Format Version,1.23,Take Name,t0_static_pose_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2023-08-02 12.02.30.776 PM,Capture Start Frame,341321,Total Frames in Take,1120,Total Exported Frames,1120,Rotation Type,YZX,Length Units,Meters,Coordinate Space,Local

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
883,8.830000,-1.538043,1.603122,-4.624157,-1.558488,0.035425,-4.699537,-1.546815,0.045936,-4.738498,-1.572821,0.027341,-4.791500,-1.558845,0.891046,-4.737693,-1.762787,0.038078,-4.741105,-1.658568,0.404109,-4.781967,-1.627369,0.868726,-4.784143,-1.630278,0.458739,-4.759871,-1.686442,0.092103,-4.777031,-1.663598,0.448879,-4.653769,-1.683439,0.091404,-4.700207,-1.744465,1.041121,-4.646487,-1.751538,0.956459,-4.644491,-1.700499,0.335266,-4.829394,-1.698533,0.231562,-4.825093,-1.641776,0.232493,-4.810434,-1.643312,0.316435,-4.813921,-1.654214,0.715897,-4.809237,-1.663421,0.613325,-4.792089,-1.605180,0.610185,-4.779631,-1.597915,0.693576,-4.792006,-1.619041,0.383670,-4.722383,-1.562706,0.038197,-4.508903,-1.560822,0.050191,-4.470320,-1.595685,0.031584,-4.419976,-1.570916,0.888434,-4.488836,-1.768321,0.036845,-4.490121,-1.664764,0.407608,-4.447588,-1.651573,0.872109,-4.442727,-1.638010,0.474855,-4.466330,-1.696129,0.092721,-4.444782,-1.661268,0.452531,-4.569879,-1.691963,0.091849,-4.520409,-1.740559,1.062581,-4.588611,-1.752299,0.960669,-4.587305,-1.668299,0.327998,-4.402971,-1.673434,0.224815,-4.404760,-1.733791,0.227867,-4.406026,-1.728840,0.311870,-4.405190,-1.612611,0.717470,-4.429537,-1.614165,0.613853,-4.445014,-1.672300,0.613004,-4.433773,-1.671213,0.696585,-4.421248,-1.622479,0.394907,-4.495956
884,8.840000,-1.538011,1.603124,-4.624160,-1.558500,0.035415,-4.699530,-1.546814,0.045940,-4.738501,-1.572773,0.027365,-4.791524,-1.558891,0.891024,-4.737679,-1.762773,0.038085,-4.741106,-1.658342,0.404155,-4.781997,-1.627341,0.868735,-4.784151,-1.630265,0.458748,-4.759869,-1.686419,0.092108,-4.777030,-1.663617,0.448907,-4.653758,-1.683422,0.091385,-4.700210,-1.744481,1.041129,-4.646493,-1.751559,0.956480,-4.644475,-1.700520,0.335270,-4.829395,-1.698540,0.231568,-4.825098,-1.641770,0.232511,-4.810445,-1.643323,0.316424,-4.813930,-1.654191,0.715908,-4.809257,-1.663424,0.613339,-4.792117,-1.605191,0.610202,-4.779651,-1.597926,0.693570,-4.792019,-1.619045,0.383661,-4.722383,-1.562710,0.038200,-4.508899,-1.560820,0.050180,-4.470289,-1.595672,0.031581,-4.419980,-1.570942,0.888431,-4.488832,-1.768296,0.036848,-4.490106,-1.664766,0.407599,-4.447614,-1.651594,0.872111,-4.442721,-1.638019,0.474846,-4.466340,-1.696128,0.092710,-4.444784,-1.661247,0.452527,-4.569899,-1.691957,0.091870,-4.520427,-1.740703,1.062776,-4.588485,-1.752319,0.960672,-4.587303,-1.668313,0.327984,-4.402972,-1.673449,0.224817,-4.404757,-1.733674,0.227785,-4.406105,-1.728842,0.311881,-4.405194,-1.612641,0.717465,-4.429540,-1.614194,0.613844,-4.445008,-1.672382,0.613000,-4.433820,-1.671236,0.696623,-4.421232,-1.622477,0.394919,-4.495961
885,8.850000,-1.537959,1.603109,-4.624177,-1.558511,0.035420,-4.699536,-1.546814,0.045950,-4.738501,-1.572799,0.027356,-4.791511,-1.558860,0.891031,-4.737714,-1.762776,0.038076,-4.741102,-1.658297,0.404181,-4.782062,-1.627356,0.868746,-4.784165,-1.630237,0.458738,-4.759869,-1.686424,0.092105,-4.777026,-1.663604,0.448914,-4.653762,-1.683440,0.091402,-4.700205,-1.744473,1.041141,-4.646491,-1.751549,0.956467,-4.644486,-1.700478,0.335257,-4.829394,-1.698537,0.231579,-4.825101,-1.641754,0.232507,-4.810447,-1.643301,0.316430,-4.813942,-1.654189,0.715922,-4.809252,-1.663380,0.613345,-4.792125,-1.605174,0.610197,-4.779657,-1.597883,0.693608,-4.792039,-1.619037,0.383660,-4.722378,-1.562706,0.038203,-4.508909,-1.560819,0.050175,-4.470287,-1.595683,0.031594,-4.419973,-1.570950,0.888430,-4.488867,-1.768295,0.036842,-4.490129,-1.664770,0.407588,-4.447626,-1.651592,0.872103,-4.442727,-1.638025,0.474840,-4.466348,-1.696013,0.092744,-4.444841,-1.661211,0.452538,-4.569915,-1.691925,0.091870,-4.520425,-1.740588,1.062612,-4.588613,-1.752313,0.960699,-4.587311,-1.668300,0.328004,-4.402972,-1.673455,0.224839,-4.404750,-1.733662,0.227803,-4.406095,-1.728832,0.311864,-4.405199,-1.612649,0.717455,-4.429545,-1.614202,0.613849,-4.445035,-1.672401,0.612974,-4.433840,-1.671253,0.696582,-4.421259,-1.622479,0.394911,-4.495973
886,8.860000,-1.537914,1.603106,-4.624192,-1.558499,0.035418,-4.699535,-1.546810,0.045946,-4.738495,-1.572822,0.027339,-4.791494,-1.558838,0.891045,-4.737706,-1.762775,0.038086,-4.741102,-1.658482,0.404119,-4.782012,-1.627364,0.868750,-4.784164,-1.630274,0.458738,-4.759865,-1.686445,0.092083,-4.777018,-1.663579,0.448896,-4.653788,-1.683437,0.091397,-4.700200,-1.744497,1.041153,-4.646487,-1.751576,0.956474,-4.644503,-1.700472,0.335269,-4.829405,-1.698541,0.231577,-4.825100,-1.641751,0.232492,-4.810448,-1.643277,0.316436,-4.813940,-1.654179,0.715927,-4.809257,-1.663385,0.613344,-4.792114,-1.605184,0.610212,-4.779646,-1.597890,0.693592,-4.792025,-1.619028,0.383670,-4.722392,-1.562702,0.038213,-4.508895,-1.560847,0.050181,-4.470268,-1.595675,0.031596,-4.419976,-1.570966,0.888424,-4.488862,-1.768309,0.036857,-4.490122,-1.664752,0.407578,-4.447635,-1.651607,0.872101,-4.442727,-1.638002,0.474850,-4.466352,-1.696013,0.092735,-4.444830,-1.661214,0.452540,-4.569927,-1.691943,0.091869,-4.520415,-1.740728,1.062780,-4.588507,-1.752346,0.960695,-4.587307,-1.668293,0.327996,-4.402982,-1.673441,0.224840,-4.404756,-1.733808,0.227892,-4.406029,-1.728839,0.311879,-4.405204,-1.612676,0.717481,-4.429547,-1.614218,0.613840,-4.445040,-1.672383,0.612981,-4.433826,-1.671273,0.696580,-4.421260,-1.622443,0.394906,-4.495988
887,8.870000,-1.537841,1.603076,-4.624217,-1.558508,0.035410,-4.699520,-1.546826,0.045926,-4.738511,-1.572779,0.027374,-4.791533,-1.558875,0.891004,-4.737677,-1.762788,0.038066,-4.741108,-1.658319,0.404149,-4.781995,-1.627380,0.868732,-4.784160,-1.630245,0.458729,-4.759876,-1.686458,0.092091,-4.777005,-1.663591,0.448914,-4.653763,-1.683425,0.091383,-4.700222,-1.744517,1.041119,-4.646523,-1.751583,0.956481,-4.644502,-1.700474,0.335259,-4.829401,-1.698524,0.231580,-4.825109,-1.641748,0.232478,-4.810445,-1.643275,0.316432,-4.813941,-1.654198,0.715899,-4.809248,-1.663387,0.613328,-4.792114,-1.605167,0.610209,-4.779644,-1.597919,0.693556,-4.792022,-1.619002,0.383674,-4.722392,-1.562714,0.038183,-4.508906,-1.560814,0.050200,-4.470315,-1.595670,0.031592,-4.419980,-1.570954,0.888415,-4.488881,-1.768307,0.036843,-4.490132,-1.664734,0.407583,-4.447650,-1.651599,0.872104,-4.442731,-1.638019,0.474857,-4.466349,-1.696114,0.092706,-4.444802,-1.661211,0.452506,-4.569905,-1.691947,0.091837,-4.520395,-1.740815,1.062774,-4.588512,-1.752380,0.960696,-4.587321,-1.668308,0.327999,-4.402977,-1.673432,0.224822,-4.404751,-1.733821,0.227874,-4.406055,-1.728826,0.311878,-4.405214,-1.612680,0.717478,-4.429547,-1.614207,0.613850,-4.445018,-1.672400,0.612976,-4.433818,-1.671266,0.696586,-4.421255,-1.622452,0.394915,-4.495981
888,8.880000,-1.537771,1.603058,-4.624236,-1.558484,0.035418,-4.699524,-1.546813,0.045933,-4.738512,-1.572748,0.027376,-4.791532,-1.558868,0.890997,-4.737674,-1.762784,0.038080,-4.741106,-1.658487,0.404102,-4.782009,-1.627347,0.868738,-4.784176,-1.630226,0.458745,-4.759854,-1.686444,0.092083,-4.777030,-1.663579,0.448894,-4.653768,-1.683421,0.091383,-4.700236,-1.744526,1.041137,-4.646528,-1.751609,0.956483,-4.644525,-1.700445,0.335256,-4.829421,-1.698497,0.231575,-4.825141,-1.641730,0.232478,-4.810458,-1.643274,0.316428,-4.813941,-1.654180,0.715899,-4.809255,-1.663388,0.613332,-4.792136,-1.605179,0.610196,-4.779655,-1.597891,0.693587,-4.792038,-1.619022,0.383651,-4.722367,-1.562707,0.038193,-4.508909,-1.560837,0.050170,-4.470289,-1.595681,0.031604,-4.419968,-1.570961,0.888429,-4.488877,-1.768310,0.036850,-4.490123,-1.664729,0.407581,-4.447645,-1.651597,0.872109,-4.442735,-1.638023,0.474857,-4.466332,-1.696125,0.092715,-4.444791,-1.661188,0.452507,-4.569912,-1.691956,0.091835,-4.520403,-1.740817,1.062774,-4.588531,-1.752373,0.960682,-4.587352,-1.668275,0.327996,-4.402992,-1.673424,0.224829,-4.404759,-1.733793,0.227884,-4.406054,-1.728804,0.311878,-4.405200,-1.612664,0.717477,-4.429553,-1.614203,0.613859,-4.445024,-1.672376,0.612978,-4.433817,-1.671265,0.696604,-4.421256,-1.622479,0.394894,-4.495988
889,8.890000,-1.537704,1.603041,-4.624255,-1.558499,0.035430,-4.699522,-1.546821,0.045947,-4.738507,-1.572743,0.027378,-4.791532,-1.558817,0.891035,-4.737693,-1.762776,0.038074,-4.741117,-1.658494,0.404103,-4.781972,-1.627331,0.868734,-4.784189,-1.630221,0.458747,-4.759877,-1.686433,0.092098,-4.777024,-1.663580,0.448877,-4.653777,-1.683425,0.091403,-4.700225,-1.744513,1.041139,-4.646541,-1.751761,0.956617,-4.644612,-1.700430,0.335271,-4.829426,-1.698467,0.231588,-4.825140,-1.641696,0.232489,-4.810446,-1.643238,0.316443,-4.813934,-1.654167,0.715924,-4.809263,-1.663383,0.613341,-4.792130,-1.605166,0.610198,-4.779660,-1.597873,0.693607,-4.792040,-1.619026,0.383661,-4.722394,-1.562702,0.038224,-4.508907,-1.560816,0.050165,-4.470282,-1.595657,0.031581,-4.419980,-1.570942,0.888436,-4.488874,-1.768295,0.036850,-4.490139,-1.664736,0.407609,-4.447642,-1.651600,0.872128,-4.442731,-1.638009,0.474861,-4.466355,-1.696019,0.092759,-4.444835,-1.661190,0.452527,-4.569900,-1.691946,0.091872,-4.520433,-1.740666,1.062620,-4.588657,-1.752343,0.960673,-4.587371,-1.668264,0.328019,-4.402979,-1.673402,0.224832,-4.404771,-1.733653,0.227822,-4.406090,-1.728808,0.311907,-4.405194,-1.612668,0.717499,-4.429551,-1.614178,0.613868,-4.445035,-1.672356,0.613006,-4.433815,-1.671247,0.696595,-4.421254,-1.622450,0.394904,-4.496002
890,8.900000,-1.537608,1.603008,-4.624285,-1.558496,0.035407,-4.699527,-1.546838,0.045949,-4.738516,-1.572755,0.027384,-4.791549,-1.558846,0.891005,-4.737678,-1.762775,0.038084,-4.741112,-1.658472,0.404117,-4.781981,-1.627313,0.868743,-4.784179,-1.630205,0.458730,-4.759860,-1.686401,0.092097,-4.777040,-1.663574,0.448871,-4.653793,-1.683421,0.091400,-4.700212,-1.744522,1.041149,-4.646537,-1.751573,0.956483,-4.644552,-1.700406,0.335276,-4.829442,-1.698447,0.231582,-4.825152,-1.641688,0.232501,-4.810466,-1.643269,0.316424,-4.813933,-1.654141,0.715921,-4.809266,-1.663357,0.613338,-4.792152,-1.605153,0.610216,-4.779687,-1.597868,0.693595,-4.792045,-1.619020,0.383656,-4.722395,-1.562694,0.038211,-4.508897,-1.560821,0.050167,-4.470292,-1.595665,0.031602,-4.419972,-1.570942,0.888438,-4.488873,-1.768275,0.036842,-4.490133,-1.664737,0.407602,-4.447651,-1.651593,0.872146,-4.442741,-1.637999,0.474862,-4.466364,-1.696112,0.092729,-4.444781,-1.661207,0.452530,-4.569924,-1.691935,0.091872,-4.520418,-1.740762,1.062768,-4.588559,-1.752312,0.960675,-4.587450,-1.668250,0.328018,-4.402972,-1.673420,0.224852,-4.404740,-1.733642,0.227824,-4.406085,-1.728793,0.311895,-4.405199,-1.612624,0.717490,-4.429560,-1.614170,0.613873,-4.445032,-1.672328,0.613001,-4.433815,-1.671210,0.696613,-4.421266,-1.622440,0.394896,-4.496015
891,8.910000,-1.537485,1.602993,-4.624324,-1.558487,0.035406,-4.699534,-1.546809,0.045930,-4.738506,-1.572759,0.027367,-4.791533,-1.558844,0.891000,-4.737675,-1.762770,0.038088,-4.741120,-1.658300,0.404183,-4.782037,-1.627295,0.868745,-4.784199,-1.630220,0.458741,-4.759880,-1.686403,0.092109,-4.777053,-1.663587,0.448889,-4.653780,-1.683413,0.091391,-4.700215,-1.744524,1.041137,-4.646541,-1.751541,0.956452,-4.644523,-1.700431,0.335269,-4.829447,-1.698460,0.231564,-4.825160,-1.641716,0.232496,-4.810464,-1.643243,0.316431,-4.813936,-1.654142,0.715914,-4.809255,-1.663340,0.613334,-4.792137,-1.605148,0.610202,-4.779685,-1.597867,0.693594,-4.792042,-1.619017,0.383674,-4.722397,-1.562700,0.038199,-4.508907,-1.560820,0.050171,-4.470287,-1.595666,0.031590,-4.419981,-1.570918,0.888459,-4.488875,-1.768293,0.036853,-4.490141,-1.664737,0.407610,-4.447649,-1.651574,0.872147,-4.442752,-1.637986,0.474851,-4.466380,-1.696103,0.092721,-4.444801,-1.661239,0.452522,-4.569920,-1.691946,0.091889,-4.520429,-1.740634,1.062603,-4.588684,-1.752341,0.960703,-4.587353,-1.668254,0.328026,-4.402987,-1.673403,0.224837,-4.404758,-1.733774,0.227894,-4.406037,-1.728802,0.311899,-4.405188,-1.612605,0.717489,-4.429566,-1.614143,0.613856,-4.445044,-1.672284,0.613000,-4.433790,-1.671141,0.696626,-4.421258,-1.622445,0.394915,-4.496014
892,8.920000,-1.537396,1.602977,-4.624378,-1.558480,0.035411,-4.699546,-1.546825,0.045940,-4.738524,-1.572806,0.027336,-4.791503,-1.558785,0.891037,-4.737708,-1.762791,0.038082,-4.741102,-1.658264,0.404180,-4.782076,-1.627292,0.868756,-4.784185,-1.630246,0.458736,-4.759867,-1.686419,0.092103,-4.777027,-1.663583,0.448890,-4.653779,-1.683420,0.091395,-4.700220,-1.744514,1.041140,-4.646534,-1.751569,0.956484,-4.644498,-1.700424,0.335266,-4.829443,-1.698473,0.231591,-4.825162,-1.641722,0.232503,-4.810463,-1.643237,0.316447,-4.813938,-1.654147,0.715917,-4.809265,-1.663373,0.613339,-4.792149,-1.605156,0.610199,-4.779671,-1.597863,0.693583,-4.792027,-1.619036,0.383677,-4.722402,-1.562686,0.038223,-4.508904,-1.560825,0.050184,-4.470277,-1.595663,0.031597,-4.419994,-1.570905,0.888446,-4.488885,-1.768305,0.036854,-4.490126,-1.664737,0.407600,-4.447665,-1.651533,0.872144,-4.442758,-1.637991,0.474858,-4.466378,-1.696109,0.092718,-4.444798,-1.661250,0.452544,-4.569940,-1.691960,0.091887,-4.520417,-1.740659,1.062612,-4.588654,-1.752297,0.960664,-4.587430,-1.668259,0.328036,-4.402993,-1.673407,0.224852,-4.404745,-1.733783,0.227913,-4.406030,-1.728790,0.311913,-4.405205,-1.612573,0.717474,-4.429581,-1.614125,0.613845,-4.445076,-1.672265,0.613022,-4.433775,-1.671117,0.696606,-4.421261,-1.622460,0.394918,-4.496014
893,8.930000,-1.536935,1.603006,-4.624588,-1.558467,0.035418,-4.699545,-1.546802,0.045923,-4.738506,-1.572808,0.027312,-4.791492,-1.558787,0.891022,-4.737707,-1.762794,0.038085,-4.741110,-1.658508,0.404111,-4.782021,-1.627307,0.868749,-4.784192,-1.630261,0.458731,-4.759886,-1.686432,0.092100,-4.777016,-1.663598,0.448878,-4.653803,-1.683421,0.091400,-4.700216,-1.744499,1.041132,-4.646542,-1.751543,0.956475,-4.644512,-1.700454,0.335258,-4.829440,-1.698496,0.231581,-4.825160,-1.641742,0.232477,-4.810452,-1.643327,0.316327,-4.813956,-1.654159,0.715893,-4.809259,-1.663375,0.613323,-4.792144,-1.605167,0.610199,-4.779665,-1.597891,0.693546,-4.792034,-1.619045,0.383679,-4.722402,-1.562715,0.038200,-4.508921,-1.560831,0.050182,-4.470282,-1.595673,0.031606,-4.419988,-1.570864,0.888432,-4.488903,-1.768315,0.036854,-4.490135,-1.664713,0.407600,-4.447676,-1.651502,0.872137,-4.442757,-1.637994,0.474860,-4.466367,-1.696013,0.092750,-4.444863,-1.661243,0.452526,-4.569955,-1.691964,0.091849,-4.520407,-1.740769,1.062762,-4.588546,-1.752290,0.960670,-4.587428,-1.668270,0.328032,-4.402986,-1.673420,0.224862,-4.404744,-1.733658,0.227833,-4.406091,-1.728801,0.311914,-4.405215,-1.612555,0.717473,-4.429594,-1.614099,0.613839,-4.445082,-1.672231,0.612982,-4.433811,-1.671103,0.696631,-4.421244,-1.622479,0.394895,-4.496016
894,8.940000,-1.536791,1.603021,-4.624644,-1.558480,0.035415,-4.699538,-1.546796,0.045911,-4.738506,-1.572765,0.027355,-4.791518,-1.558757,0.891011,-4.737713,-1.762771,0.038073,-4.741119,-1.658395,0.404167,-4.782041,-1.627291,0.868744,-4.784206,-1.630283,0.458721,-4.759892,-1.686430,0.092092,-4.777035,-1.663617,0.448900,-4.653786,-1.683416,0.091404,-4.700229,-1.744481,1.041123,-4.646541,-1.751512,0.956465,-4.644519,-1.700485,0.335264,-4.829451,-1.698531,0.231587,-4.825176,-1.641755,0.232511,-4.810475,-1.643297,0.316436,-4.813946,-1.654166,0.715913,-4.809290,-1.663381,0.613341,-4.792166,-1.605188,0.610186,-4.779677,-1.597903,0.693562,-4.792051,-1.619089,0.383671,-4.722417,-1.562695,0.038186,-4.508915,-1.560793,0.050182,-4.470317,-1.595667,0.031586,-4.419978,-1.570837,0.888427,-4.488926,-1.768315,0.036853,-4.490132,-1.664715,0.407608,-4.447663,-1.651471,0.872137,-4.442751,-1.637962,0.474850,-4.466385,-1.695997,0.092754,-4.444855,-1.661225,0.452515,-4.569963,-1.691945,0.091878,-4.520426,-1.740777,1.062781,-4.588533,-1.752256,0.960679,-4.587430,-1.668280,0.328044,-4.402984,-1.673404,0.224847,-4.404744,-1.733644,0.227828,-4.406095,-1.728795,0.311903,-4.405219,-1.612550,0.717469,-4.429594,-1.614101,0.613848,-4.445063,-1.672217,0.612996,-4.433781,-1.671081,0.696625,-4.421237,-1.622476,0.394900,-4.496008
895,8.950000,-1.536726,1.603004,-4.624659,-1.558502,0.035403,-4.699516,-1.546814,0.045934,-4.738503,-1.572806,0.027327,-4.791513,-1.558784,0.890990,-4.737704,-1.762771,0.038096,-4.741107,-1.658335,0.404198,-4.782092,-1.627262,0.868762,-4.784216,-1.630278,0.458735,-4.759903,-1.686395,0.092121,-4.777052,-1.663614,0.448899,-4.653784,-1.683407,0.091383,-4.700226,-1.744453,1.041141,-4.646541,-1.751494,0.956474,-4.644518,-1.700497,0.335275,-4.829439,-1.698522,0.231582,-4.825161,-1.641744,0.232521,-4.810469,-1.643316,0.316456,-4.813978,-1.654154,0.715917,-4.809299,-1.663372,0.613338,-4.792175,-1.605170,0.610197,-4.779710,-1.597866,0.693593,-4.792069,-1.619057,0.383715,-4.722420,-1.562710,0.038218,-4.508898,-1.560824,0.050176,-4.470296,-1.595676,0.031603,-4.419965,-1.570820,0.888415,-4.488929,-1.768297,0.036852,-4.490137,-1.664727,0.407602,-4.447659,-1.651444,0.872135,-4.442751,-1.637960,0.474850,-4.466393,-1.696004,0.092754,-4.444852,-1.661214,0.452524,-4.569941,-1.691919,0.091893,-4.520455,-1.740586,1.062618,-4.588667,-1.752241,0.960678,-4.587428,-1.668262,0.328048,-4.402993,-1.673403,0.224857,-4.404736,-1.733764,0.227916,-4.406021,-1.728789,0.311918,-4.405203,-1.612532,0.717471,-4.429601,-1.614068,0.613849,-4.445088,-1.672188,0.613001,-4.433792,-1.671068,0.696635,-4.421220,-1.622453,0.394901,-4.496007
896,8.960000,-1.536993,1.602936,-4.624583,-1.558488,0.035398,-4.699521,-1.546810,0.045927,-4.738499,-1.572758,0.027365,-4.791533,-1.558754,0.891011,-4.737754,-1.762775,0.038094,-4.741094,-1.658350,0.404190,-4.782100,-1.627264,0.868755,-4.784206,-1.630293,0.458754,-4.759913,-1.686386,0.092131,-4.777051,-1.663619,0.448890,-4.653793,-1.683425,0.091396,-4.700220,-1.744462,1.041159,-4.646525,-1.751502,0.956471,-4.644499,-1.700501,0.335262,-4.829450,-1.698537,0.231596,-4.825166,-1.641770,0.232534,-4.810468,-1.643333,0.316462,-4.813948,-1.654172,0.715938,-4.809281,-1.663389,0.613333,-4.792169,-1.605184,0.610203,-4.779705,-1.597872,0.693591,-4.792084,-1.619097,0.383703,-4.722434,-1.562680,0.038204,-4.508901,-1.560801,0.050197,-4.470315,-1.595674,0.031582,-4.419988,-1.570791,0.888397,-4.488956,-1.768290,0.036871,-4.490119,-1.664722,0.407610,-4.447654,-1.651408,0.872128,-4.442763,-1.637958,0.474842,-4.466379,-1.696009,0.092765,-4.444835,-1.661196,0.452536,-4.569948,-1.691910,0.091886,-4.520411,-1.740693,1.062768,-4.588544,-1.752218,0.960685,-4.587435,-1.668255,0.328042,-4.402983,-1.673401,0.224854,-4.404747,-1.733791,0.227933,-4.405991,-1.728786,0.311918,-4.405177,-1.612504,0.717458,-4.429615,-1.614050,0.613843,-4.445099,-1.672162,0.612982,-4.433804,-1.671038,0.696635,-4.421222,-1.622433,0.394913,-4.496007
897,8.970000,-1.536678,1.602903,-4.624712,-1.558476,0.035410,-4.699531,-1.546800,0.045917,-4.738519,-1.572802,0.027321,-4.791499,-1.558753,0.890956,-4.737706,-1.762787,0.038086,-4.741115,-1.658384,0.404191,-4.782094,-1.627282,0.868739,-4.784208,-1.630318,0.458731,-4.759921,-1.686449,0.092089,-4.777025,-1.663618,0.448888,-4.653806,-1.683422,0.091402,-4.700226,-1.744451,1.041144,-4.646535,-1.751482,0.956475,-4.644497,-1.700528,0.335253,-4.829453,-1.698557,0.231574,-4.825174,-1.641793,0.232497,-4.810471,-1.643350,0.316453,-4.813959,-1.654211,0.715908,-4.809285,-1.663430,0.613345,-4.792167,-1.605230,0.610177,-4.779708,-1.597944,0.693541,-4.792087,-1.619091,0.383700,-4.722443,-1.562703,0.038190,-4.508895,-1.560791,0.050179,-4.470325,-1.595660,0.031592,-4.419972,-1.570768,0.888394,-4.488955,-1.768304,0.036848,-4.490140,-1.664705,0.407603,-4.447655,-1.651358,0.872136,-4.442787,-1.637945,0.474848,-4.466385,-1.695994,0.092774,-4.444834,-1.661207,0.452533,-4.569934,-1.691928,0.091867,-4.520425,-1.740744,1.062786,-4.588538,-1.752227,0.960674,-4.587422,-1.668236,0.328033,-4.402969,-1.673361,0.224842,-4.404750,-1.733752,0.227909,-4.406010,-1.728754,0.311913,-4.405176,-1.612491,0.717461,-4.429614,-1.614009,0.613850,-4.445109,-1.672128,0.612982,-4.433819,-1.670995,0.696626,-4.421240,-1.622444,0.394912,-4.496012
898,8.980000,-1.536565,1.602943,-4.624786,-1.558462,0.035407,-4.699528,-1.546796,0.045922,-4.738515,-1.572819,0.027321,-4.791498,-1.558716,0.890942,-4.737719,-1.762781,0.038077,-4.741108,-1.658611,0.404111,-4.782035,-1.627277,0.868724,-4.784211,-1.630344,0.458725,-4.759932,-1.686451,0.092090,-4.777018,-1.663631,0.448873,-4.653819,-1.683411,0.091409,-4.700226,-1.744434,1.041149,-4.646544,-1.751475,0.956480,-4.644500,-1.700536,0.335251,-4.829455,-1.698568,0.231563,-4.825177,-1.641797,0.232517,-4.810478,-1.643363,0.316454,-4.813982,-1.654225,0.715919,-4.809307,-1.663449,0.613356,-4.792170,-1.605241,0.610170,-4.779723,-1.597961,0.693524,-4.792109,-1.619105,0.383684,-4.722450,-1.562700,0.038194,-4.508887,-1.560827,0.050163,-4.470301,-1.595667,0.031593,-4.419984,-1.570758,0.888403,-4.488955,-1.768309,0.036860,-4.490129,-1.664695,0.407613,-4.447653,-1.651286,0.872144,-4.442840,-1.637944,0.474848,-4.466387,-1.696100,0.092716,-4.444798,-1.661190,0.452542,-4.569921,-1.691936,0.091850,-4.520407,-1.740741,1.062791,-4.588535,-1.752222,0.960677,-4.587419,-1.668205,0.328032,-4.402971,-1.673363,0.224854,-4.404738,-1.733598,0.227827,-4.406071,-1.728733,0.311908,-4.405160,-1.612467,0.717465,-4.429615,-1.613995,0.613829,-4.445110,-1.672126,0.613000,-4.433800,-1.670978,0.696619,-4.421247,-1.622428,0.394910,-4.496013
899,8.990000,-1.536515,1.602938,-4.624794,-1.558468,0.035423,-4.699532,-1.546807,0.045934,-4.738504,-1.572760,0.027357,-4.791514,-1.558714,0.890947,-4.737736,-1.762794,0.038081,-4.741105,-1.658638,0.404122,-4.782021,-1.627263,0.868747,-4.784228,-1.630328,0.458743,-4.759941,-1.686409,0.092114,-4.777025,-1.663647,0.448877,-4.653819,-1.683408,0.091386,-4.700236,-1.744414,1.041169,-4.646529,-1.751459,0.956491,-4.644493,-1.700558,0.335246,-4.829475,-1.698549,0.231571,-4.825172,-1.641793,0.232523,-4.810475,-1.643366,0.316454,-4.813976,-1.654228,0.715910,-4.809304,-1.663471,0.613349,-4.792175,-1.605252,0.610203,-4.779737,-1.597963,0.693530,-4.792140,-1.619131,0.383691,-4.722457,-1.562690,0.038206,-4.508908,-1.560814,0.050171,-4.470291,-1.595664,0.031582,-4.419986,-1.570723,0.888389,-4.488979,-1.768310,0.036876,-4.490116,-1.664677,0.407600,-4.447663,-1.651296,0.872144,-4.442808,-1.637944,0.474835,-4.466387,-1.695988,0.092764,-4.444839,-1.661192,0.452538,-4.569944,-1.691908,0.091883,-4.520411,-1.740546,1.062628,-4.588657,-1.752182,0.960688,-4.587410,-1.668200,0.328033,-4.402979,-1.673352,0.224846,-4.404747,-1.733726,0.227932,-4.405974,-1.728731,0.311916,-4.405161,-1.612454,0.717462,-4.429609,-1.613989,0.613831,-4.445107,-1.672118,0.612984,-4.433797,-1.670966,0.696631,-4.421255,-1.622432,0.394899,-4.496007
