time,step num,fpa,drv,effect,ax (m/s2),ay (m/s2),az (m/s2),gx (rad/s),gy (rad/s),gz (rad/s)
1776366669.868435,,,,,6.7226,9.3511,13.6821,2.6864,-0.6054,0.3693
1776366669.868562,,,,,0.4893,1.5829,8.5747,2.3485,-0.4143,0.3778
1776366669.8686059,,,,,-1.8903,7.6929,11.8493,2.3784,-0.3532,0.3677
1776366669.8693519,,,,,4.1719,19.1653,17.7954,1.9517,0.1000,0.0021
1776366669.928116,,,,,1.2802,4.3262,9.6574,0.9291,0.5363,-0.2653
1776366669.9582038,,,,,-3.1597,5.7703,10.8467,0.6723,0.4551,-0.1483
1776366669.95865,,,,,-0.5133,5.6506,10.1097,0.4270,0.3552,-0.1049
1776366669.958868,,,,,-1.5829,4.2305,10.0427,0.2535,0.2387,-0.0435
1776366669.960012,,,,,-0.2082,3.1107,9.7591,0.1907,0.1826,-0.0385
1776366669.960288,,,,,-1.0504,3.8417,9.7591,0.1750,0.1093,-0.0098
1776366669.960605,,,,,-1.4345,3.9051,9.4325,0.1562,0.0403,0.0017
1776366669.9628642,,,,,-1.2347,3.5916,9.4157,0.1445,-0.1243,0.0276
1776366669.963148,,,,,-0.8734,3.1717,9.2782,0.1394,-0.1755,0.0377
1776366670.077578,,,,,-0.4343,3.3739,9.2638,0.1536,-0.1938,0.0469
1776366670.077854,,,,,-0.6185,3.7149,9.2686,0.1596,-0.2158,0.0495
1776366670.0779688,,,,,-1.0816,3.4193,9.3141,0.1474,-0.2450,0.0548
1776366670.078101,,,,,-0.8375,3.4504,9.2112,0.1532,-0.2741,0.0683
1776366670.137536,,,,,-0.8530,3.7388,9.3057,0.1640,-0.2998,0.0779
1776366670.137693,,,,,-0.8650,3.4026,9.1501,0.1596,-0.3070,0.0773
1776366670.13771,,,,,-0.4905,3.5916,9.2794,0.1623,-0.3206,0.0808
1776366670.166024,,,,,-0.4546,3.8345,9.0688,0.1558,-0.3406,0.0872
1776366670.167783,,,,,-0.4367,3.3811,9.1992,0.1520,-0.3349,0.0808
1776366670.1679518,,,,,0.1089,3.2255,9.1789,0.1524,-0.2992,0.0673
1776366670.197899,,,,,0.1615,3.4253,8.9288,0.1578,-0.2417,0.0458
1776366670.198027,,,,,-0.4977,3.4911,8.9743,0.1294,-0.0542,-0.0174
1776366670.2275689,,,,,-0.3458,3.7388,9.0808,0.1307,-0.0254,-0.0255
1776366670.227689,,,,,-0.4020,3.9661,9.0197,0.1364,-0.0087,-0.0330
1776366670.227695,,,,,-0.4798,3.7591,8.9779,0.1350,0.0087,-0.0376
1776366670.285801,,,,,-0.3793,3.7735,8.9527,0.1252,0.0438,-0.0382
1776366670.287498,,,,,-0.2489,3.9864,8.9228,0.1176,0.0852,-0.0328
1776366670.318271,,,,,-0.3470,3.5450,9.1250,0.1148,0.1210,-0.0441
1776366670.318422,,,,,-0.4546,3.2949,9.3236,0.1156,0.1466,-0.0597
1776366670.318441,,,,,-0.2572,3.5964,9.1262,0.1260,0.1686,-0.0591
1776366670.320359,,,,,-0.0682,3.7663,8.9659,0.1323,0.2004,-0.0768
1776366670.3204238,,,,,-0.3781,3.3344,9.2566,0.1290,0.2118,-0.0771
1776366670.3218172,,,,,-0.8279,3.2542,9.3535,0.1463,0.1933,-0.0745
1776366670.321942,,,,,-1.1521,3.7484,9.4337,0.1761,0.1397,-0.0638
1776366670.321949,,,,,-1.4788,3.6921,9.3308,0.2066,0.0567,-0.0483
1776366670.37685,,,,,-1.4907,3.5270,9.4409,0.2518,-0.0301,-0.0273
1776366670.3770392,,,,,-1.1940,3.8620,9.3069,0.3474,-0.1633,0.0119
1776366670.380318,,,,,-1.0528,3.8010,9.2698,0.3688,-0.2083,0.0200
1776366670.3807921,,,,,-1.0600,3.2841,9.5127,0.3989,-0.2731,0.0122
1776366670.380836,,,,,-0.4331,4.0343,9.2160,0.4769,-0.3457,0.0018
1776366670.381054,,,,,-0.8518,3.1789,9.6467,0.5417,-0.3984,-0.0140
1776366670.381223,,,,,-0.0514,2.5735,10.0343,0.6875,-0.4407,-0.0206
1776366670.381912,,,,,-1.7874,3.3631,9.6060,0.9169,-0.3824,0.0741
1776366670.382259,,,,,-0.3314,3.7041,9.4552,1.1089,-0.4830,0.0783
1776366670.382303,138,-11.5,,,-0.7717,2.5759,10.0750,1.3329,-0.5481,0.0437
1776366670.406027,,,,,-0.2225,3.2399,9.5713,1.6193,-0.5240,0.0437
1776366670.4077709,,,,,-1.0229,3.1406,9.3164,1.8665,-0.4977,0.1002
1776366670.4078872,,,,,-0.4295,3.2363,9.0748,2.1741,-0.5864,0.1040
1776366670.407895,,,,,-0.7848,3.1513,9.0820,2.4792,-0.6672,0.1326
1776366670.40942,,,,,-0.6891,3.2638,9.0066,2.7658,-0.7450,0.1571
1776366670.437828,,,,,-0.9224,3.4277,9.1813,3.0554,-0.7816,0.1933
1776366670.438015,,,,,-0.8901,3.1143,9.1322,3.3984,-0.8573,0.2863
1776366670.4380229,,,,,-0.9799,3.3703,9.7615,3.7918,-0.8777,0.3882
1776366670.438029,,,,,-2.0506,3.1430,8.9671,4.2205,-0.8389,0.4423
1776366670.4395242,,,,,-0.9703,3.6156,7.9047,4.7817,-0.9913,0.4505
1776366670.4396448,,,,,-1.2742,4.4830,8.4909,5.0018,-1.1438,0.5504
1776366670.4396532,,,,,-1.9537,5.4461,8.7793,5.0036,-1.3190,0.5504
1776366670.528448,,,,,-0.7920,6.7789,10.9232,5.0036,-1.4884,0.7457
1776366670.528704,,,,,1.0241,9.1178,14.1691,5.0036,-1.5067,0.9890
1776366670.528755,,,,,1.9705,6.3864,11.7081,5.0036,-1.2674,1.0547
1776366670.529077,,,,,-0.8100,11.8385,12.6604,5.0036,-1.2478,1.2656
1776366670.529292,,,,,0.6102,13.3208,12.3075,5.0036,-1.8187,1.3419
1776366670.5303721,,,,,2.1236,14.9503,15.6048,5.0036,-2.1631,1.1874
1776366670.5557508,,,,,1.6056,12.2740,15.9828,5.0036,-2.0001,0.9244
1776366670.557441,,,,,0.1747,9.7998,16.5248,5.0036,-1.8363,0.8500
1776366670.585738,,,,,1.4632,5.7332,17.1194,5.0036,-2.1449,0.7314
1776366670.588387,,,,,0.1292,-7.3950,9.9840,5.0036,-2.5885,0.7211
1776366670.588616,,,,,4.9914,19.6845,18.3577,5.0036,-2.0585,0.5267
1776366670.59235,,,,,9.2722,30.2070,23.9725,4.9726,-2.0585,0.1794
1776366670.592387,,,,,7.3376,19.9848,25.4740,0.3731,-0.3877,0.2928
1776366670.592406,,,,,8.8367,14.6022,25.2802,-2.3863,0.8152,0.4537
1776366670.592763,,,,,7.7683,11.6494,22.5727,-4.1378,2.0073,0.3480
1776366670.648891,,,,,4.1838,6.1436,17.2008,-4.9126,2.8291,0.1205
1776366670.649219,,,,,0.8255,2.7051,12.2883,-5.0036,3.2299,-0.1720
1776366670.7095401,,,,,-1.0110,1.1509,8.5926,-5.0036,3.3274,-0.5286
1776366670.709863,,,,,-2.9396,0.8818,6.2453,-5.0036,3.1198,-0.9354
1776366670.7100081,,,,,-4.8359,1.3579,5.2522,-5.0036,2.6000,-1.3711
1776366670.7101738,,,,,-5.8624,2.9145,5.6770,-5.0036,1.8948,-1.7981
1776366670.710386,,,,,-6.0144,4.9460,6.8112,-5.0036,1.1457,-2.1922
1776366670.710411,,,,,-5.1613,6.3960,7.8496,-5.0036,0.5082,-2.5487
1776366670.737773,,,,,-3.7484,6.9667,8.6441,-5.0036,0.0571,-2.8697
1776366670.7380521,,,,,-2.5890,7.2514,9.0473,-5.0036,-0.2153,-3.1421
1776366670.765975,,,,,-1.2311,6.8088,8.7362,-5.0036,-0.3305,-3.3492
1776366670.7684321,,,,,-0.2094,6.3948,8.1057,-5.0036,-0.3453,-3.4703
1776366670.768661,,,,,0.1376,6.7430,8.1787,-5.0036,-0.3563,-3.4909
1776366670.7976441,,,,,0.4247,7.3340,8.5388,-5.0036,-0.4330,-3.3659
1776366670.797848,,,,,0.6353,7.2502,8.9013,-5.0036,-0.5496,-3.0978
1776366670.825835,,,,,0.0921,7.4656,8.8977,-5.0036,-0.7245,-2.6884
1776366670.8277671,,,,,0.1184,8.3151,9.5904,-5.0036,-1.0067,-2.0931
1776366670.827969,,,,,1.3412,8.7912,10.2796,-5.0036,-1.2507,-1.3534
1776366670.857683,,,,,2.5137,9.3846,11.4915,-5.0036,-1.2987,-0.5713
1776366670.857928,,,,,3.0066,11.7464,13.6247,-5.0036,-1.1545,0.1678
1776366670.857942,,,,,3.2841,14.5878,15.0496,-4.9995,-0.9042,0.8376
1776366670.88818,,,,,3.6060,15.5653,14.2421,-5.0013,-0.5553,1.4122
1776366670.888361,,,,,3.4684,15.9278,11.2379,-4.8478,0.2224,2.1925
1776366670.888385,,,,,3.6359,17.6997,11.0500,-4.5115,0.5643,2.4300
1776366670.888482,,,,,4.3693,20.0829,11.4855,-4.2159,0.8931,2.5652
1776366670.888554,,,,,5.1541,22.4124,11.6794,-4.1339,1.2608,2.5837
1776366670.917633,,,,,5.6016,23.3420,10.6086,-4.2938,1.6687,2.4766
1776366670.917791,,,,,5.7511,21.4959,7.8508,-4.5213,2.0548,2.2788
1776366670.9178739,,,,,4.4997,19.2478,4.6122,-4.5331,2.3164,2.0178
1776366670.9780412,,,,,2.2481,17.9844,1.6989,-4.2547,2.2843,1.7301
1776366670.9781141,,,,,-0.1065,17.3204,-0.4929,-3.7756,1.8645,1.4671
1776366670.9783769,,,,,-1.8197,16.8347,-2.1882,-3.2000,1.1228,1.2712
1776366670.980435,,,,,-2.5268,16.7665,-3.7172,-2.5908,0.2572,1.1240
1776366670.980543,,,,,-2.0614,16.8275,-4.0941,-1.9477,-0.4983,0.9591
1776366670.980551,,,,,-0.8698,16.8837,-3.4732,-1.2524,-0.9200,0.6910
1776366671.037677,,,,,0.4833,16.7426,-2.0136,-0.5437,-0.9090,0.2738
1776366671.067915,,,,,1.0205,16.7186,0.6018,0.0637,-0.5907,-0.2801
1776366671.067931,,,,,-2.7027,4.1767,3.4600,0.4995,-0.2695,-0.8688
1776366671.097342,,,,,6.8578,20.6046,0.8315,2.5779,-0.1726,-0.6037
1776366671.097707,,,,,9.2423,7.3172,0.2142,2.7736,0.6645,-0.8722
1776366671.09886,,,,,3.8644,-6.6652,3.0173,2.9783,1.4007,-1.1736
1776366671.099196,,,,,0.1208,-5.6387,8.9420,3.3746,1.0725,-0.6684
1776366671.0993001,,,,,2.7661,-4.0295,6.7430,3.6174,-0.0559,0.5641
1776366671.099582,,,,,-0.6389,3.7783,11.1505,4.1858,-1.4642,1.9287
1776366671.100669,,,,,-8.8510,19.3388,23.6865,4.5839,-1.8334,2.3108
1776366671.100768,,,,,-19.0672,15.4648,19.6726,4.2083,-1.0316,1.0150
1776366671.1008341,,,,,0.2118,12.6054,15.8142,3.6678,-1.1252,0.4646
1776366671.100906,,,,,7.8078,12.6269,16.5763,3.3387,-1.0244,0.3910
1776366671.1571121,,,,,4.2951,5.3982,11.3563,2.8040,-0.7020,0.5001
1776366671.159543,,,,,-3.2231,4.9651,9.5952,2.6629,-0.6351,0.3421
1776366671.1598341,,,,,3.0197,9.3164,13.6726,2.5111,0.1506,-0.0457
1776366671.21945,,,,,-1.7456,3.4804,9.4588,1.0811,0.4951,-0.1414
1776366671.219723,,,,,-5.7188,7.0768,10.9172,0.8358,0.4174,-0.1384
1776366671.219751,,,,,1.3795,4.9555,10.3478,0.5299,0.3314,-0.0858
1776366671.24778,,,,,-1.4369,3.3763,10.4219,0.2372,0.2634,-0.0753
1776366671.2480042,,,,,-1.0038,3.9745,9.7579,0.2372,0.1678,-0.0426
1776366671.248024,,,,,-2.2851,4.6038,9.2818,0.2074,0.0788,-0.0177
1776366671.248118,,,,,-1.0241,3.3057,9.4588,0.2121,0.0046,0.0189
1776366671.249711,,,,,-1.3137,3.3858,9.3452,0.2167,-0.0496,0.0334
1776366671.2499158,,,,,-0.8746,3.7699,9.2399,0.2220,-0.0702,0.0357
1776366671.249957,,,,,-0.6975,3.8201,9.3787,0.2126,-0.0961,0.0331
1776366671.250197,,,,,-0.8052,3.7807,9.3272,0.1918,-0.1268,0.0289
1776366671.251449,,,,,-0.7274,3.7735,9.1310,0.1775,-0.1501,0.0250
1776366671.251584,,,,,-0.4618,3.5270,9.2949,0.1675,-0.1547,0.0212
1776366671.277618,,,,,-0.5468,3.3200,9.1322,0.1526,-0.1419,0.0165
1776366671.277857,,,,,-0.5049,3.6120,9.0520,0.1518,-0.1200,0.0116
1776366671.278005,,,,,-0.4307,3.7172,9.1466,0.1556,-0.0913,0.0055
1776366671.280374,,,,,-0.2907,3.5557,9.1513,0.1460,-0.0622,-0.0066
1776366671.2805681,,,,,-0.4379,3.6754,9.1131,0.1277,-0.0305,-0.0171
1776366671.337831,,,,,-0.1902,3.8824,8.9216,0.1153,0.0108,-0.0353
1776366671.338298,,,,,-0.3637,3.6562,9.0042,0.1025,0.0478,-0.0391
1776366671.3383732,,,,,-0.5587,3.4481,9.2183,0.0936,0.0744,-0.0447
1776366671.365848,,,,,-0.8734,3.7304,9.1274,0.0912,0.0874,-0.0476
1776366671.368004,,,,,-0.5850,3.8393,8.9755,0.0974,0.0903,-0.0447
1776366671.368356,,,,,-0.9440,3.5821,9.1765,0.1061,0.0744,-0.0423
1776366671.368404,,,,,-0.9942,3.4397,9.2614,0.1046,0.0498,-0.0360
1776366671.369615,,,,,-1.0193,3.9015,9.0951,0.1084,0.0218,-0.0255
1776366671.3698418,,,,,-1.1438,4.1085,9.0377,0.1055,-0.0145,-0.0171
1776366671.4580858,,,,,-0.9153,3.9673,8.9683,0.0947,-0.0435,-0.0128
1776366671.458714,,,,,-1.0146,3.8189,9.0401,0.1071,-0.1049,0.0049
1776366671.458752,,,,,-0.7083,3.4169,9.1729,0.1355,-0.1193,0.0063
1776366671.463427,,,,,-0.6700,3.5629,9.1825,0.1681,-0.1364,0.0079
1776366671.463596,,,,,-0.9356,3.7137,9.2124,0.1978,-0.1555,0.0031
1776366671.463616,,,,,-0.7322,3.5174,9.1836,0.2173,-0.1700,0.0015
1776366671.463726,,,,,-0.9739,3.4193,9.3547,0.2390,-0.1969,0.0058
1776366671.463825,,,,,-1.1509,3.6335,9.2829,0.2671,-0.2356,0.0232
1776366671.4638982,,,,,-1.2072,3.8321,9.1513,0.2978,-0.2839,0.0426
1776366671.547862,,,,,-1.0158,3.5294,9.2411,0.3218,-0.3346,0.0617
1776366671.548268,,,,,-1.1581,2.8917,9.5163,0.3653,-0.3861,0.0651
1776366671.548308,,,,,-0.9523,3.4373,9.4253,0.4803,-0.4635,0.0695
1776366671.548558,,,,,-0.7490,3.5079,9.5151,0.5990,-0.5281,0.0712
1776366671.608605,,,,,-0.5396,2.6405,9.8644,0.7555,-0.5583,0.0724
1776366671.609146,,,,,-1.4405,3.6000,9.4205,0.9453,-0.5368,0.1422
1776366671.60919,,,,,-0.8961,4.6409,9.0987,1.0664,-0.6107,0.1542
1776366671.609256,139,-9.2,,,-1.0780,3.5892,9.5569,1.1796,-0.6649,0.1379
1776366671.609569,,,,,-0.3075,3.1992,9.8716,1.4164,-0.6907,0.1145
1776366671.610146,,,,,-0.2800,3.4660,9.1035,1.9430,-0.6413,0.1590
1776366671.610378,,,,,0.3254,3.3248,9.0664,2.1799,-0.6939,0.1538
1776366671.611676,,,,,-0.3757,2.5472,9.1645,2.4609,-0.7271,0.1541
1776366671.611956,,,,,-0.1400,3.1178,9.3069,2.8239,-0.7795,0.1660
1776366671.6121202,,,,,-1.0935,2.8319,9.1083,3.1936,-0.8062,0.1973
1776366671.6380858,,,,,-1.1665,2.9073,8.8714,3.6050,-0.8984,0.2610
1776366671.668344,,,,,-1.0193,3.8106,8.8953,4.0141,-0.9965,0.3552
1776366671.668728,,,,,-1.7204,3.8704,8.8355,4.4286,-0.9714,0.4662
1776366671.668774,,,,,-2.9324,3.4110,8.5890,4.8600,-1.0256,0.6164
1776366671.669039,,,,,-2.7637,4.3250,8.6130,5.0036,-1.2850,0.8204
1776366671.6692889,,,,,-1.3926,4.9962,8.4502,5.0036,-1.6457,1.0004
1776366671.669539,,,,,-0.8662,8.3581,9.7065,5.0036,-1.8712,1.1425
1776366671.756914,,,,,-0.6628,9.7771,10.5248,5.0036,-2.1999,1.5591
1776366671.757361,,,,,2.2816,11.0345,11.2463,5.0036,-2.0498,1.7213
1776366671.817996,,,,,2.1404,11.8469,12.9093,5.0036,-1.8848,1.7109
1776366671.818243,,,,,0.3709,11.4532,11.8995,5.0036,-1.9314,1.6700
1776366671.8182578,,,,,2.6500,15.9948,15.6203,5.0036,-2.2568,1.4693
1776366671.819367,,,,,1.3735,11.9043,16.1767,5.0036,-2.2936,1.2758
1776366671.819505,,,,,-0.2788,9.1896,16.6672,5.0036,-2.6154,1.3097
1776366671.848086,,,,,-0.4331,4.3262,15.9434,5.0036,-3.0218,1.2478
