time,step num,fpa,drv,effect,ax (m/s2),ay (m/s2),az (m/s2),gx (rad/s),gy (rad/s),gz (rad/s)
1776363531.233996,,,,,-1.1390,3.3392,9.1789,0.1523,0.0727,-0.0186
1776363531.2341042,,,,,-0.8877,3.5701,9.2171,0.2022,0.0878,-0.0276
1776363531.2868202,,,,,-0.6664,3.0724,9.2925,0.2356,0.1046,-0.0431
1776363531.2883441,,,,,-0.8423,3.2363,9.2889,0.2624,0.1058,-0.0507
1776363531.291053,,,,,-0.7561,3.5043,9.0568,0.2900,0.1037,-0.0539
1776363531.2913458,,,,,-1.2742,3.7460,9.3200,0.3230,0.0838,-0.0622
1776363531.291436,,,,,-1.4871,3.4983,9.3272,0.3430,0.0547,-0.0411
1776363531.2915452,,,,,-1.5673,3.5725,9.3153,0.3789,-0.0031,-0.0357
1776363531.346826,,,,,-1.4991,3.8429,9.2961,0.4406,-0.0693,-0.0308
1776363531.3480031,,,,,-1.2491,4.0391,9.2925,0.4722,-0.1605,-0.0293
1776363531.3766599,,,,,-1.1737,3.9721,9.4564,0.4931,-0.2175,-0.0451
1776363531.3788102,,,,,-1.4752,1.5637,10.5643,0.5953,-0.2896,-0.0556
1776363531.3791401,,,,,-1.0804,3.2435,9.8895,1.1292,-0.3082,0.0315
1776363531.379182,107,0.2,DRV1,52,-2.0530,3.3069,10.0044,1.2953,-0.4102,0.0283
1776363531.380733,,,,,-1.2694,3.8608,9.4612,1.5314,-0.4960,0.0466
1776363531.380911,,,,,-1.3412,3.6347,9.5653,1.6948,-0.6060,0.0313
1776363531.438563,,,,,-1.0229,3.0233,9.7340,1.8886,-0.6770,0.0134
1776363531.438813,,,,,-1.8532,1.5757,10.2736,2.2892,-0.6483,0.0693
1776363531.438829,,,,,-2.1894,2.1966,10.6134,2.8711,-0.6457,0.1309
1776363531.4397519,,,,,-1.0780,1.8616,9.9398,3.4030,-0.7741,0.0706
1776363531.439874,,,,,-0.1280,1.5517,10.3968,3.9920,-0.8157,-0.0341
1776363531.439887,,,,,-0.2584,1.5063,9.4277,4.6183,-0.6642,-0.1552
1776363531.441584,,,,,0.1172,2.2851,8.8498,4.9837,-0.5286,-0.2120
1776363531.496682,,,,,0.8004,2.9324,9.3033,5.0036,-0.3578,-0.1284
1776363531.497813,,,,,-0.4510,2.8092,10.3657,5.0036,-0.4279,-0.0287
1776363531.526623,,,,,0.7753,2.8690,11.9306,5.0036,-0.2957,0.0050
1776363531.528127,,,,,0.8638,5.1948,14.0686,5.0036,-0.3016,0.0880
1776363531.528206,,,,,-3.8321,13.5386,16.0439,5.0036,-0.8821,0.1326
1776363531.529908,,,,,-1.4943,18.5527,16.1276,5.0036,-1.3833,0.3051
1776363531.5583,,,,,-2.8056,16.3071,14.3785,5.0036,-1.8175,0.2782
1776363531.5584588,,,,,1.0493,14.0483,15.7364,5.0036,-1.6504,0.0600
1776363531.558475,,,,,3.6084,12.1041,20.7123,5.0036,-1.3265,-0.3030
1776363531.558584,,,,,2.6931,5.7452,18.9021,5.0036,-0.8572,-0.8680
1776363531.559593,,,,,6.1579,-2.5137,16.0690,5.0036,-0.1949,-1.1319
1776363531.559664,,,,,6.2991,-3.7926,7.4465,5.0036,0.5330,-0.9627
1776363531.616592,,,,,11.2295,30.8112,25.0169,4.7788,1.3123,-0.6753
1776363531.61821,,,,,9.1298,28.3609,24.7621,2.2794,1.9363,-0.2366
1776363531.618334,,,,,9.1513,16.9172,22.9962,-1.0278,2.6237,0.1933
1776363531.618347,,,,,8.4706,10.8359,22.3262,-3.0833,3.2695,0.4111
1776363531.619885,,,,,4.8921,7.1581,16.4554,-4.0519,3.5975,0.4853
1776363531.67715,,,,,2.4263,1.2933,11.4054,-4.3277,3.6067,0.3958
1776363531.677423,,,,,-1.4871,-0.1232,5.3073,-4.5534,2.8732,0.0217
1776363531.678814,,,,,-3.4098,0.5994,4.6863,-4.7490,2.1231,-0.1649
1776363531.679001,,,,,-4.9854,1.8185,4.8921,-4.9543,1.2133,-0.3519
1776363531.708491,,,,,-5.8576,3.0784,5.3480,-5.0036,0.2891,-0.5712
1776363531.7086809,,,,,-5.3683,3.6514,5.8409,-5.0036,-0.4530,-0.8239
1776363531.710892,,,,,-4.2999,4.3190,6.5384,-5.0036,-0.9407,-1.0953
1776363531.711136,,,,,-3.4122,5.4556,7.4189,-5.0036,-1.2142,-1.3616
1776363531.768128,,,,,-2.7613,6.4822,8.1440,-5.0036,-1.3401,-1.6047
1776363531.768481,,,,,-2.4981,7.7288,8.8152,-5.0036,-1.3916,-1.8057
1776363531.7968268,,,,,-2.3557,8.7840,9.0353,-5.0036,-1.4094,-1.9429
1776363531.79825,,,,,-2.1942,8.5986,8.5113,-5.0036,-1.4172,-2.0042
1776363531.800998,,,,,-2.3725,8.1308,7.9358,-5.0036,-1.4565,-1.9942
1776363531.801218,,,,,-2.8881,7.7707,6.9236,-5.0036,-1.5823,-1.9076
1776363531.828712,,,,,-3.6239,7.1174,5.3922,-5.0036,-1.8558,-1.7240
1776363531.82909,,,,,-5.1003,7.1139,4.8156,-5.0036,-2.3078,-1.4305
1776363531.829234,,,,,-5.4449,10.4973,8.6644,-5.0036,-2.7857,-1.0922
1776363531.829344,,,,,-3.8895,12.3458,11.0082,-5.0036,-3.0311,-0.8318
1776363531.8569012,,,,,-2.4754,14.4203,12.9667,-5.0036,-2.9209,-0.6797
1776363531.858499,,,,,-1.8078,16.0008,13.8161,-5.0036,-2.5406,-0.5440
1776363531.8586,,,,,-1.4764,16.0666,12.8758,-5.0036,-2.0378,-0.3644
1776363531.8586931,,,,,-1.2790,15.5976,11.7990,-5.0036,-1.5201,-0.2239
1776363531.859714,,,,,-1.2873,17.1003,12.2740,-4.9859,-1.0852,-0.1440
1776363531.85979,,,,,-0.9547,19.2287,12.4546,-4.9216,-0.7970,-0.0348
1776363531.8898208,,,,,0.0000,19.7575,11.5956,-4.9772,-0.6277,0.1483
1776363531.947961,,,,,0.7178,18.6544,10.0570,-5.0036,-0.4705,0.4134
1776363531.949837,,,,,0.8375,17.5011,8.2983,-5.0036,-0.2941,0.7124
1776363531.950073,,,,,0.7334,16.4207,6.4953,-4.9714,-0.1323,0.9581
1776363531.9794161,,,,,0.4965,16.0343,5.3408,-4.7111,-0.0037,1.1002
1776363531.979627,,,,,-0.1005,16.1001,4.1683,-3.9489,0.0629,1.0919
1776363531.982209,,,,,-2.1966,16.4853,0.9440,-3.5503,-0.0748,1.0302
1776363531.982485,,,,,-2.5735,17.9115,-0.6221,-3.1107,-0.2709,0.9511
1776363531.982768,,,,,-2.0566,19.2000,-2.8020,-2.6287,-0.3995,0.8115
1776363531.9830961,,,,,-1.5781,17.5190,-5.1015,-2.0224,-0.3496,0.5818
1776363531.983253,,,,,-1.2036,14.3785,-5.5681,-1.1411,-0.1362,0.3259
1776363531.983365,,,,,-0.9021,12.7932,-3.5210,-0.0504,0.1402,0.0564
1776363531.983464,,,,,-1.4931,14.1978,0.7394,0.9187,0.3093,-0.2155
1776363532.0382369,,,,,-0.5551,11.9127,5.8660,1.4140,0.2585,-0.4465
1776363532.038477,,,,,10.8144,-1.6128,14.0327,2.4815,1.1776,-0.2143
1776363532.0384982,,,,,5.0704,3.3464,8.5723,3.5992,2.4963,-0.2236
1776363532.040759,,,,,4.2485,-4.4806,7.2335,2.7990,3.0879,-0.5377
1776363532.040978,,,,,5.6602,-4.6086,6.0837,2.7463,3.4832,-0.1681
1776363532.043273,,,,,-3.7184,0.1603,5.3360,3.3536,3.2745,0.3673
1776363532.097722,,,,,-7.2837,2.6106,8.6417,3.7854,1.8955,1.4296
1776363532.0998049,,,,,-11.1362,8.8475,13.7862,3.6424,-0.1107,2.6003
1776363532.1283588,,,,,-14.2516,13.3639,16.6157,3.2692,-1.1012,2.8763
1776363532.128575,,,,,-23.8839,13.5972,14.2971,3.2793,-0.6576,1.4041
1776363532.1286452,,,,,-9.3488,11.3826,15.6371,3.0714,-0.7169,0.2080
1776363532.1304362,,,,,10.0116,8.0052,15.6586,2.6499,-0.7677,0.0594
1776363532.130599,,,,,8.6788,5.8959,13.3376,2.3764,-0.4212,0.2645
1776363532.1307049,,,,,-2.2684,5.2343,10.4004,2.1531,-0.2512,0.4960
1776363532.130781,,,,,-6.6353,3.6921,9.3428,1.9681,-0.2824,0.3943
1776363532.131893,,,,,-1.5613,6.0239,10.6110,1.8786,-0.3499,0.1802
1776363532.186472,,,,,5.1781,5.3097,11.1290,1.7049,-0.3042,0.1759
1776363532.187655,,,,,3.5952,7.6833,12.1723,1.5582,-0.0498,0.2007
1776363532.216639,,,,,-0.5970,9.6622,13.1557,1.2619,0.1972,0.1103
1776363532.2186399,,,,,-3.2818,6.8662,10.4758,0.7181,0.3622,-0.0889
1776363532.2187939,,,,,-0.3553,3.8405,9.8608,0.4030,0.3360,-0.1055
1776363532.2189178,,,,,-2.4479,4.4423,9.7304,0.2450,0.2424,-0.0644
1776363532.219798,,,,,-2.1583,3.9350,9.5653,0.1917,0.1819,-0.0542
1776363532.219865,,,,,-2.2325,3.9565,9.6694,0.1457,0.1104,-0.0373
1776363532.278369,,,,,-1.2826,3.4863,9.4074,0.1208,0.0648,-0.0176
1776363532.278715,,,,,-0.5874,3.1729,9.2028,0.1119,0.0283,-0.0044
1776363532.279042,,,,,-0.5420,3.2530,9.2243,0.1394,0.0293,0.0034
1776363532.2795231,,,,,-0.7190,2.9121,9.2112,0.1564,0.0307,0.0121
1776363532.2796211,,,,,-0.8758,3.1071,9.0975,0.1720,0.0267,0.0257
1776363532.2822359,,,,,-0.8674,3.7125,9.0114,0.1965,0.0310,0.0399
1776363532.396788,,,,,-1.0134,3.6742,9.0831,0.1947,0.0031,0.0437
1776363532.398466,,,,,-1.0612,3.2207,9.1860,0.1947,-0.0067,0.0510
1776363532.398586,,,,,-0.8279,3.3356,9.1286,0.2152,-0.0070,0.0570
1776363532.398599,,,,,-1.1318,3.4768,9.1848,0.2369,-0.0444,0.0651
1776363532.399903,,,,,-0.8877,3.3607,9.2949,0.2375,-0.0831,0.0678
1776363532.40299,,,,,-0.9141,3.5701,9.1729,0.2358,-0.1081,0.0677
1776363532.403281,,,,,-0.7657,3.8955,9.1190,0.2358,-0.1115,0.0192
1776363532.403328,,,,,-0.7501,3.5761,9.0999,0.2198,-0.0945,-0.0043
1776363532.4035761,,,,,-1.0732,3.6455,9.2375,0.2100,-0.0747,-0.0008
1776363532.4566631,,,,,-0.7621,3.6802,9.0676,0.2072,-0.0649,-0.0046
1776363532.45796,,,,,-1.1533,3.8058,9.1561,0.2159,-0.0649,-0.0012
1776363532.461052,,,,,-1.3232,3.7328,9.2088,0.2152,-0.0791,-0.0046
1776363532.461362,,,,,-0.9452,4.0989,8.9396,0.2161,-0.0886,-0.0046
1776363532.461408,,,,,-1.1665,4.0833,9.0628,0.2202,-0.0974,-0.0124
1776363532.461653,,,,,-0.9799,3.6335,9.1442,0.2217,-0.1093,-0.0134
1776363532.5166981,,,,,-0.8148,3.6407,9.2004,0.2393,-0.1071,-0.0067
1776363532.517843,,,,,-0.8435,3.7819,9.1274,0.2628,-0.1213,-0.0128
1776363532.524522,,,,,-0.8638,3.6622,9.2243,0.2792,-0.1336,-0.0209
1776363532.548821,,,,,-0.7777,3.7448,9.1023,0.2912,-0.1469,-0.0452
1776363532.549123,,,,,-0.7669,3.9685,9.0449,0.3045,-0.1469,-0.0748
1776363532.549151,,,,,-0.8674,3.2590,9.4038,0.3815,-0.2234,-0.1048
1776363532.549333,,,,,-0.7896,2.8355,9.7723,0.4756,-0.2453,-0.0484
1776363532.549779,,,,,-1.4824,3.2243,9.5438,0.6284,-0.2016,-0.0484
1776363532.549921,,,,,-1.3615,3.7735,9.4349,0.8042,-0.2349,-0.0092
1776363532.6080582,,,,,-1.3292,2.7972,10.0714,1.1313,-0.3115,0.0527
1776363532.6082602,,,,,-1.5099,3.0066,9.7412,1.3375,-0.3569,0.0921
1776363532.6392052,,,,,-1.2024,4.4626,9.2722,1.4511,-0.4499,0.0835
1776363532.639524,,,,,-1.0875,4.1683,9.4792,1.5734,-0.5182,0.0796
1776363532.639563,,,,,-1.0349,3.5474,9.8154,1.8526,-0.5571,0.1061
1776363532.641163,,,,,-1.4596,2.6405,9.6706,2.2544,-0.6009,0.1651
1776363532.641325,,,,,-1.6534,2.4778,9.7962,2.6571,-0.7040,0.1715
1776363532.6681669,108,0.9,DRV1,52,-1.0098,2.9707,9.7077,3.0310,-0.7179,0.1710
1776363532.668443,,,,,-1.0385,2.7422,9.2363,3.5050,-0.7246,0.1648
1776363532.696824,,,,,-1.4417,2.5125,9.2100,4.1304,-0.7885,0.1093
1776363532.69787,,,,,-0.6748,1.9047,9.0975,4.7625,-0.8494,0.0776
1776363532.6999521,,,,,0.4810,2.4933,9.0975,5.0007,-0.8218,0.1064
1776363532.72867,,,,,-0.4259,3.0473,8.5795,5.0036,-0.8937,0.1229
1776363532.72892,,,,,0.0718,3.2243,8.8893,5.0036,-0.9423,0.1129
1776363532.7291362,,,,,-0.0335,5.1888,12.7633,5.0036,-0.7874,0.1683
1776363532.729267,,,,,-0.2548,7.6271,14.3844,5.0036,-0.4261,0.2734
1776363532.729663,,,,,-5.2750,15.0006,13.5087,5.0036,-0.7805,0.5692
1776363532.729741,,,,,-0.7968,18.2907,14.0159,5.0036,-1.8845,0.6634
1776363532.786773,,,,,1.4740,16.9962,16.9424,5.0036,-2.3164,0.6208
1776363532.787956,,,,,6.2680,13.9047,19.4225,5.0036,-2.0111,0.2757
1776363532.816951,,,,,5.5274,10.9388,22.3465,5.0036,-1.2003,-0.1604
1776363532.818465,,,,,4.1623,2.1547,17.2151,5.0036,-0.5214,-0.6579
1776363532.818581,,,,,7.5936,-8.6106,9.5689,5.0036,0.1709,-1.0649
1776363532.8198311,,,,,7.9753,16.3573,15.6514,5.0036,1.0516,-1.0637
1776363532.819959,,,,,7.4130,23.1996,25.7683,5.0036,1.7831,-0.9626
1776363532.819985,,,,,5.9569,15.3176,21.1693,1.8944,2.7927,-0.5286
1776363532.820066,,,,,3.5713,8.7984,19.9023,-1.0084,3.1340,-0.3595
1776363532.908339,,,,,0.4403,4.8514,16.6217,-2.9065,3.1742,-0.2417
1776363532.908614,,,,,-1.3149,1.1474,12.7023,-3.8851,2.8784,-0.1448
1776363532.910762,,,,,-1.1474,-1.0301,9.0413,-4.3220,2.4506,-0.1003
1776363532.968582,,,,,-1.1067,-1.3795,6.4810,-4.5317,2.1037,-0.1868
1776363532.968982,,,,,-1.8688,-0.2273,5.8481,-4.6878,1.8398,-0.4136
1776363532.969026,,,,,-2.9204,1.3663,6.0383,-4.8648,1.5307,-0.7155
1776363532.969296,,,,,-3.8405,2.7302,6.5731,-4.9914,1.1015,-1.0450
1776363533.027759,,,,,-4.3669,3.9805,7.0361,-5.0036,0.5796,-1.3636
1776363533.0298529,,,,,-4.0487,4.8144,7.6175,-5.0036,0.0389,-1.6651
1776363533.030026,,,,,-3.5414,6.1220,8.5926,-5.0036,-0.4204,-1.9583
1776363533.0301728,,,,,-2.6321,7.0576,8.9743,-5.0036,-0.7347,-2.2460
1776363533.030436,,,,,-1.6522,6.8016,8.8163,-5.0036,-0.8798,-2.5134
1776363533.030659,,,,,-1.6534,6.3793,8.1619,-5.0036,-0.9027,-2.7193
1776363533.032809,,,,,-2.0937,5.6327,7.2933,-5.0036,-0.9366,-2.8356
1776363533.032992,,,,,-2.7936,5.3838,6.8554,-5.0036,-1.0698,-2.8497
1776363533.0594041,,,,,-3.9661,7.1509,6.7872,-5.0036,-1.7995,-2.5414
1776363533.0594969,,,,,-3.5174,7.9729,8.0255,-5.0036,-2.2506,-2.1463
1776363533.0595899,,,,,-2.1655,8.8104,10.8275,-5.0036,-2.5212,-1.6399
1776363533.059681,,,,,-1.1270,8.6596,12.6903,-5.0036,-2.4815,-1.1907
1776363533.059691,,,,,-0.7143,8.8917,13.4058,-5.0036,-2.2239,-0.7585
1776363533.060759,,,,,-0.3577,11.4233,15.4744,-5.0036,-1.9215,-0.2120
1776363533.061006,,,,,0.3494,14.9037,17.2307,-5.0036,-1.6188,0.4326
1776363533.061064,,,,,0.6162,15.8417,15.8249,-5.0036,-1.2246,1.0287
1776363533.061269,,,,,-0.3314,16.8502,14.7254,-5.0036,-0.8183,1.4633
1776363533.117655,,,,,-1.4536,18.3781,14.6512,-5.0036,-0.5192,1.7118
1776363533.118814,,,,,-1.7468,19.4536,14.3533,-5.0036,-0.3419,1.8008
1776363533.176733,,,,,-1.3484,19.7216,13.8185,-5.0036,0.0223,1.6729
1776363533.178731,,,,,-0.8327,20.4969,10.7904,-5.0036,0.2741,1.5336
1776363533.208521,,,,,-0.6030,20.5795,7.6881,-5.0036,0.5056,1.3809
1776363533.2087302,,,,,-1.6152,21.6730,4.9232,-4.9402,0.6559,1.2121
1776363533.208744,,,,,-2.9061,23.1206,2.0590,-4.6392,0.6061,1.0220
1776363533.208858,,,,,-3.2638,24.0419,-1.3448,-4.2092,0.3853,0.7558
1776363533.237791,,,,,-3.7926,23.9928,-5.1637,-3.5673,0.1567,0.3227
1776363533.238036,,,,,-5.0261,22.1420,-8.7924,-2.6278,-0.0843,-0.2263
1776363533.238057,,,,,-5.2738,19.1761,-9.5928,-1.4250,-0.4646,-0.7486
1776363533.268299,,,,,-2.9360,15.9099,-6.5468,-0.1139,-0.8460,-1.2547
1776363533.268665,,,,,2.0160,8.9551,0.3733,1.4204,-0.8039,-1.5863
1776363533.2689102,,,,,11.2690,19.3053,1.3914,3.3562,0.4727,-1.2127
1776363533.296729,,,,,6.0060,6.5372,8.6118,3.7958,2.1018,-1.2860
1776363533.2995431,,,,,0.4307,4.7330,11.5119,3.4867,2.7078,-1.3526
1776363533.299788,,,,,1.1414,-5.5155,8.3773,2.8472,2.3822,-0.7240
1776363533.299856,,,,,2.2457,-6.3027,4.6181,2.9169,1.5954,0.3386
1776363533.299947,,,,,-7.8281,0.5420,4.8299,3.4787,0.2265,1.5160
1776363533.300746,,,,,-7.4668,6.7250,10.8514,3.7674,-1.4129,2.5775
1776363533.303684,,,,,-15.8441,11.9234,15.6694,3.7571,-1.9187,2.3447
1776363533.303773,,,,,-14.1188,11.3719,16.6504,3.7811,-1.6194,1.1206
1776363533.303843,,,,,-0.4379,12.3410,18.5503,3.6521,-1.2915,0.1799
1776363533.303915,,,,,14.2887,9.3559,17.4748,3.1770,-1.0809,0.2355
1776363533.4168131,,,,,6.4116,6.9846,13.6953,2.8307,-0.5081,0.4305
1776363533.418627,,,,,-3.3990,7.2084,11.1362,2.5647,-0.2520,0.5206
1776363533.420987,,,,,-4.1372,5.1254,10.2365,2.3034,-0.2459,0.3129
1776363533.42114,,,,,1.6702,5.6159,10.8790,2.1525,-0.2227,0.1649
1776363533.421249,,,,,5.5944,6.6006,11.6638,1.9862,-0.0945,0.1860
1776363533.421325,,,,,1.1880,6.7836,10.9878,1.7935,0.2382,0.1225
1776363533.421385,,,,,-3.1286,4.6074,9.5832,0.2596,0.2897,-0.0553
1776363533.4214919,,,,,-1.3974,3.9434,9.4385,0.1660,0.0872,0.0186
1776363533.628047,,,,,-1.3615,3.2303,9.5569,0.1550,0.0512,0.0134
1776363533.629657,,,,,-1.0409,3.1382,9.3547,0.1683,0.0339,0.0154
1776363533.630029,,,,,-0.8877,3.7137,9.2351,0.1871,0.0131,0.0203
1776363533.6301398,,,,,-0.9619,3.8907,9.2100,0.1852,0.0052,0.0176
1776363533.6304011,,,,,-0.8985,3.5593,9.3236,0.1717,-0.0015,0.0133
1776363533.631017,,,,,-0.6808,3.4457,9.2626,0.1513,-0.0021,0.0084
1776363533.634778,,,,,-1.1366,3.4457,9.0317,0.1967,-0.0095,-0.0090
1776363533.6351318,,,,,-1.3304,3.8273,9.0377,0.2191,-0.0229,-0.0072
1776363533.635181,,,,,-1.2227,3.3631,9.1825,0.2457,-0.0415,-0.0031
1776363533.7468102,,,,,-1.3340,3.2901,9.3332,0.2807,-0.0585,0.0082
1776363533.7486598,,,,,-1.2323,4.0128,9.2375,0.3050,-0.0803,0.0151
1776363533.7489889,,,,,-1.2502,4.0128,9.0628,0.3134,-0.1156,0.0119
1776363533.7503948,,,,,-1.3316,3.5809,9.1801,0.3267,-0.1454,0.0044
1776363533.750596,,,,,-1.3639,3.2698,9.2674,0.3435,-0.1854,0.0084
1776363533.750622,,,,,-1.4154,4.0032,9.0544,0.3809,-0.2251,0.0206
1776363533.7508638,,,,,-1.3926,3.8010,9.3392,0.4035,-0.2717,0.0200
1776363533.751862,,,,,-1.6989,2.9599,9.7615,0.4572,-0.2966,0.0368
1776363533.752106,,,,,-0.9129,2.1834,10.1168,0.6727,-0.2950,0.0568
1776363533.808803,,,,,-1.3460,4.1970,9.1705,1.3699,-0.5458,0.0964
1776363533.809004,,,,,-0.7071,3.8225,9.3260,1.4846,-0.6051,0.0935
1776363533.809244,,,,,-0.7430,3.0353,9.7412,1.6762,-0.6020,0.0971
1776363533.809424,,,,,-1.2634,2.6668,9.6538,2.0123,-0.5629,0.1350
1776363533.809709,,,,,-0.9595,3.3595,9.6634,2.4038,-0.6231,0.1211
1776363533.809799,,,,,-0.6688,2.9982,9.4289,2.7066,-0.6866,0.0739
1776363533.89687,,,,,-1.2156,3.1107,9.3081,3.0667,-0.6891,-0.0012
1776363533.900974,,,,,-0.4881,2.8116,9.4014,3.5372,-0.6984,-0.0864
1776363533.901094,,,,,0.4187,2.7517,9.7280,4.0728,-0.6269,-0.1539
1776363533.90122,,,,,-0.1711,2.5196,9.1238,4.6322,-0.4681,-0.2126
1776363533.901359,,,,,-0.2656,3.5079,8.8714,5.0036,-0.3294,-0.1245
1776363533.901373,,,,,-0.1759,5.0644,10.8861,5.0036,-0.3804,-0.0360
1776363533.9017239,,,,,0.6855,4.0211,11.9162,5.0036,-0.3251,0.0351
1776363533.9018419,,,,,-1.2203,8.5484,13.5769,5.0036,-0.2379,0.1523
1776363533.928307,,,,,-2.2397,16.8419,16.5727,5.0036,-0.6158,0.2692
1776363533.956928,,,,,-2.0590,14.6273,13.3998,5.0036,-1.0053,0.2173
1776363533.958362,,,,,-1.9346,15.2865,15.1956,5.0036,-1.4991,0.4140
1776363533.9584792,,,,,2.8989,12.3529,16.6899,5.0036,-1.7289,0.2560
1776363533.9599612,,,,,4.3693,12.5611,21.6395,5.0036,-1.4508,0.0220
1776363533.96008,,,,,3.1250,4.5715,18.2441,5.0036,-1.0305,-0.4007
1776363533.988238,,,,,5.5789,-5.1793,13.9334,5.0036,-0.6187,-0.8328
1776363534.016939,109,2.9,DRV1,52,6.7131,5.3348,12.6616,5.0036,-0.1654,-0.9684
1776363534.017983,,,,,8.8905,30.8219,24.6772,5.0015,0.4236,-0.7590
1776363534.018191,,,,,6.7765,22.9663,25.2814,4.0807,0.8491,-0.5293
1776363534.0467572,,,,,8.1799,13.4943,24.0993,0.9766,1.3056,-0.1730
1776363534.048332,,,,,6.8148,8.1954,20.8666,-1.7437,1.9346,0.0631
1776363534.0484622,,,,,3.3834,2.1200,15.0018,-3.2298,2.5566,0.1559
1776363534.0485618,,,,,0.7525,-2.2804,10.8550,-3.7202,2.8378,0.1562
1776363534.049836,,,,,-0.9368,-2.4048,8.2756,-3.7212,2.8248,0.0551
1776363534.049983,,,,,-2.5208,-0.6461,6.9966,-3.7060,2.6279,-0.1191
1776363534.108869,,,,,-4.4028,1.2347,6.6808,-3.8979,2.2294,-0.3529
1776363534.109101,,,,,-5.9844,2.5663,6.9224,-4.2716,1.5789,-0.6290
1776363534.109118,,,,,-6.5073,3.4038,7.4788,-4.7173,0.7540,-0.8998
1776363534.109223,,,,,-6.1077,4.2018,8.0925,-4.9853,-0.0710,-1.1620
1776363534.110846,,,,,-4.9113,4.9878,8.5208,-5.0036,-0.7346,-1.4317
1776363534.1109571,,,,,-3.2195,5.3707,8.8295,-5.0036,-1.1043,-1.7271
1776363534.226779,,,,,-2.1811,5.5083,8.8235,-5.0036,-1.1698,-2.0302
1776363534.228766,,,,,-2.0375,5.5657,8.5041,-5.0036,-1.0629,-2.2843
1776363534.229069,,,,,-2.7182,5.4305,7.9143,-5.0036,-0.9791,-2.4401
1776363534.229217,,,,,-5.1852,6.3829,8.0506,-5.0036,-1.4508,-2.3468
1776363534.229959,,,,,-5.5765,7.0600,7.6762,-5.0036,-2.0047,-2.1385
1776363534.230148,,,,,-5.1888,7.3819,7.2203,-5.0036,-2.6043,-1.8590
1776363534.232105,,,,,-2.0471,8.1954,11.0776,-5.0036,-3.2558,0.0289
1776363534.232388,,,,,-0.4283,9.5354,11.8756,-5.0036,-3.0701,0.4829
1776363534.232429,,,,,1.5434,11.7870,14.0231,-4.9361,-2.7267,0.9096
1776363534.2869709,,,,,0.6963,13.9418,15.3093,-4.7452,-2.2261,1.2049
1776363534.288333,,,,,-1.2682,14.1129,13.7049,-4.6407,-1.8280,1.3893
1776363534.288459,,,,,-2.3210,14.6524,12.9176,-4.4717,-1.6961,1.5166
1776363534.289952,,,,,-1.9023,16.7713,13.9693,-4.2423,-1.7000,1.6014
1776363534.2902532,,,,,-0.0526,19.2921,15.5318,-4.1221,-1.5580,1.6014
1776363534.290282,,,,,0.6963,22.0199,16.1121,-4.2551,-1.1429,1.6351
1776363534.408459,,,,,1.0086,21.4385,13.5721,-4.5995,0.1796,1.5379
1776363534.408778,,,,,0.5994,19.8114,9.9733,-4.8306,0.7902,1.3699
1776363534.4089239,,,,,0.1041,19.1773,6.9906,-4.7765,1.1976,1.1203
1776363534.410302,,,,,-1.2634,19.4225,4.0845,-4.5238,1.2834,0.8344
1776363534.410553,,,,,-2.5962,20.1990,1.5840,-4.1751,1.2834,0.5214
1776363534.410594,,,,,-2.6632,21.6371,-0.8195,-3.7516,1.1182,0.1040
1776363534.411874,,,,,-0.7561,13.4225,-0.8171,0.9917,-0.0831,-1.2043
1776363534.412116,,,,,9.8680,11.6076,5.0297,2.5435,0.7468,-1.1420
1776363534.4121542,,,,,3.2112,7.4321,6.8291,3.8026,2.3450,-1.1613
1776363534.526568,,,,,2.4826,4.8873,11.2570,3.2263,2.9271,-1.4719
1776363534.528621,,,,,7.0612,-5.4760,8.6429,2.6238,3.1382,-1.0258
1776363534.528955,,,,,3.0951,-5.0967,3.8082,2.9057,3.0613,-0.3112
1776363534.5289862,,,,,-3.0377,-0.4714,5.4269,3.5749,1.8544,1.0001
1776363534.5297768,,,,,-6.3697,5.8636,11.8887,3.8359,-0.0672,2.4432
1776363534.529957,,,,,-11.4796,13.1533,18.9954,3.7443,-0.9856,2.7692
1776363534.558419,,,,,-6.8483,11.4401,16.6421,3.1634,-0.9233,0.6962
1776363534.558622,,,,,5.3970,9.7699,15.5043,2.4204,-0.6177,0.5666
1776363534.586848,,,,,-3.6754,4.6720,10.2975,2.2257,-0.4919,0.6313
1776363534.5885792,,,,,-4.8227,5.8516,10.8155,2.0776,-0.5286,0.4572
1776363534.5886981,,,,,1.0528,5.5442,10.9172,1.8964,-0.5371,0.2343
1776363534.588799,,,,,5.6578,8.3474,12.4355,1.7326,-0.4007,0.2161
1776363534.590427,,,,,3.2052,7.9286,12.5815,1.4560,-0.0475,0.1439
1776363534.590604,,,,,-1.6810,7.7539,10.7641,1.1128,0.3404,-0.0651
1776363534.5906281,,,,,-1.0026,4.3645,9.7304,0.8250,0.4597,-0.2219
1776363534.592016,,,,,-0.9428,5.0967,10.3525,0.7191,0.4821,-0.2225
1776363534.592171,,,,,-1.6295,4.3573,10.0965,0.5333,0.4478,-0.2083
1776363534.6470861,,,,,-0.9248,4.0498,9.6084,0.4021,0.4073,-0.1904
1776363534.6479611,,,,,-1.5900,4.2640,9.9170,0.3175,0.3531,-0.1599
