time,step num,fpa,drv,effect,ax (m/s2),ay (m/s2),az (m/s2),gx (rad/s),gy (rad/s),gz (rad/s)
1776367309.746638,,,,,-5.6710,8.2277,9.8106,-5.0036,-2.1324,-1.2863
1776367309.7477272,,,,,-6.0766,9.2171,10.3095,-5.0036,-2.3074,-1.5521
1776367309.747913,,,,,-6.7585,9.9936,10.4901,-5.0036,-2.4716,-1.8624
1776367309.834777,,,,,-7.1294,10.5703,10.5057,-5.0036,-2.7002,-2.1625
1776367309.835757,,,,,-6.9272,10.9340,10.4626,-5.0036,-2.9757,-2.4161
1776367309.864477,,,,,-4.7414,11.2618,10.6971,-5.0036,-3.4144,-2.6921
1776367309.866505,,,,,-3.6239,11.4437,10.9101,-5.0036,-3.4757,-2.6673
1776367309.866654,,,,,-1.9466,12.0287,10.9448,-5.0036,-3.4809,-2.4844
1776367309.86677,,,,,0.7561,11.9497,10.9902,-4.9857,-3.4201,-2.1096
1776367309.868315,,,,,3.6263,11.1972,11.6877,-4.8361,-3.2069,-1.5287
1776367309.868487,,,,,5.2199,11.2989,12.6628,-4.5717,-2.8026,-0.7367
1776367309.868701,,,,,3.7388,14.5651,12.5204,-4.1441,-1.8816,1.1150
1776367309.8697422,,,,,2.3474,14.9503,11.5944,-4.0966,-1.6186,1.9482
1776367309.869946,,,,,1.0851,14.7637,10.4949,-4.0632,-1.4717,2.7005
1776367309.956228,,,,,0.1220,14.6309,9.4588,-3.9805,-1.3457,3.3692
1776367309.956575,,,,,-0.5157,15.3356,9.0580,-3.8491,-1.1550,3.9416
1776367309.95677,,,,,-1.5924,16.3633,8.4395,-3.7255,-0.8279,4.3793
1776367309.95762,,,,,-4.8431,16.6600,6.5551,-3.6052,-0.4064,4.6786
1776367309.957802,,,,,-6.3422,18.8590,4.0881,-3.4170,-0.0396,4.8513
1776367309.957918,,,,,-4.9567,23.1805,1.0816,-3.1568,0.4800,4.7234
1776367309.986167,,,,,-6.9141,28.0068,-4.1240,-2.0313,1.7278,2.8085
1776367309.9865448,,,,,-13.3316,26.6476,-10.1874,-0.7382,1.2008,1.2530
1776367309.986729,,,,,-17.4389,18.4989,-10.7091,0.8366,-0.0425,-0.0632
1776367309.9879491,,,,,-14.1488,16.6181,-6.0622,1.8761,-0.9094,-1.0986
1776367309.9881752,,,,,-5.2199,13.0768,3.1107,3.1644,1.2483,-1.1345
1776367309.988391,,,,,20.8702,-9.2255,20.7039,3.8518,4.1391,-1.5750
1776367310.074602,,,,,1.3232,6.6245,11.2857,2.6951,4.4439,-2.1086
1776367310.076571,,,,,-8.4000,-9.8919,0.9464,3.0213,4.0777,-1.0124
1776367310.076725,,,,,2.7912,-10.5990,-0.9404,4.1319,2.7388,-0.0142
1776367310.076868,,,,,-7.1270,0.5731,2.8750,4.4854,0.4901,1.4676
1776367310.0780458,,,,,-8.2062,6.6544,11.0859,4.2295,-1.2773,2.3053
1776367310.078318,,,,,-9.0508,9.2183,17.2211,4.3275,-1.2382,1.5644
1776367310.078345,,,,,-11.6961,13.6678,17.7081,4.3802,-1.1244,0.4988
1776367310.079693,,,,,7.6702,12.6772,19.5386,3.8853,-1.2590,0.3074
1776367310.134489,,,,,3.5079,8.7888,13.0373,2.7851,-0.3850,0.5234
1776367310.136342,,,,,-4.0367,7.2000,11.6471,2.3569,-0.2201,0.4588
1776367310.1365929,,,,,-1.3137,5.7344,10.9699,2.0233,-0.1843,0.2164
1776367310.136634,,,,,5.3001,9.1573,12.9787,1.7831,-0.0512,0.1090
1776367310.1377752,,,,,3.2626,9.8237,12.9236,1.3879,0.3044,0.0235
1776367310.1379561,,,,,-2.5651,7.7276,11.4329,0.8943,0.5950,-0.1394
1776367310.19438,,,,,-3.0843,4.6887,10.1180,0.5365,0.5854,-0.2265
1776367310.2868118,,,,,-2.7745,4.7581,10.6708,0.3720,0.4710,-0.1927
1776367310.2872598,,,,,-2.7924,3.8919,10.3011,0.1981,0.3166,-0.1465
1776367310.287442,,,,,-1.9490,3.8321,9.7938,0.1086,0.1811,-0.1162
1776367310.2877061,,,,,-1.1737,3.5486,9.5749,0.0741,0.1061,-0.1022
1776367310.2884538,,,,,-0.7119,3.2183,9.6096,0.0570,0.0796,-0.1032
1776367310.288668,,,,,-0.1460,2.8594,9.4851,0.0484,0.0756,-0.1136
1776367310.2888188,,,,,-0.6162,3.3499,9.3380,0.0478,0.0748,-0.1151
1776367310.289014,,,,,-0.9045,3.1645,9.3284,0.0536,0.0689,-0.1158
1776367310.374617,,,,,-0.9476,3.2124,9.2554,0.0162,0.0509,-0.1165
1776367310.376464,,,,,-0.8722,3.3440,9.3751,0.0011,0.0617,-0.1202
1776367310.378983,,,,,-0.6748,3.3057,8.9958,0.0041,0.0505,-0.1043
1776367310.3792372,,,,,-0.9021,3.2602,9.1860,0.0104,0.0447,-0.0884
1776367310.3794298,,,,,-0.7597,2.5938,9.1741,0.0322,0.0348,-0.0542
1776367310.379623,,,,,-0.6425,2.4622,8.9934,0.0692,0.0159,-0.0195
1776367310.3798468,,,,,-0.9823,2.9432,9.0604,0.0921,0.0081,0.0026
1776367310.380018,,,,,-1.2048,2.8355,9.0078,0.1203,0.0003,0.0189
1776367310.380817,,,,,-1.2359,2.8869,9.3499,0.1358,0.0168,0.0244
1776367310.494572,,,,,-1.1785,3.2387,9.0066,0.1396,0.0144,0.0313
1776367310.496481,,,,,-0.9607,2.8451,9.2052,0.1640,0.0199,0.0396
1776367310.4967208,,,,,-0.7107,3.1214,9.2459,0.1794,0.0315,0.0579
1776367310.496923,,,,,-0.7537,2.9934,8.9216,0.1967,0.0603,0.0644
1776367310.4978921,,,,,-0.9153,3.1765,9.2387,0.2537,0.1321,0.0814
1776367310.50097,,,,,-0.7836,2.7206,9.0114,0.3189,0.1688,0.0841
1776367310.501207,,,,,-0.8913,2.9623,9.0796,0.3656,0.1881,0.0768
1776367310.501343,,,,,-0.7920,2.5759,9.1178,0.3974,0.1889,0.0719
1776367310.501549,,,,,-0.4379,2.5424,9.5390,0.4542,0.1988,0.0536
1776367310.556512,,,,,-0.8291,3.4804,9.5653,0.6484,0.0156,-0.0238
1776367310.5859551,,,,,-0.8770,4.6612,9.8835,0.7088,-0.0209,-0.0386
1776367310.585978,,,,,-1.1880,4.1013,9.9135,0.6912,-0.1281,-0.0822
1776367310.586118,,,,,-0.6903,3.2746,10.1659,0.6687,-0.2596,-0.0997
1776367310.5875862,,,,,-0.5336,3.0197,10.3406,0.7556,-0.3233,-0.0990
1776367310.587671,,,,,-3.7041,0.9511,11.6650,1.0140,-0.3942,-0.0869
1776367310.5876942,,,,,-0.3194,1.9609,10.9005,1.5397,-0.5240,-0.1707
1776367310.589371,,,,,-1.7850,3.1908,10.5954,1.8784,-0.6787,-0.1865
1776367310.5894442,,,,,-2.2684,2.4766,10.5105,2.1189,-0.8761,-0.1994
1776367310.705215,,,,,-1.7743,2.4933,11.0213,2.5154,-0.9899,-0.1833
1776367310.707048,,,,,-1.7850,0.6138,11.3264,3.0650,-0.9209,-0.2534
1776367310.7071779,,,,,-3.6933,-0.7944,12.2883,3.8869,-0.8224,-0.2256
1776367310.707307,,,,,0.0981,0.5838,11.8732,4.7035,-0.7726,-0.2628
1776367310.707425,,,,,3.7950,-0.4618,10.5547,5.0008,-0.3338,-0.5628
1776367310.736794,,,,,4.3250,1.0050,12.0012,5.0036,0.1180,-0.9206
1776367310.737157,122,11.4,,,-3.4134,16.8742,20.4120,5.0036,-0.2656,-0.9073
1776367310.737464,,,,,2.3366,11.7141,20.6632,5.0036,-0.2242,-0.9804
1776367310.7378309,,,,,5.7739,3.7699,21.3188,5.0036,0.3093,-1.4392
1776367310.738081,,,,,7.4177,-5.8540,16.9041,5.0036,1.1214,-1.8621
1776367310.738231,,,,,9.6610,7.9669,22.4052,5.0036,2.3669,-1.8738
1776367310.739966,,,,,12.2835,21.6251,28.7486,4.9940,3.5252,-1.0789
1776367310.7954009,,,,,6.5803,22.4040,18.4953,3.7515,3.9454,-0.4675
1776367310.796983,,,,,0.6126,5.7966,19.6774,0.1356,3.5238,-0.0854
1776367310.797374,,,,,0.1531,-1.1450,16.7617,-2.2312,2.6469,0.4872
1776367310.797615,,,,,0.4451,-5.5525,11.4090,-2.8327,1.0921,1.3305
1776367310.798989,,,,,1.3699,-6.5384,7.9633,-2.6942,0.6632,1.4019
1776367310.8850062,,,,,1.3376,-3.8477,6.5994,-2.8590,0.4123,1.2966
1776367310.9164958,,,,,0.2333,-1.2179,9.2351,-3.2205,0.1639,1.1373
1776367310.916973,,,,,-0.9775,0.5779,10.0499,-3.6718,-0.1077,0.9624
1776367310.917012,,,,,-1.2622,2.3952,10.7761,-4.2209,-0.3267,0.7509
1776367310.917949,,,,,-1.6822,5.2247,11.2869,-4.7930,-0.4688,0.5021
1776367310.918172,,,,,-1.9633,5.6626,10.7904,-5.0016,-0.5713,0.2381
1776367310.9194932,,,,,-2.1834,5.2774,9.6897,-5.0036,-0.6660,0.0015
1776367310.919671,,,,,-2.5675,4.8646,8.6333,-5.0036,-0.7662,-0.1877
1776367310.946947,,,,,-3.3523,5.0082,8.1643,-5.0036,-0.9160,-0.3297
1776367310.947377,,,,,-4.6660,5.9964,8.6046,-5.0036,-1.3653,-0.5710
1776367310.9477398,,,,,-5.1159,6.7454,9.2160,-5.0036,-1.5898,-0.7314
1776367310.947785,,,,,-5.6459,7.2802,9.4696,-5.0036,-1.7981,-0.9168
1776367310.948805,,,,,-6.2381,7.5517,9.4780,-5.0036,-2.0152,-1.0950
1776367310.9490528,,,,,-6.5815,7.9561,9.7890,-5.0036,-2.2582,-1.2445
1776367310.949085,,,,,-6.7956,8.6895,10.5344,-5.0036,-2.5215,-1.3706
1776367311.005928,,,,,-6.5838,10.3860,12.2883,-5.0036,-2.7866,-1.4824
1776367311.006879,,,,,-5.4724,11.3551,13.4764,-5.0036,-2.9807,-1.6063
1776367311.0071318,,,,,-4.1025,10.9400,13.4046,-5.0036,-3.0065,-1.7191
1776367311.0089521,,,,,-3.7376,11.8193,14.0052,-5.0036,-2.9030,-1.7717
1776367311.00926,,,,,-3.9194,14.4814,15.2016,-5.0036,-2.8303,-1.7219
1776367311.009601,,,,,-3.2758,16.3537,15.2160,-5.0036,-2.8497,-1.5576
1776367311.0649862,,,,,-2.2744,16.6983,14.2564,-5.0036,-2.8486,-1.3022
1776367311.065877,,,,,-1.5649,16.7162,13.2562,-5.0036,-2.7329,-0.9620
1776367311.06613,,,,,-0.5192,15.9362,11.8050,-5.0036,-2.4929,-0.5603
1776367311.097492,,,,,0.0191,15.5928,10.6588,-4.9448,-2.1319,-0.1309
1776367311.09787,,,,,-1.1533,16.3131,9.3440,-4.6381,-1.7894,0.3406
1776367311.0981739,,,,,-3.0114,17.4724,6.9954,-4.2747,-1.6345,0.8971
1776367311.0984588,,,,,-1.6642,24.7513,0.3434,-3.5479,-1.3893,2.2707
1776367311.0986729,,,,,2.0853,31.2383,-4.0283,-3.0186,-0.4928,2.8492
1776367311.098884,,,,,-1.1378,25.9884,-9.1908,-2.1115,0.9908,2.9125
1776367311.154803,,,,,-6.2046,17.6638,-10.5619,-0.6141,2.1727,2.7026
1776367311.188013,,,,,-9.0951,13.3089,-6.5515,1.0150,2.5371,2.4093
1776367311.1884181,,,,,-11.3312,6.9523,-0.2907,2.7109,2.1988,1.8292
1776367311.1884632,,,,,-7.7946,13.3567,2.7182,4.4839,1.4358,1.0640
1776367311.1886778,,,,,6.3553,4.0822,9.5103,4.2605,1.8349,0.3247
1776367311.188931,,,,,-2.0794,1.0636,12.2405,3.9854,2.9460,-0.8401
1776367311.190538,,,,,-3.4624,1.7551,8.7326,3.7257,3.5334,-1.1451
1776367311.1907609,,,,,-3.3117,3.5665,6.8937,3.7353,3.0282,-0.6642
1776367311.190973,,,,,-4.6947,4.2556,9.2052,3.8384,1.6777,0.2786
1776367311.3048909,,,,,-1.5099,5.7356,17.3910,3.9883,0.3117,1.2507
1776367311.3065321,,,,,-15.0915,17.7152,21.1334,4.1394,-0.0947,1.0256
1776367311.3067489,,,,,-10.7581,11.3922,16.4554,3.4207,-0.3891,0.6125
1776367311.308414,,,,,-0.8315,9.4792,14.4275,2.9940,-0.5104,0.3410
1776367311.308747,,,,,4.3860,11.9940,15.3344,2.6191,-0.4534,0.3754
1776367311.308793,,,,,0.5025,5.6518,11.4161,2.0507,-0.3315,0.4630
1776367311.3090189,,,,,-4.2604,3.7507,9.8201,1.8546,-0.2796,0.4000
1776367311.309797,,,,,-2.3952,4.7282,10.5727,1.7727,-0.3734,0.3100
1776367311.310008,,,,,2.9922,9.0497,12.9799,1.5930,-0.3404,0.2422
1776367311.364533,,,,,0.0203,3.3930,9.7053,0.2178,0.1188,-0.0501
1776367311.366484,,,,,-0.7777,3.1944,9.2495,0.1878,0.1067,-0.0402
1776367311.366789,,,,,-1.3854,3.5067,9.7878,0.2114,0.0874,-0.0272
1776367311.3669991,,,,,-1.1844,3.2267,9.5007,0.1962,0.0289,-0.0066
1776367311.367743,,,,,-1.2826,3.7507,9.6443,0.1822,-0.0443,0.0232
1776367311.367966,,,,,-1.1617,4.0774,9.4325,0.1581,-0.0994,0.0354
1776367311.42453,,,,,-0.6054,3.4624,9.4098,0.1378,-0.1420,0.0397
1776367311.425913,,,,,-0.4606,3.4911,9.4062,0.1367,-0.1544,0.0380
1776367311.4560618,,,,,-0.3458,3.3176,9.2794,0.1355,-0.1400,0.0209
1776367311.456387,,,,,-0.2010,3.2830,9.3858,0.1330,-0.1266,0.0107
1776367311.4564202,,,,,-0.4092,3.3308,8.9958,0.1271,-0.1000,-0.0020
1776367311.458645,,,,,-0.4331,3.7950,9.1789,0.1385,-0.0686,-0.0147
1776367311.45889,,,,,-0.2249,3.4528,9.1322,0.1280,-0.0411,-0.0278
1776367311.459063,,,,,-0.4164,3.1657,9.3535,0.1174,-0.0128,-0.0397
1776367311.547675,,,,,-0.5719,3.5892,9.1322,0.1093,0.0173,-0.0473
1776367311.548016,,,,,-0.5515,3.8572,9.0377,0.0932,0.0483,-0.0528
1776367311.548269,,,,,-0.5312,3.5414,9.1418,0.0744,0.0892,-0.0684
1776367311.54849,,,,,-0.1172,3.3715,9.1011,0.0480,0.1347,-0.0794
1776367311.550933,,,,,-0.5300,3.6562,9.0353,0.0379,0.1831,-0.0896
1776367311.551233,,,,,-0.0203,3.1609,9.1729,0.0334,0.2196,-0.0932
1776367311.551275,,,,,-0.7214,3.3368,9.1681,0.0513,0.2450,-0.0796
1776367311.5515351,,,,,-0.7298,3.6407,9.1944,0.0635,0.2417,-0.0646
1776367311.551703,,,,,-0.9428,3.5031,9.1143,0.0654,0.2271,-0.0431
1776367311.635693,,,,,-0.6473,3.0712,9.3081,0.0693,0.2100,-0.0287
1776367311.63794,,,,,-1.0804,3.2638,9.2160,0.0950,0.1758,-0.0200
1776367311.638232,,,,,-1.0696,3.3691,9.2662,0.1242,0.1416,-0.0058
1776367311.638277,,,,,-0.8435,3.2183,9.2626,0.1422,0.1158,0.0015
1776367311.6438138,,,,,-0.8351,3.2758,9.1777,0.1617,0.1081,0.0014
1776367311.643913,,,,,-0.5168,3.2710,9.1789,0.1917,0.1167,-0.0038
1776367311.6439948,,,,,-0.2237,2.4670,9.3858,0.2332,0.1381,-0.0089
1776367311.644066,,,,,-0.5886,2.9180,9.2614,0.2943,0.1541,-0.0130
1776367311.6441422,,,,,-0.9093,3.3966,9.2423,0.3424,0.1533,-0.0191
1776367311.75574,,,,,-1.1773,3.5605,9.5462,0.4187,0.0929,-0.0133
1776367311.756048,,,,,-1.3376,3.3260,9.5139,0.4467,0.0420,0.0047
1776367311.758184,,,,,-1.3842,3.9852,9.3452,0.5020,-0.0283,0.0197
1776367311.758382,,,,,-1.4812,3.3081,9.5402,0.5319,-0.1269,0.0205
1776367311.761497,,,,,-1.3232,3.4804,9.8154,0.5780,-0.2385,0.0183
1776367311.761794,,,,,-0.9583,1.1533,10.8897,0.8456,-0.3703,0.0183
1776367311.787012,,,,,-1.1689,3.8225,9.8620,1.2836,-0.3283,0.0735
1776367311.7873049,,,,,-1.4704,3.7938,10.0857,1.4581,-0.4852,0.0293
1776367311.787551,,,,,-1.1330,3.1011,10.0522,1.6547,-0.6440,0.0110
1776367311.7876108,123,12.5,,,-2.1547,0.9751,10.4782,3.1835,-0.8195,0.0527
1776367311.788529,,,,,-1.7779,2.1093,10.7342,3.7580,-0.8998,-0.0643
1776367311.7887201,,,,,-0.5647,1.0923,9.7268,4.4356,-0.8908,-0.2162
1776367311.844703,,,,,0.2788,1.6247,9.7424,4.9346,-0.7046,-0.3389
1776367311.846411,,,,,1.2826,2.1966,9.3954,5.0036,-0.4386,-0.4111
1776367311.84672,,,,,2.4646,3.0173,9.9685,5.0036,-0.1849,-0.5169
1776367311.846762,,,,,3.1131,3.0341,10.6098,5.0036,-0.0869,-0.6003
1776367311.847811,,,,,2.5172,4.8826,13.0756,5.0036,0.1422,-0.7784
1776367311.848017,,,,,3.1047,4.7773,13.1438,5.0036,0.4107,-0.7921
1776367311.934651,,,,,-1.0229,12.9380,15.3571,5.0036,0.1396,-0.8305
1776367311.936042,,,,,-2.3701,15.0951,15.2770,5.0036,-0.3807,-0.7233
1776367311.93629,,,,,-2.6835,15.4493,17.1805,5.0036,-0.9517,-0.6619
1776367311.937908,,,,,3.2853,13.6750,17.1805,5.0036,-0.6242,-0.9250
1776367311.938137,,,,,7.8496,11.4772,20.2828,5.0036,0.1161,-1.3386
1776367311.938278,,,,,6.6173,6.1807,20.1176,5.0036,1.0004,-1.9244
1776367311.9660401,,,,,9.9266,-4.3346,13.0062,5.0036,2.1076,-1.9926
1776367311.966199,,,,,10.4638,1.7958,11.9318,5.0036,2.9015,-1.2309
1776367311.9663382,,,,,10.9711,23.5884,24.9069,4.5900,3.3573,-0.5116
1776367311.996054,,,,,6.0048,16.1156,19.7216,-0.9772,3.2180,0.5713
1776367311.996361,,,,,4.0211,7.9454,19.5661,-2.7590,3.0119,0.9360
1776367311.996404,,,,,2.4837,3.6598,15.6861,-3.5010,2.8414,1.1191
1776367311.998817,,,,,1.8485,-1.1701,11.3145,-3.6125,2.7197,1.0930
1776367311.999037,,,,,1.3986,-3.0640,7.7228,-3.5438,2.6084,0.9267
1776367311.999213,,,,,0.0766,-1.7838,6.0909,-3.6085,2.3457,0.7139
1776367312.0550778,,,,,-1.7492,0.2656,6.4211,-3.8633,1.8616,0.4783
1776367312.056896,,,,,-4.0594,3.1059,7.4453,-4.2622,1.1878,0.2198
1776367312.0855172,,,,,-4.0295,3.3583,7.7635,-4.7082,0.4545,-0.0576
1776367312.0857441,,,,,-3.3954,3.7460,8.3258,-4.9807,-0.2005,-0.3445
1776367312.087471,,,,,-2.4574,4.3597,8.7314,-5.0036,-0.6513,-0.6561
1776367312.0877042,,,,,-1.7779,4.9842,8.8630,-5.0036,-0.8734,-1.2940
1776367312.0877419,,,,,-1.3831,5.3815,8.8116,-5.0036,-0.9497,-1.5397
1776367312.089525,,,,,-1.3998,5.2331,8.4144,-5.0036,-0.9756,-1.6806
1776367312.175723,,,,,-1.6128,4.6540,7.9238,-5.0036,-1.2101,-1.7029
1776367312.177557,,,,,-2.1763,4.5212,8.2528,-5.0036,-1.4954,-1.6168
1776367312.1778638,,,,,-2.4837,4.5212,9.1166,-5.0036,-1.8459,-1.4511
1776367312.177907,,,,,-2.7206,5.8469,10.4662,-5.0036,-2.2168,-1.2347
1776367312.178122,,,,,-4.3992,7.1342,11.6171,-5.0036,-2.6011,-1.0017
1776367312.1791139,,,,,-4.8682,8.6692,12.6018,-5.0036,-2.9705,-0.8033
1776367312.179331,,,,,-3.9793,10.6564,14.4431,-5.0036,-3.2770,-0.6570
1776367312.179515,,,,,-3.7819,11.8983,15.7819,-5.0036,-3.1547,-0.6619
1776367312.179691,,,,,-4.0774,13.9657,16.6780,-5.0036,-2.9584,-0.6394
1776367312.235671,,,,,-4.1910,15.7041,16.6516,-5.0036,-2.7643,-0.5522
1776367312.237268,,,,,-3.9960,16.7581,16.3214,-5.0036,-2.5496,-0.4195
1776367312.239987,,,,,-3.9302,18.0969,16.2329,-5.0036,-2.2857,-0.2804
1776367312.240214,,,,,-3.8489,19.3819,15.6407,-5.0036,-1.9783,-0.1611
1776367312.240417,,,,,-3.4229,19.7085,13.9968,-5.0036,-1.6420,-0.0735
1776367312.2405918,,,,,-2.6632,19.5793,11.7117,-5.0036,-1.2911,0.0027
1776367312.294543,,,,,-1.9107,19.9609,9.3775,-5.0036,-0.9583,0.0841
1776367312.296281,,,,,-2.2792,20.7745,6.0909,-5.0036,-0.7075,0.1596
1776367312.299826,,,,,-2.6931,21.6634,1.8090,-4.9152,-0.6196,0.2040
1776367312.300141,,,,,-3.9948,25.4453,-2.8235,-4.3407,-0.6309,0.2182
1776367312.300195,,,,,-6.1519,28.7019,-8.6405,-3.4806,-0.7135,0.2178
1776367312.30047,,,,,-5.7141,22.7964,-11.9809,-2.2918,-0.7547,0.1969
1776367312.4152079,,,,,-4.5033,16.1432,-9.3499,1.0678,-0.2408,-0.3690
1776367312.417102,,,,,-3.4612,16.6660,4.9531,1.9351,-0.0273,-0.8135
1776367312.419808,,,,,1.9657,11.3587,11.1218,2.0293,0.0953,-1.1620
1776367312.4202182,,,,,16.9878,2.8367,13.9848,2.5404,1.7530,-0.9088
1776367312.4202611,,,,,1.9346,5.9426,9.3559,3.3283,4.0911,-0.8262
1776367312.420295,,,,,2.0626,-2.2863,5.0919,2.5513,4.4841,-0.9148
1776367312.420644,,,,,-11.3324,3.4768,10.7055,3.9048,1.2286,2.4073
1776367312.420809,,,,,-13.9681,11.7559,16.8957,3.8263,-0.1436,2.7663
1776367312.420898,,,,,-26.0985,13.5206,14.7278,3.8918,-0.1494,1.4885
1776367312.504564,,,,,-12.2058,11.7153,15.9912,3.7642,-0.5698,0.5026
1776367312.506536,,,,,3.4732,12.2106,17.2151,3.3692,-0.7818,0.3499
1776367312.506839,,,,,4.6720,10.4100,14.9611,2.8077,-0.5774,0.4505
1776367312.506868,,,,,-1.3436,6.2070,12.0766,2.2988,-0.4661,0.5197
1776367312.5079339,,,,,-3.2411,5.0094,10.8144,2.0038,-0.4304,0.3871
1776367312.511014,,,,,0.2453,4.9340,9.8441,1.8163,-0.4035,0.2149
1776367312.511243,,,,,4.8550,8.0590,12.2022,1.7090,-0.2724,0.0791
1776367312.51139,,,,,2.8379,6.8662,11.8756,1.4134,0.0544,-0.0658
1776367312.511595,,,,,-1.0469,8.5053,12.4714,1.0635,0.3740,-0.1817
1776367312.5956779,,,,,-1.4309,3.9206,9.6096,0.6710,0.4736,-0.1516
1776367312.5969121,,,,,-0.6281,5.0213,10.8275,0.5238,0.4279,-0.1304
1776367312.5971148,,,,,-0.8243,3.3655,9.6670,0.3464,0.3764,-0.0884
1776367312.655703,,,,,-1.9884,3.5773,9.3739,0.3086,0.3114,-0.0612
1776367312.657772,,,,,-1.5613,3.9206,9.7723,0.2781,0.2524,-0.0402
1776367312.658009,,,,,-1.0768,2.9515,9.5521,0.2220,0.2101,-0.0182
1776367312.6582022,,,,,-1.2072,3.7304,9.3224,0.2491,0.1269,0.0027
1776367312.658442,,,,,-1.0935,3.4193,9.5916,0.2561,0.0742,0.0162
1776367312.660392,,,,,-0.4499,3.2674,9.5031,0.2534,0.0478,0.0208
1776367312.660599,,,,,-0.4223,3.5809,9.3033,0.2453,0.0383,0.0140
1776367312.686827,,,,,-0.4319,3.7412,9.2495,0.2338,0.0596,-0.0009
1776367312.686969,,,,,-0.3147,3.4863,9.2973,0.1956,0.0988,-0.0145
1776367312.687096,,,,,-0.7442,3.7376,9.0437,0.1831,0.1122,-0.0205
1776367312.687266,,,,,-0.8841,3.8345,9.2530,0.1778,0.1097,-0.0249
1776367312.688436,,,,,-0.8877,3.5258,9.3547,0.1620,0.0987,-0.0192
1776367312.6886241,,,,,-0.8770,3.5689,9.1525,0.1500,0.0858,-0.0163
1776367312.6886559,,,,,-0.8830,3.9147,9.1334,0.1428,0.0761,-0.0217
1776367312.7757308,,,,,-0.8339,3.8177,9.1490,0.1260,0.0661,-0.0221
1776367312.777511,,,,,-0.5827,3.3894,9.1478,0.1031,0.0622,-0.0246
1776367312.777785,,,,,-0.7537,3.6359,9.1250,0.1025,0.0724,-0.0249
1776367312.7798688,,,,,-1.0516,3.4002,9.1430,0.1052,0.0678,-0.0250
1776367312.780235,,,,,-0.9141,3.4289,9.1597,0.1136,0.0626,-0.0202
1776367312.780277,,,,,-1.1198,3.6275,9.1645,0.1211,0.0510,-0.0165
1776367312.780311,,,,,-1.2479,3.7591,9.1717,0.1301,0.0379,-0.0153
1776367312.780606,,,,,-0.8830,3.4828,9.2231,0.1342,0.0298,-0.0182
1776367312.780704,,,,,-0.9117,3.4050,9.1789,0.1426,0.0334,-0.0229
1776367312.835666,,,,,-0.5934,3.1119,9.1418,0.2030,0.0773,-0.0327
1776367312.837006,,,,,-0.7083,2.9061,9.4899,0.2485,0.0851,-0.0278
1776367312.842437,,,,,-0.7621,3.3021,9.2770,0.2818,0.0721,-0.0293
1776367312.842456,,,,,-1.2215,3.7639,9.2052,0.3244,0.0438,-0.0327
1776367312.8425758,,,,,-1.2144,3.6622,9.3906,0.3600,0.0031,-0.0359
1776367312.84267,,,,,-0.9595,3.0257,9.5761,0.3792,-0.0509,-0.0383
1776367312.8946612,,,,,-0.8243,3.3164,9.6670,0.4241,-0.0889,-0.0429
1776367312.8958778,,,,,-0.9380,3.2782,9.5557,0.4954,-0.0936,-0.0382
1776367312.896014,,,,,-2.0016,2.0291,10.3250,0.5950,-0.1471,-0.0403
1776367312.897761,,,,,-1.5637,2.4814,9.8620,0.9070,-0.1403,-0.0272
1776367312.89804,,,,,-2.0949,4.4004,9.4253,1.1148,-0.2023,0.0191
1776367312.898083,,,,,-2.6225,4.2090,9.4397,1.1846,-0.3360,0.0296
1776367312.9874492,,,,,-1.5709,3.6287,9.7053,1.2912,-0.4720,0.0593
1776367312.987848,,,,,-1.0756,3.4193,9.9278,1.4499,-0.5835,0.0606
1776367313.015861,,,,,-0.3757,2.6166,10.1216,2.0191,-0.6257,-0.0388
1776367313.0161762,,,,,-1.0265,1.1151,10.9160,2.4972,-0.5437,-0.0472
1776367313.017782,124,8.3,,,-0.8530,2.1476,10.8155,3.0788,-0.4757,-0.0919
1776367313.046845,,,,,0.2596,2.0148,10.2209,3.6021,-0.5079,-0.2506
1776367313.047254,,,,,1.4883,1.3208,10.8419,4.1815,-0.4589,-0.4685
1776367313.047298,,,,,1.0672,0.6365,10.0965,4.7990,-0.2547,-0.6851
1776367313.0475972,,,,,1.3280,2.6130,10.6732,5.0036,0.1510,-0.9797
1776367313.048574,,,,,-0.1484,3.4074,12.5527,5.0036,0.2228,-0.9392
1776367313.048736,,,,,1.1282,4.9160,13.3412,5.0036,0.1029,-1.0345
1776367313.048943,,,,,-0.9380,13.6403,17.9892,5.0036,0.1478,-1.2485
1776367313.075876,,,,,-3.8500,15.8261,16.3561,5.0036,-0.2654,-1.0382
1776367313.076122,,,,,-4.3083,18.2919,16.3741,5.0036,-0.9936,-0.7923
1776367313.104515,,,,,3.8584,14.7434,19.1821,5.0036,-1.7104,-0.7943
1776367313.106718,,,,,7.0839,10.4806,22.0355,5.0036,-1.4806,-1.2052
1776367313.1069372,,,,,8.5065,3.6036,20.3832,5.0036,-0.6248,-1.8651
1776367313.164533,,,,,8.1248,17.7392,16.9962,2.7177,3.3613,-0.2952
1776367313.165786,,,,,5.5705,6.8231,16.7521,-0.3680,3.2973,0.3267
1776367313.194498,,,,,3.4241,3.2100,13.9932,-2.1965,3.0630,0.8349
1776367313.1965098,,,,,1.5721,-0.8925,10.3705,-2.8356,2.7280,1.1886
