time,step num,fpa,drv,effect,ax (m/s2),ay (m/s2),az (m/s2),gx (rad/s),gy (rad/s),gz (rad/s)
1776361282.522944,,,,,-1.6522,9.5581,14.7565,-5.0036,-1.1726,1.2981
1776361282.5253482,,,,,-1.8173,10.7856,15.8871,-5.0036,-1.1965,1.4531
1776361282.5255492,,,,,-1.0947,12.0790,17.1673,-5.0036,-1.2944,1.6506
1776361282.525677,,,,,-0.2991,13.3352,18.3087,-5.0036,-1.2990,1.8725
1776361282.5802119,,,,,-0.2500,16.6768,18.7693,-5.0036,-0.9646,2.2118
1776361282.582247,,,,,-0.4953,19.8556,18.3637,-5.0036,-0.7844,2.2990
1776361282.611295,,,,,-0.7155,23.4580,17.2774,-5.0036,-0.6475,2.3561
1776361282.611609,,,,,0.8076,26.4132,14.6345,-5.0036,-0.4841,2.4082
1776361282.611649,,,,,4.0714,27.8955,10.4423,-5.0036,-0.0331,2.3506
1776361282.61187,,,,,3.2004,27.5402,4.8132,-5.0036,0.8300,1.9650
1776361282.6395478,,,,,-4.7318,28.6193,-1.2742,-4.9552,1.4178,1.2782
1776361282.641197,,,,,-11.0177,27.7747,-7.4465,-4.4602,0.8251,0.7491
1776361282.641396,,,,,-11.0142,27.4576,-11.6064,-3.4196,-0.5452,0.4093
1776361282.644198,,,,,-6.6449,26.7458,-12.7836,-2.0629,-1.6929,0.1515
1776361282.644384,,,,,-0.2201,21.0293,-4.8120,0.6556,-1.6817,-0.2474
1776361282.698949,,,,,8.3007,15.5294,-6.7478,2.7194,0.0718,0.0845
1776361282.7004669,,,,,-2.8642,-1.6331,-0.4211,4.7855,2.2431,-0.0962
1776361282.730655,,,,,-4.8826,1.2479,22.7725,4.9579,1.4163,-0.0687
1776361282.7309482,,,,,5.5597,6.6975,18.8889,4.2428,0.3874,0.2636
1776361282.733661,,,,,1.1414,2.1500,8.2110,3.4448,0.4733,-0.1235
1776361282.733978,,,,,-4.0953,0.4869,7.2167,4.1275,0.9339,-0.3821
1776361282.734077,,,,,-1.6989,9.4816,17.4473,4.9246,1.0322,-0.3969
1776361282.734189,,,,,-3.5270,17.4700,21.3452,4.8900,1.2750,-0.6924
1776361282.734414,,,,,0.5121,11.0273,14.8738,4.1751,1.0834,-0.7196
1776361282.734586,,,,,4.4806,9.4672,13.9334,3.7064,1.0814,-0.6625
1776361282.8492942,,,,,2.8271,17.5322,22.0139,3.1302,1.6119,-0.6906
1776361282.8509781,,,,,-6.4833,12.6556,18.4175,1.5096,1.9564,-0.7289
1776361282.851267,,,,,0.1699,5.4233,12.6652,0.4931,1.3109,-0.4618
1776361282.851307,,,,,-1.3531,5.2056,11.5669,0.2413,0.9377,-0.2868
1776361282.8524292,,,,,0.0921,2.8032,10.4016,0.0654,0.6133,-0.1946
1776361282.8526459,,,,,-0.5838,2.3653,10.2520,0.0269,0.4527,-0.1477
1776361282.854303,,,,,-0.7394,2.2588,9.8249,0.0418,0.1753,-0.0716
1776361282.8544698,,,,,-0.5396,2.9707,9.7005,0.0472,0.1046,-0.0444
1776361282.85477,,,,,-0.3517,2.6572,9.7950,0.0620,0.0605,-0.0278
1776361282.854812,,,,,-0.2560,2.7218,9.6993,0.0776,0.0295,-0.0186
1776361282.880358,,,,,-0.1998,2.6273,9.6969,0.1045,-0.0015,-0.0142
1776361282.908907,,,,,-0.6006,1.9430,9.7783,0.2040,-0.1081,0.0183
1776361282.91081,,,,,-0.4020,2.4203,9.7005,0.2640,-0.1472,0.0283
1776361282.911049,,,,,-0.1412,2.3868,9.7125,0.3094,-0.1767,0.0321
1776361282.9111779,,,,,0.3960,2.4311,9.6766,0.3290,-0.1888,0.0328
1776361282.9124322,,,,,0.4810,2.6812,9.5904,0.3357,-0.1802,0.0191
1776361282.912643,,,,,0.7262,2.5627,9.6036,0.3358,-0.1579,0.0012
1776361282.9691908,,,,,0.7155,2.6632,9.5593,0.3248,-0.1159,-0.0199
1776361282.9702668,,,,,-0.0323,2.4622,9.5940,0.2995,-0.0365,-0.0396
1776361282.998764,,,,,0.0502,2.5771,9.6909,0.2896,-0.0211,-0.0388
1776361283.000712,,,,,0.1711,2.8822,9.5366,0.2795,-0.0093,-0.0455
1776361283.000757,,,,,0.2201,2.9264,9.4923,0.2755,0.0040,-0.0496
1776361283.000818,,,,,0.2058,2.7003,9.5462,0.2706,0.0171,-0.0528
1776361283.002123,,,,,0.0897,2.8786,9.5151,0.2674,0.0266,-0.0576
1776361283.002165,,,,,0.1065,2.8331,9.4851,0.2709,0.0359,-0.0652
1776361283.0926342,,,,,0.0849,2.6716,9.5665,0.2737,0.0473,-0.0712
1776361283.0928261,,,,,0.0239,2.9384,9.5474,0.2821,0.0641,-0.0764
1776361283.092931,,,,,-0.1567,2.9707,9.4947,0.2908,0.0750,-0.0811
1776361283.092972,,,,,-0.0945,2.7386,9.5474,0.2996,0.0753,-0.0924
1776361283.093073,,,,,-0.1854,3.0042,9.5414,0.3086,0.0716,-0.0980
1776361283.095099,,,,,-0.0323,2.8211,9.4851,0.3157,0.0657,-0.1078
1776361283.099083,,,,,0.0371,2.8618,9.5163,0.3306,0.0785,-0.1266
1776361283.120548,,,,,-0.0861,2.8558,9.4337,0.3480,0.0950,-0.1504
1776361283.120817,,,,,-0.1878,2.8893,9.4504,0.3725,0.0939,-0.1626
1776361283.14901,,,,,-0.2812,2.7709,9.5773,0.4539,0.0793,-0.1969
1776361283.15072,,,,,-0.2740,3.0532,9.6275,0.5198,0.0693,-0.1949
1776361283.153445,,,,,-0.2189,2.8163,9.7866,0.6110,0.0602,-0.2103
1776361283.153611,,,,,0.0610,2.3103,10.1372,0.7216,0.0452,-0.2233
1776361283.153842,,,,,0.0000,2.7864,10.0917,0.8719,0.0489,-0.2431
1776361283.154058,,,,,-0.2273,2.5579,10.1384,1.0773,0.0524,-0.2688
1776361283.239181,,,,,0.0227,2.0614,10.4435,1.3218,0.0531,-0.2625
1776361283.240918,,,,,-0.5157,2.3234,10.1563,1.6044,0.0893,-0.2246
1776361283.2436101,,,,,-0.5587,2.3761,10.2580,1.9302,0.1177,-0.1965
1776361283.243856,,,,,-0.4343,1.9645,10.6134,2.2720,0.1674,-0.1762
1776361283.2439911,,,,,-0.3888,1.9155,10.6229,2.6308,0.2608,-0.1316
1776361283.2442088,88,7.2,DRV1,52,-0.1914,2.1129,10.5535,3.0048,0.3343,-0.1136
1776361283.244551,,,,,0.0706,2.0327,10.6481,3.8210,0.4921,-0.2046
1776361283.244595,,,,,0.3709,2.4072,10.3382,4.2278,0.5565,-0.3545
1776361283.245328,,,,,0.5791,2.3689,10.0187,4.6656,0.6069,-0.5770
1776361283.299401,,,,,0.9416,1.9645,9.6347,4.9764,0.6567,-0.8951
1776361283.300405,,,,,0.6078,2.1428,8.9121,5.0036,0.6723,-1.3138
1776361283.33058,,,,,-0.2345,2.1834,8.1583,5.0036,0.6501,-1.7909
1776361283.3309572,,,,,-2.8259,3.8010,7.6451,5.0036,0.5611,-2.2465
1776361283.330987,,,,,-0.3625,5.3898,9.5892,5.0036,0.4276,-2.5059
1776361283.333524,,,,,-2.8857,9.9912,11.3192,5.0036,0.2439,-2.0386
1776361283.333845,,,,,-4.9687,19.6582,13.9394,5.0036,-0.8030,-1.4668
1776361283.334041,,,,,0.0203,20.7278,16.9005,5.0036,-2.1626,-1.4284
1776361283.3902001,,,,,3.3081,21.5880,18.9775,5.0036,-2.5878,-1.6996
1776361283.4802308,,,,,4.4662,20.8020,21.4756,5.0036,-2.7959,-2.1377
1776361283.481452,,,,,5.5083,18.7896,24.8267,5.0036,-3.2454,-2.3572
1776361283.481678,,,,,7.1282,11.7308,23.8935,4.9492,-3.8961,-2.6527
1776361283.512183,,,,,16.5176,-10.7665,6.8471,4.3680,-3.1030,-3.6824
1776361283.5124009,,,,,17.9414,23.1075,21.0413,4.7678,-0.3332,-3.4926
1776361283.512487,,,,,20.8199,22.1180,32.1990,3.4561,0.7827,-1.8576
1776361283.5125859,,,,,-2.2265,-2.0052,5.5226,-4.3225,2.2898,1.3186
1776361283.5126789,,,,,-4.1157,-2.2409,4.4662,-4.3127,1.4010,1.1196
1776361283.5134232,,,,,-4.3262,-2.0614,4.5775,-4.2982,0.2983,1.0287
1776361283.5134442,,,,,-2.9324,-1.6355,5.1123,-4.2994,-0.7344,1.0369
1776361283.514148,,,,,-1.0828,-0.7430,6.1914,-4.3329,-1.4201,1.0782
1776361283.514167,,,,,0.6748,1.6427,8.8714,-4.6737,-1.6628,1.1890
1776361283.515266,,,,,0.3135,2.5555,9.5043,-4.9292,-1.4954,1.2572
1776361283.542225,,,,,-0.4594,2.9719,9.6048,-5.0036,-1.3451,1.3242
1776361283.5704288,,,,,-1.4429,3.3775,9.6359,-5.0036,-1.2953,1.3708
1776361283.570603,,,,,-2.4060,4.1180,9.8285,-5.0036,-1.3822,1.4047
1776361283.570682,,,,,-3.0532,5.0273,10.2568,-5.0036,-1.6020,1.4268
1776361283.57322,,,,,-3.2459,5.9198,10.9077,-5.0036,-2.1600,1.3870
1776361283.57332,,,,,-2.5842,7.9370,12.2943,-5.0036,-2.3695,1.3592
1776361283.629235,,,,,-1.5781,8.7123,12.6832,-5.0036,-2.4517,1.3450
1776361283.631711,,,,,-0.4367,9.5127,13.0086,-5.0036,-2.3584,1.3534
1776361283.6926239,,,,,0.7322,10.5667,13.4656,-5.0036,-2.0921,1.4090
1776361283.692867,,,,,1.3819,11.4293,13.8879,-5.0036,-1.7042,1.5403
1776361283.692905,,,,,0.3266,12.0144,14.3809,-5.0036,-1.3103,1.7912
1776361283.6930492,,,,,-1.3627,13.1390,14.9635,-5.0036,-1.0928,2.0962
1776361283.6931431,,,,,-2.3342,14.0626,15.6754,-5.0036,-1.0986,2.3301
1776361283.694196,,,,,-2.6285,15.0162,16.4566,-5.0036,-1.1848,2.4383
1776361283.694396,,,,,-2.0877,16.3154,17.1254,-5.0036,-1.2330,2.4250
1776361283.694456,,,,,-1.3077,17.9976,17.2463,-5.0036,-1.1293,2.3280
1776361283.694548,,,,,-1.1713,19.4931,16.4554,-5.0036,-0.8575,2.1942
1776361283.6946208,,,,,-1.6379,20.6285,14.6429,-5.0036,-0.5197,2.0921
1776361283.7492118,,,,,2.5328,21.9278,8.4885,-4.6957,1.1768,1.5021
1776361283.7508569,,,,,2.5902,21.6610,4.9101,-4.2892,1.7512,0.8464
1776361283.751025,,,,,-3.8381,22.8179,1.2359,-3.8040,1.2168,0.3873
1776361283.752456,,,,,-9.7579,22.2724,-2.8140,-3.1087,-0.1978,0.1707
1776361283.752686,,,,,-11.0967,21.6873,-6.0311,-2.1954,-1.5947,0.1074
1776361283.752718,,,,,-7.4584,20.4754,-7.4417,-1.1109,-2.1938,0.0721
1776361283.839102,,,,,-3.4457,20.1452,-6.5180,-0.0738,-1.9088,-0.0040
1776361283.840884,,,,,-0.9499,20.1954,-3.5689,0.6834,-1.0731,-0.1280
1776361283.841092,,,,,0.4403,19.7085,-0.1304,1.1681,-0.0719,-0.2460
1776361283.8412,,,,,0.0084,18.7274,3.0030,1.4902,0.7379,-0.3378
1776361283.842633,,,,,-1.5948,14.5950,6.1316,2.6638,1.4351,-0.5450
1776361283.842783,,,,,-1.4405,-11.3515,10.7438,3.9002,1.8224,-0.8192
1776361283.842795,,,,,3.0162,-2.8857,17.5573,2.8717,1.8277,-1.0730
1776361283.84415,,,,,1.8389,-2.8044,12.9763,2.5719,1.5844,-1.2000
1776361283.844238,,,,,-1.1246,-0.1328,4.5978,3.1534,0.8589,-0.7972
1776361283.899253,,,,,2.9551,1.9825,7.0911,4.7463,0.1506,0.1567
1776361283.9002,,,,,2.0973,7.5266,16.0522,4.5337,0.7428,-0.2697
1776361283.930462,,,,,-3.7113,9.9805,20.4395,3.9144,0.8841,-0.6952
1776361283.930785,,,,,-1.9226,10.9412,16.7366,3.3378,0.7078,-0.6570
1776361283.9317691,,,,,4.4614,8.4682,12.5815,3.0965,0.7921,-0.4392
1776361283.9319649,,,,,4.4506,8.5735,12.1986,2.7232,1.2272,-0.4859
1776361283.932128,,,,,1.1270,14.9001,19.9789,1.4134,1.5148,-0.6414
1776361283.933449,,,,,-5.9749,11.2558,17.2451,0.5148,1.0166,-0.4287
1776361283.933613,,,,,0.3218,3.2853,12.0742,0.3349,0.8204,-0.3024
1776361284.0192819,,,,,-1.6905,5.6638,12.0407,0.1165,0.5165,-0.1880
1776361284.0210528,,,,,-0.1711,4.0259,10.6899,0.0666,0.3160,-0.1061
1776361284.0214348,,,,,0.0921,2.2899,10.0522,0.0533,0.2214,-0.0872
1776361284.021476,,,,,-0.1172,2.7039,9.9625,0.0455,0.1497,-0.0654
1776361284.022749,,,,,-0.1292,2.6213,9.8189,0.0441,0.1055,-0.0469
1776361284.023048,,,,,0.0694,2.7840,9.8512,0.0328,0.0849,-0.0336
1776361284.023079,,,,,0.2835,2.8666,9.6873,0.0232,0.0877,-0.0327
1776361284.024277,,,,,0.2034,2.5699,9.6562,0.0101,0.1046,-0.0409
1776361284.024478,,,,,0.0144,2.3486,9.7448,0.0047,0.1263,-0.0507
1776361284.079406,,,,,-0.1986,2.4502,9.6993,0.0154,0.1184,-0.0496
1776361284.0808058,,,,,-0.4199,2.4873,9.5725,0.0449,0.0852,-0.0402
1776361284.08109,,,,,-0.4164,2.3521,9.7137,0.0817,0.0457,-0.0278
1776361284.081321,,,,,-0.3218,2.0471,9.7448,0.1133,0.0021,-0.0130
1776361284.0823622,,,,,-0.2177,2.6572,9.6778,0.1480,-0.0345,-0.0031
1776361284.110368,,,,,-0.1472,2.7948,9.5581,0.1724,-0.0628,-0.0011
1776361284.139233,,,,,0.0933,2.3832,9.6179,0.1811,-0.0767,0.0037
1776361284.140843,,,,,0.2441,2.1823,9.7316,0.1851,-0.0828,0.0050
1776361284.141102,,,,,0.2070,2.6177,9.5222,0.1895,-0.0774,-0.0018
1776361284.1411421,,,,,0.2166,2.8080,9.4325,0.1906,-0.0657,-0.0110
1776361284.14238,,,,,0.1472,2.5603,9.5043,0.1877,-0.0472,-0.0131
1776361284.199046,,,,,0.1376,2.5316,9.6299,0.2069,-0.0272,-0.0137
1776361284.201111,,,,,0.0957,2.6273,9.5629,0.2152,-0.0246,-0.0197
1776361284.2014232,,,,,0.0347,2.6524,9.5342,0.2149,-0.0231,-0.0244
1776361284.2014499,,,,,0.2034,2.4873,9.6479,0.2097,-0.0229,-0.0272
1776361284.202945,,,,,0.0909,2.6871,9.5809,0.2025,-0.0125,-0.0334
1776361284.203222,,,,,-0.0203,2.8606,9.4696,0.1932,-0.0076,-0.0377
1776361284.203281,,,,,0.0479,2.7482,9.4576,0.1840,-0.0003,-0.0397
1776361284.261445,,,,,-0.0323,2.8008,9.5019,0.1823,0.0148,-0.0412
1776361284.2618618,,,,,-0.0347,2.9192,9.4839,0.1845,0.0249,-0.0452
1776361284.2619038,,,,,0.0407,2.6788,9.5210,0.1840,0.0318,-0.0486
1776361284.2621288,,,,,-0.0431,2.5651,9.5892,0.1813,0.0408,-0.0476
1776361284.262976,,,,,-0.0479,2.7458,9.5198,0.1781,0.0454,-0.0507
1776361284.263179,,,,,-0.0969,3.0772,9.4134,0.1779,0.0484,-0.0521
1776361284.3794172,,,,,-0.1448,2.8750,9.4851,0.1785,0.0493,-0.0560
1776361284.380519,,,,,-0.0670,2.5627,9.5785,0.1775,0.0499,-0.0606
1776361284.3807318,,,,,-0.0407,2.6632,9.5677,0.1831,0.0467,-0.0660
1776361284.408969,,,,,-0.1017,2.9755,9.5186,0.1999,0.0423,-0.0678
1776361284.410926,,,,,-0.1125,2.8905,9.4792,0.2162,0.0359,-0.0715
1776361284.4111319,,,,,-0.1591,2.7960,9.5282,0.2350,0.0299,-0.0796
1776361284.411268,,,,,0.1567,2.1954,9.9817,0.4745,0.0643,-0.1668
1776361284.412354,,,,,-0.1232,2.5292,9.9386,0.5712,0.0742,-0.1689
1776361284.412392,89,9.5,DRV1,52,-0.3434,2.6405,10.0163,0.6897,0.0702,-0.1848
1776361284.4127731,,,,,-0.2788,2.6010,10.0618,0.8335,0.0521,-0.2103
1776361284.440929,,,,,-0.0682,2.4347,10.1575,0.9937,0.0391,-0.2416
1776361284.4691541,,,,,-0.1232,2.7805,10.1001,1.1913,0.0421,-0.2216
1776361284.471017,,,,,-0.1807,2.4921,10.1707,1.4113,0.0634,-0.2100
1776361284.471294,,,,,-0.0826,2.0566,10.3226,1.6551,0.1095,-0.2031
1776361284.4713228,,,,,-0.0299,2.1942,10.3011,1.9123,0.1567,-0.2001
1776361284.472147,,,,,-0.1053,2.5364,10.2425,2.4813,0.3332,-0.1848
1776361284.500479,,,,,-0.4881,2.5842,10.0463,2.7720,0.4041,-0.1776
1776361284.531019,,,,,0.0718,2.6429,10.2496,3.0708,0.4662,-0.1962
1776361284.531381,,,,,0.0407,2.8487,9.9290,3.3494,0.5342,-0.2358
1776361284.531414,,,,,0.0682,3.1597,9.7639,3.6397,0.5880,-0.3378
1776361284.532906,,,,,-0.0443,3.2794,9.5174,3.9326,0.6216,-0.4930
1776361284.533161,,,,,0.1184,3.2602,9.2435,4.2751,0.6370,-0.6917
1776361284.533202,,,,,0.2716,3.2806,8.9563,4.6765,0.6512,-0.9609
1776361284.5334232,,,,,-0.0670,3.4002,8.5998,4.9743,0.6420,-1.2570
1776361284.591253,,,,,-1.2885,3.1705,8.2241,5.0036,0.5890,-1.5705
1776361284.591476,,,,,-2.5807,3.4493,8.3976,5.0036,0.4218,-1.8002
1776361284.6221251,,,,,-0.5874,5.9438,9.9840,5.0036,0.4059,-2.1338
1776361284.6225421,,,,,-2.3581,11.4078,10.7270,5.0036,0.3655,-1.9299
1776361284.625482,,,,,-0.4259,18.8279,13.5912,5.0036,-0.4071,-1.6035
1776361284.62573,,,,,1.1091,19.0062,15.1848,5.0036,-1.0069,-1.5974
1776361284.6258829,,,,,1.3292,18.4690,16.1312,5.0036,-1.2385,-1.7173
1776361284.626118,,,,,2.3186,17.1673,17.6183,5.0036,-1.6382,-1.8477
1776361284.6262422,,,,,2.8738,13.5912,18.0921,5.0036,-2.1574,-1.8751
1776361284.710332,,,,,3.6275,8.5986,18.3769,4.8518,-2.6870,-2.1263
1776361284.712395,,,,,7.2754,-4.8849,8.9408,4.0001,-2.6307,-2.8416
1776361284.7127008,,,,,8.5555,4.9232,4.7964,4.2890,-0.9470,-3.5377
1776361284.712735,,,,,13.5481,19.3316,25.2598,4.5477,-0.0128,-2.8234
1776361284.7127979,,,,,12.5707,16.8802,24.5838,2.1538,0.3332,-1.7132
1776361284.713002,,,,,11.5908,10.8347,21.8249,-0.2940,0.8948,-0.3509
1776361284.714273,,,,,5.3061,0.7131,10.9663,-3.0731,1.7775,1.1774
1776361284.71455,,,,,1.7731,-1.1533,7.4261,-3.3825,1.8934,1.3497
1776361284.7145898,,,,,-0.5815,-1.8413,5.5860,-3.4198,1.6321,1.3673
1776361284.770226,,,,,-2.0327,-1.8676,4.9926,-3.3807,1.0652,1.3894
1776361284.7722812,,,,,-2.8953,-1.3962,4.9842,-3.3550,0.3322,1.4447
1776361284.831137,,,,,-2.7446,-0.5192,5.5585,-3.4986,-1.0673,1.5652
1776361284.831525,,,,,-0.9799,2.0100,7.6187,-3.7162,-1.4255,1.5745
1776361284.831557,,,,,-0.6173,3.0796,8.5795,-4.0343,-1.5414,1.5282
1776361284.861103,,,,,-0.8052,3.5426,9.0640,-4.3967,-1.5171,1.4635
1776361284.8615308,,,,,-1.2921,3.5976,9.2028,-4.7337,-1.4435,1.3974
1776361284.861569,,,,,-2.0387,3.9135,9.3571,-4.9595,-1.4038,1.3329
1776361284.8616,,,,,-2.8199,4.6935,9.5342,-5.0036,-1.4511,1.2723
1776361284.863035,,,,,-3.2590,5.4604,9.5641,-5.0036,-1.5828,1.2013
1776361284.863189,,,,,-3.0102,5.8409,9.4756,-5.0036,-1.7455,1.1310
1776361284.863393,,,,,-1.4919,5.8373,9.4983,-5.0036,-1.8170,1.0667
1776361284.863578,,,,,-0.8339,6.2764,9.9170,-5.0036,-1.6901,1.1136
1776361284.8647869,,,,,-0.2955,7.0816,10.6600,-5.0036,-1.5047,1.2262
1776361284.979344,,,,,-0.0239,7.8891,11.3204,-5.0036,-1.3022,1.4083
1776361284.9805171,,,,,-0.1819,8.2038,11.9306,-5.0036,-1.1263,1.6544
1776361284.983489,,,,,-0.7944,8.9420,12.7501,-5.0036,-1.0223,1.9261
1776361284.983737,,,,,-1.0062,10.1539,13.8664,-4.9816,-1.0153,2.1848
1776361284.983882,,,,,-0.7908,11.3432,14.9838,-4.8807,-1.0131,2.3870
1776361284.984073,,,,,-0.3864,12.5396,15.9314,-4.7805,-0.9187,2.5016
1776361284.984224,,,,,-0.0562,13.3950,16.2592,-4.7180,-0.7051,2.5158
1776361284.984417,,,,,-0.1268,14.1380,15.9386,-4.6591,-0.4140,2.4349
1776361285.010537,,,,,-0.7633,14.9779,15.1274,-4.5665,-0.1319,2.3245
1776361285.069103,,,,,1.9083,16.3406,6.4020,-3.4044,1.0379,1.9349
1776361285.071042,,,,,1.9083,15.2841,4.2162,-3.0792,1.6307,1.5146
1776361285.07138,,,,,-0.4869,15.6383,2.6919,-2.6458,1.7158,1.0223
1776361285.071425,,,,,-6.4211,16.2688,1.3759,-2.2382,0.8522,0.6848
1776361285.072408,,,,,-10.3944,16.6421,0.7346,-1.9265,-0.5693,0.3526
1776361285.074433,,,,,-9.8213,15.6814,0.2369,-1.6525,-1.7701,-0.0185
1776361285.074715,,,,,-3.2160,14.6010,-0.4211,-1.2648,-2.2416,-0.3832
1776361285.0747452,,,,,-1.3519,13.7707,-0.4008,-0.7540,-2.0655,-0.7259
1776361285.129108,,,,,0.0790,13.8221,2.2851,0.2162,-0.9853,-1.2100
1776361285.1312,,,,,1.0253,11.7511,3.3404,0.5012,-0.5176,-1.3286
1776361285.131406,,,,,3.1178,7.4572,2.0985,1.1083,-0.0081,-1.2853
1776361285.132877,,,,,2.5783,2.0016,-4.2233,2.7419,0.8972,-1.2304
1776361285.133023,,,,,2.6381,-1.1031,12.0766,3.6496,1.0852,-1.3462
1776361285.133214,,,,,4.4088,3.3488,16.4291,3.7116,0.8450,-0.9589
1776361285.191406,,,,,3.9194,4.5775,13.5541,3.0624,0.3896,-0.3428
1776361285.19179,,,,,5.7511,2.4467,8.5639,2.6461,0.0008,0.3033
1776361285.1928608,,,,,5.7081,1.3890,8.1882,2.8611,0.2421,0.4168
1776361285.193207,,,,,-0.3864,2.5400,10.6265,3.2315,0.7857,0.1032
1776361285.1932359,,,,,-4.9651,6.8506,13.7348,3.4564,1.0826,-0.1666
1776361285.1932669,,,,,-4.4770,6.8447,13.5936,3.1614,0.9818,-0.4244
1776361285.279315,,,,,2.4861,7.9753,13.5613,2.8752,0.8668,-0.5860
1776361285.2810829,,,,,6.8985,18.7154,23.0871,2.4505,1.5177,-0.7862
1776361285.2813828,,,,,-3.5067,9.3093,14.5160,0.7298,1.7434,-0.7039
1776361285.282799,,,,,-0.6437,4.0427,11.5250,0.1072,1.2255,-0.4443
1776361285.283015,,,,,-3.3990,4.4770,10.9783,0.0864,0.8887,-0.3215
1776361285.283048,,,,,-2.4742,3.4959,10.9077,0.0232,0.4850,-0.1768
1776361285.283255,,,,,-0.2261,2.2193,10.0714,0.0079,0.2051,-0.0593
1776361285.284223,,,,,-0.0754,2.8965,9.9302,0.0299,0.1064,-0.0304
1776361285.284375,,,,,-0.2536,2.9408,9.7113,0.0371,0.0571,-0.0168
1776361285.339165,,,,,-0.2477,2.3390,9.7950,0.0544,-0.0122,0.0017
1776361285.340693,,,,,0.2728,2.4096,9.8130,0.0638,-0.0406,0.0079
1776361285.340831,,,,,0.7023,2.8439,9.6419,0.0678,-0.0441,0.0008
1776361285.340919,,,,,0.5599,3.0461,9.5605,0.0603,-0.0111,-0.0192
1776361285.342164,,,,,0.0814,2.7745,9.6179,0.0467,0.0176,-0.0339
1776361285.342301,,,,,-0.0455,2.4718,9.6455,0.0405,0.0257,-0.0356
1776361285.399113,,,,,-0.0191,2.2564,9.6634,0.0470,0.0226,-0.0338
1776361285.400372,,,,,-0.0993,2.3952,9.6802,0.0620,0.0197,-0.0336
1776361285.4303958,,,,,-0.0191,2.5759,9.6514,0.1022,-0.0203,-0.0260
1776361285.430625,,,,,-0.0790,2.6010,9.6108,0.1185,-0.0368,-0.0243
1776361285.460364,,,,,-0.0072,2.4945,9.6562,0.1274,-0.0492,-0.0212
1776361285.460601,,,,,-0.0658,2.4251,9.6790,0.1295,-0.0602,-0.0189
1776361285.519217,,,,,-0.1316,2.7649,9.5414,0.1352,-0.0672,-0.0162
1776361285.5209322,,,,,-0.0706,2.7075,9.4911,0.1378,-0.0777,-0.0131
1776361285.521164,,,,,-0.0156,2.4467,9.5868,0.1391,-0.0780,-0.0095
1776361285.522541,,,,,0.2154,2.2768,9.6156,0.1504,-0.0788,-0.0073
1776361285.522797,,,,,0.0215,2.4742,9.5282,0.1634,-0.0713,-0.0124
1776361285.5228338,,,,,-0.0502,2.6297,9.4804,0.1793,-0.0675,-0.0145
1776361285.52437,,,,,0.0395,2.6142,9.5521,0.1990,-0.0637,-0.0192
1776361285.5246441,,,,,0.1807,2.3354,9.6156,0.2089,-0.0611,-0.0234
1776361285.524678,,,,,0.1256,2.4766,9.5737,0.2173,-0.0535,-0.0286
1776361285.550703,,,,,0.1089,2.6022,9.5509,0.2187,-0.0458,-0.0321
1776361285.550976,,,,,0.0766,2.9133,9.4313,0.2184,-0.0341,-0.0400
1776361285.5510159,,,,,-0.0586,3.0580,9.3954,0.2124,-0.0212,-0.0443
1776361285.5567381,,,,,0.0658,2.7924,9.4887,0.2056,-0.0009,-0.0470
1776361285.556757,,,,,0.2166,2.5926,9.5737,0.2019,0.0147,-0.0504
1776361285.5568671,,,,,0.0670,2.5866,9.5832,0.1998,0.0217,-0.0554
1776361285.639316,,,,,0.0491,2.7529,9.5545,0.2002,0.0292,-0.0622
1776361285.6409442,,,,,-0.0455,3.0377,9.4540,0.2019,0.0325,-0.0657
1776361285.6411588,,,,,-0.1184,3.0173,9.4552,0.2060,0.0272,-0.0631
1776361285.642525,,,,,-0.0550,2.7015,9.5868,0.2149,0.0247,-0.0646
1776361285.6426501,,,,,-0.0610,2.6967,9.5629,0.2242,0.0189,-0.0689
1776361285.6442938,,,,,-0.0502,2.6405,9.6598,0.2341,0.0130,-0.0698
1776361285.644444,,,,,-0.2177,3.0760,9.4457,0.2437,0.0092,-0.0724
1776361285.6703758,,,,,-0.2453,3.0197,9.4839,0.2598,0.0057,-0.0664
1776361285.670607,,,,,-0.1101,2.8163,9.5497,0.2705,-0.0024,-0.0655
1776361285.6725,,,,,-0.0036,2.7517,9.5725,0.2833,-0.0032,-0.0727
1776361285.672718,90,9.8,DRV1,52,-0.0706,3.0604,9.4995,0.3309,0.0209,-0.0849
1776361285.729131,,,,,-0.0299,2.8487,9.6096,0.3662,0.0286,-0.0881
1776361285.731362,,,,,0.0000,2.6620,9.6981,0.4133,0.0324,-0.0982
1776361285.731633,,,,,-0.0921,2.6524,9.7519,0.4656,0.0334,-0.1173
1776361285.73167,,,,,-0.1364,2.8762,9.6945,0.5246,0.0295,-0.1275
1776361285.732929,,,,,-0.1759,3.0604,9.6574,0.5904,0.0199,-0.1326
1776361285.73314,,,,,-0.2859,3.1358,9.5809,0.6663,0.0165,-0.1420
1776361285.8511329,,,,,-0.3350,3.0425,9.6108,0.7437,0.0110,-0.1379
1776361285.8514838,,,,,-0.2142,2.9719,9.6431,0.8215,0.0067,-0.1376
1776361285.8517609,,,,,-0.3159,2.9898,9.6251,0.8984,0.0099,-0.1231
1776361285.8789618,,,,,-0.2524,2.9910,9.6658,0.9920,0.0179,-0.0999
