time,step num,fpa,drv,effect,ax (m/s2),ay (m/s2),az (m/s2),gx (rad/s),gy (rad/s),gz (rad/s)
1776363661.4318762,,,,,-0.9009,3.5868,9.1597,0.0072,-0.0651,-0.0113
1776363661.43491,,,,,-0.8949,3.5797,9.1466,0.0060,-0.0649,-0.0124
1776363661.4351099,,,,,-0.9141,3.5785,9.1406,0.0066,-0.0648,-0.0124
1776363661.435251,,,,,-0.8758,3.5641,9.1238,0.0058,-0.0648,-0.0115
1776363661.4354749,,,,,-0.9165,3.5438,9.1346,0.0081,-0.0666,-0.0119
1776363661.518817,,,,,-0.8997,3.5557,9.1310,0.0116,-0.0640,-0.0119
1776363661.520239,,,,,-0.8782,3.5581,9.1406,0.0145,-0.0637,-0.0113
1776363661.6086001,,,,,-0.8913,3.5677,9.1466,0.0162,-0.0612,-0.0125
1776363661.610562,,,,,-0.9129,3.5629,9.1382,0.0174,-0.0614,-0.0128
1776363661.6107972,,,,,-0.9045,3.5641,9.1490,0.0186,-0.0609,-0.0122
1776363661.610983,,,,,-0.8961,3.5809,9.1442,0.0200,-0.0622,-0.0113
1776363661.612718,,,,,-0.8961,3.5868,9.1537,0.0212,-0.0640,-0.0115
1776363661.613027,,,,,-0.9045,3.5940,9.1406,0.0211,-0.0634,-0.0124
1776363661.614709,,,,,-0.9069,3.5809,9.1418,0.0199,-0.0635,-0.0121
1776363661.6149728,,,,,-0.8997,3.5833,9.1430,0.0191,-0.0638,-0.0121
1776363661.6150138,,,,,-0.8973,3.5773,9.1501,0.0195,-0.0643,-0.0108
1776363661.615221,,,,,-0.9105,3.5916,9.1430,0.0185,-0.0637,-0.0108
1776363661.6422122,,,,,-0.9105,3.6048,9.1430,0.0168,-0.0651,-0.0108
1776363661.642459,,,,,-0.9021,3.5833,9.1513,0.0151,-0.0643,-0.0121
1776363661.642625,,,,,-0.8949,3.5916,9.1418,0.0150,-0.0655,-0.0110
1776363661.642793,,,,,-0.8997,3.5868,9.1370,0.0142,-0.0644,-0.0116
1776363661.6429539,,,,,-0.8985,3.5749,9.1466,0.0140,-0.0646,-0.0108
1776363661.643138,,,,,-0.8961,3.5916,9.1454,0.0121,-0.0638,-0.0125
1776363661.643355,,,,,-0.9093,3.6000,9.1490,0.0104,-0.0629,-0.0125
1776363661.643517,,,,,-0.8949,3.5964,9.1561,0.0084,-0.0637,-0.0131
1776363661.6985228,,,,,-0.9129,3.6239,9.1633,0.0067,-0.0648,-0.0127
1776363661.700313,,,,,-0.9129,3.6359,9.1789,0.0034,-0.0646,-0.0118
1776363661.700573,,,,,-0.9057,3.6275,9.1645,-0.0020,-0.0646,-0.0133
1776363661.700612,,,,,-0.8973,3.5844,9.1597,-0.0066,-0.0658,-0.0142
1776363661.701658,,,,,-0.8471,3.5689,9.1645,-0.0067,-0.0661,-0.0154
1776363661.70181,,,,,-0.9248,3.5545,9.1382,-0.0063,-0.0629,-0.0163
1776363661.8192818,,,,,-0.8794,3.5773,9.1501,-0.0049,-0.0640,-0.0162
1776363661.848825,,,,,-0.9535,3.5629,9.1669,-0.0053,-0.0643,-0.0157
1776363661.940634,,,,,-0.8435,3.5605,9.1501,-0.0058,-0.0646,-0.0153
1776363661.940971,,,,,-0.9535,3.5294,9.1394,-0.0050,-0.0643,-0.0151
1776363661.941013,,,,,-0.8530,3.5414,9.1490,-0.0035,-0.0640,-0.0145
1776363661.9413,,,,,-0.8483,3.5533,9.1573,-0.0006,-0.0661,-0.0133
1776363661.942768,,,,,-0.9308,3.5198,9.1513,0.0027,-0.0643,-0.0139
1776363661.942961,,,,,-0.8710,3.5270,9.1478,0.0044,-0.0638,-0.0142
1776363661.943167,,,,,-0.9105,3.5198,9.1406,0.0064,-0.0637,-0.0148
1776363661.943399,,,,,-0.9200,3.5306,9.1442,0.0086,-0.0640,-0.0137
1776363661.944662,,,,,-0.8889,3.5474,9.1549,0.0093,-0.0654,-0.0130
1776363661.944839,,,,,-0.9165,3.5402,9.1537,0.0101,-0.0626,-0.0125
1776363662.000591,,,,,-0.8758,3.5330,9.1513,0.0110,-0.0629,-0.0124
1776363662.00086,,,,,-0.8997,3.5462,9.1478,0.0119,-0.0620,-0.0127
1776363662.001058,,,,,-0.8865,3.5378,9.1549,0.0118,-0.0617,-0.0125
1776363662.001198,,,,,-0.9129,3.5390,9.1669,0.0133,-0.0617,-0.0124
1776363662.002882,,,,,-0.9165,3.5581,9.1621,0.0127,-0.0629,-0.0125
1776363662.0030909,,,,,-0.9212,3.5821,9.1968,0.0108,-0.0649,-0.0113
1776363662.0032399,,,,,-0.8841,3.6179,9.1932,0.0076,-0.0664,-0.0118
1776363662.0034702,,,,,-0.8662,3.5749,9.1872,0.0017,-0.0655,-0.0131
1776363662.003666,,,,,-0.8734,3.5127,9.1454,0.0006,-0.0652,-0.0122
1776363662.004829,,,,,-0.8901,3.5139,9.1561,0.0026,-0.0640,-0.0128
1776363662.058445,,,,,-0.9344,3.5127,9.1501,0.0046,-0.0637,-0.0137
1776363662.0597172,,,,,-0.9057,3.5258,9.1633,0.0063,-0.0620,-0.0134
1776363662.088372,,,,,-0.8590,3.5103,9.1537,0.0060,-0.0614,-0.0124
1776363662.090463,,,,,-0.8841,3.5067,9.1490,0.0066,-0.0615,-0.0121
1776363662.090774,,,,,-0.9045,3.5151,9.1681,0.0084,-0.0606,-0.0125
1776363662.090882,,,,,-0.8901,3.5366,9.1765,0.0079,-0.0609,-0.0122
1776363662.091913,,,,,-0.8997,3.5581,9.1801,0.0070,-0.0622,-0.0122
1776363662.092115,,,,,-0.9021,3.5617,9.1848,0.0043,-0.0635,-0.0124
1776363662.093898,,,,,-0.8961,3.5641,9.1872,0.0012,-0.0641,-0.0127
1776363662.0941272,,,,,-0.9129,3.5390,9.1836,-0.0024,-0.0623,-0.0130
1776363662.094165,,,,,-0.9009,3.5486,9.1765,-0.0018,-0.0619,-0.0131
1776363662.094343,,,,,-0.8925,3.4696,9.1418,-0.0008,-0.0623,-0.0134
1776363662.208693,,,,,-0.8949,3.5115,9.1585,0.0015,-0.0619,-0.0122
1776363662.210551,,,,,-0.8734,3.4923,9.1501,0.0018,-0.0635,-0.0128
1776363662.2699509,,,,,-0.8937,3.5031,9.1717,0.0032,-0.0640,-0.0142
1776363662.270308,,,,,-0.9033,3.5019,9.1537,0.0034,-0.0648,-0.0148
1776363662.2722769,,,,,-0.9069,3.5139,9.1669,0.0049,-0.0667,-0.0151
1776363662.30059,,,,,-0.8686,3.5474,9.2004,0.0044,-0.0706,-0.0148
1776363662.3009322,,,,,-0.8710,3.5019,9.2040,0.0000,-0.0727,-0.0162
1776363662.300965,,,,,-0.9404,3.5139,9.1561,-0.0006,-0.0727,-0.0166
1776363662.303728,,,,,-0.9368,3.6754,9.2518,-0.0018,-0.0774,-0.0165
1776363662.304204,,,,,-0.7872,3.4648,9.1884,-0.0890,-0.0950,-0.0166
1776363662.304244,,,,,-0.8674,3.2746,9.0867,-0.0880,-0.0947,-0.0139
1776363662.3042948,,,,,-0.8746,3.3739,9.1513,-0.0727,-0.0925,-0.0140
1776363662.304328,,,,,-0.8495,3.3631,9.1490,-0.0658,-0.0927,-0.0145
1776363662.304687,,,,,-0.8255,3.2782,9.1059,-0.0583,-0.0884,-0.0145
1776363662.3048651,,,,,-0.8112,3.2471,9.1131,-0.0426,-0.0843,-0.0142
1776363662.330828,,,,,-0.8794,3.3021,9.1262,-0.0275,-0.0808,-0.0127
1776363662.33105,,,,,-0.8506,3.3571,9.1478,-0.0179,-0.0793,-0.0122
1776363662.331239,,,,,-0.7741,3.2650,9.1310,-0.0098,-0.0750,-0.0119
1776363662.331444,,,,,-0.8698,3.2889,9.1178,0.0044,-0.0722,-0.0110
1776363662.3316412,,,,,-0.9009,3.3380,9.1597,0.0173,-0.0704,-0.0101
1776363662.3326101,,,,,-0.8722,3.4540,9.2207,0.0232,-0.0709,-0.0079
1776363662.418401,,,,,-0.8949,3.5581,9.2841,0.0192,-0.0698,-0.0087
1776363662.420414,,,,,-0.8662,3.5354,9.2626,0.0067,-0.0710,-0.0089
1776363662.420626,,,,,-0.8124,3.4265,9.2267,-0.0024,-0.0692,-0.0118
1776363662.4207911,,,,,-0.8207,3.3559,9.1669,-0.0009,-0.0661,-0.0111
1776363662.421812,,,,,-0.8518,3.3511,9.1717,0.0041,-0.0625,-0.0125
1776363662.423916,,,,,-0.8231,3.3631,9.1813,0.0110,-0.0605,-0.0140
1776363662.423958,,,,,-0.9655,3.6048,9.3057,0.0104,-0.0619,-0.0121
1776363662.424145,,,,,-0.8650,3.4098,9.2207,-0.0049,-0.0643,-0.0136
1776363662.510991,,,,,-0.8495,3.3308,9.1609,-0.0003,-0.0643,-0.0142
1776363662.5112152,,,,,-0.8411,3.3488,9.1765,0.0075,-0.0612,-0.0145
1776363662.5114071,,,,,-0.8530,3.2913,9.1501,0.0145,-0.0600,-0.0139
1776363662.511478,,,,,-0.8471,3.3129,9.1645,0.0247,-0.0589,-0.0139
1776363662.511751,,,,,-0.8710,3.3966,9.2124,0.0327,-0.0593,-0.0122
1776363662.512511,,,,,-0.9212,3.5402,9.2722,0.0315,-0.0602,-0.0119
1776363662.512755,,,,,-0.8841,3.4720,9.2483,0.0212,-0.0625,-0.0130
1776363662.512799,,,,,-0.7980,3.3655,9.1872,0.0166,-0.0626,-0.0137
1776363662.514591,,,,,-0.8830,3.4409,9.2530,0.0202,-0.0612,-0.0134
1776363662.628711,,,,,-0.8411,3.4636,9.2447,0.0093,-0.0614,-0.0144
1776363662.629964,,,,,-0.8387,3.3882,9.2243,0.0061,-0.0599,-0.0150
1776363662.6301959,,,,,-0.9260,3.4516,9.2351,0.0058,-0.0593,-0.0134
1776363662.689632,,,,,-0.8758,3.3751,9.1920,0.0041,-0.0605,-0.0147
1776363662.6914701,,,,,-0.8411,3.3129,9.1753,0.0079,-0.0611,-0.0151
1776363662.69169,,,,,-0.8674,3.3918,9.1992,0.0154,-0.0623,-0.0134
1776363662.6940858,,,,,-0.8483,3.4660,9.2554,0.0170,-0.0632,-0.0137
1776363662.694387,,,,,-0.8937,3.4469,9.2327,0.0121,-0.0637,-0.0136
1776363662.694428,,,,,-0.8949,3.3607,9.2040,0.0079,-0.0652,-0.0133
1776363662.694685,,,,,-0.8626,3.4504,9.2399,0.0197,-0.0637,-0.0131
1776363662.694937,,,,,-0.8243,3.4062,9.2255,0.0199,-0.0629,-0.0128
1776363662.694976,,,,,-0.8698,3.3834,9.2040,0.0215,-0.0623,-0.0128
1776363662.695185,,,,,-0.8746,3.3691,9.1944,0.0249,-0.0632,-0.0122
1776363662.720754,,,,,-0.8435,3.3799,9.1992,0.0261,-0.0622,-0.0125
1776363662.720982,,,,,-0.8662,3.3834,9.1908,0.0301,-0.0603,-0.0142
1776363662.7211142,,,,,-0.9093,3.5581,9.2913,0.0269,-0.0609,-0.0136
1776363662.721306,,,,,-0.8782,3.5605,9.3093,0.0145,-0.0644,-0.0134
1776363662.721472,,,,,-0.8267,3.3823,9.2064,0.0027,-0.0657,-0.0148
1776363662.80933,,,,,-0.8758,3.4504,9.2518,0.0043,-0.0670,-0.0136
1776363662.8108008,,,,,-0.8291,3.3416,9.1585,-0.0044,-0.0637,-0.0177
1776363662.872019,,,,,-0.7860,3.3799,9.2136,0.0015,-0.0623,-0.0176
1776363662.872412,,,,,-0.8961,3.4289,9.2459,0.0027,-0.0599,-0.0162
1776363662.872446,,,,,-0.8877,3.4074,9.2279,0.0003,-0.0582,-0.0177
1776363662.9585128,,,,,-0.8554,3.4887,9.2806,-0.0021,-0.0582,-0.0183
1776363662.960408,,,,,-0.8506,3.3679,9.2136,-0.0079,-0.0568,-0.0192
1776363662.960583,,,,,-0.8435,3.3631,9.2506,-0.0061,-0.0573,-0.0202
1776363662.9607859,,,,,-0.9284,3.6634,9.3523,-0.0296,-0.0515,-0.0229
1776363662.962364,,,,,-0.8997,3.5258,9.2889,-0.0392,-0.0499,-0.0261
1776363662.962529,,,,,-0.7896,3.3105,9.2052,-0.0333,-0.0478,-0.0254
1776363662.96276,,,,,-0.8626,3.2985,9.1908,-0.0275,-0.0492,-0.0224
1776363662.963718,,,,,-0.9547,3.3129,9.2004,-0.0275,-0.0522,-0.0202
1776363662.963891,,,,,-0.8124,3.3583,9.2495,-0.0353,-0.0565,-0.0211
1776363662.964036,,,,,-0.9488,3.1980,9.1454,-0.0339,-0.0567,-0.0191
1776363663.048576,,,,,-0.8566,3.1346,9.1190,-0.0212,-0.0599,-0.0171
1776363663.049688,,,,,-0.8411,3.1370,9.1178,-0.0034,-0.0611,-0.0137
1776363663.049907,,,,,-0.8806,3.1992,9.1406,0.0145,-0.0641,-0.0084
1776363663.078418,,,,,-0.8638,3.3057,9.2052,0.0267,-0.0644,-0.0075
1776363663.080414,,,,,-0.8746,3.3093,9.2076,0.0305,-0.0644,-0.0069
1776363663.080641,,,,,-0.8578,3.3021,9.2088,0.0334,-0.0655,-0.0055
1776363663.08221,,,,,-0.8303,3.3499,9.2291,0.0360,-0.0654,-0.0052
1776363663.082467,,,,,-0.8590,3.3141,9.1980,0.0374,-0.0637,-0.0064
1776363663.082507,,,,,-0.8830,3.3009,9.1980,0.0425,-0.0626,-0.0081
1776363663.0837262,,,,,-0.8973,3.3691,9.2195,0.0463,-0.0620,-0.0082
1776363663.083932,,,,,-0.9176,3.4959,9.2913,0.0435,-0.0634,-0.0075
1776363663.110313,,,,,-0.8447,3.4349,9.2602,0.0333,-0.0635,-0.0093
1776363663.110467,,,,,-0.8806,3.4385,9.2734,0.0269,-0.0629,-0.0093
1776363663.110498,,,,,-0.9045,3.5246,9.3320,-0.0264,-0.0724,-0.0119
1776363663.110551,,,,,-0.8746,3.3846,9.2626,-0.0394,-0.0728,-0.0145
1776363663.1123111,,,,,-0.8865,3.3320,9.2124,-0.0426,-0.0725,-0.0142
1776363663.11243,,,,,-0.8865,3.4026,9.2865,-0.0428,-0.0730,-0.0151
1776363663.1124501,,,,,-0.9105,3.4193,9.2925,-0.0486,-0.0747,-0.0163
1776363663.171468,,,,,-0.8889,3.3619,9.2698,-0.0557,-0.0759,-0.0186
1776363663.1718621,,,,,-0.8518,3.4433,9.3236,-0.0606,-0.0765,-0.0195
1776363663.171905,,,,,-0.9009,3.4624,9.3452,-0.0725,-0.0786,-0.0191
1776363663.173336,,,,,-0.9081,3.4684,9.3619,-0.0867,-0.0819,-0.0200
1776363663.17365,,,,,-0.8865,3.4540,9.3547,-0.1016,-0.0858,-0.0206
1776363663.173685,,,,,-0.8590,3.2686,9.2770,-0.1150,-0.0881,-0.0226
1776363663.258708,,,,,-0.8112,3.1095,9.2291,-0.1138,-0.0898,-0.0212
1776363663.2604458,,,,,-0.8746,3.1848,9.2339,-0.1035,-0.0909,-0.0182
1776363663.26067,,,,,-0.8255,3.1753,9.2315,-0.0976,-0.0907,-0.0182
1776363663.261972,,,,,-0.7836,3.0736,9.1992,-0.0898,-0.0866,-0.0191
1776363663.262317,,,,,-0.7944,3.0281,9.1585,-0.0764,-0.0831,-0.0191
1776363663.262363,,,,,-0.7992,2.9755,9.1501,-0.0579,-0.0788,-0.0180
1776363663.26261,,,,,-0.8291,3.0162,9.1813,-0.0370,-0.0761,-0.0153
1776363663.319438,,,,,-0.8040,2.9886,9.1537,-0.0199,-0.0741,-0.0133
1776363663.3207,,,,,-0.8076,3.0652,9.2004,-0.0003,-0.0693,-0.0136
1776363663.34898,,,,,-0.8590,3.2076,9.2829,0.0098,-0.0651,-0.0125
1776363663.351826,,,,,-0.7944,3.1382,9.2483,0.0110,-0.0629,-0.0137
1776363663.352015,,,,,-0.8638,3.1872,9.2818,0.0171,-0.0623,-0.0133
1776363663.381401,,,,,-0.9141,3.1789,9.2566,0.0195,-0.0620,-0.0118
1776363663.381669,,,,,-0.8602,3.1370,9.2542,0.0224,-0.0626,-0.0121
1776363663.3816981,,,,,-0.8411,3.1801,9.2758,0.0279,-0.0637,-0.0116
1776363663.384876,,,,,-0.8554,3.2195,9.2973,0.0301,-0.0623,-0.0111
1776363663.385111,,,,,-0.8351,3.1932,9.2889,0.0299,-0.0611,-0.0121
1776363663.38528,,,,,-0.7896,3.1501,9.2495,0.0298,-0.0588,-0.0124
1776363663.385521,,,,,-0.8064,3.0879,9.2231,0.0368,-0.0568,-0.0125
1776363663.3856251,,,,,-0.8375,3.0831,9.2231,0.0562,-0.0528,-0.0108
1776363663.44081,,,,,-0.8662,3.2638,9.3141,0.0628,-0.0538,-0.0099
1776363663.441122,,,,,-0.8471,3.3751,9.3619,0.0580,-0.0550,-0.0104
1776363663.4411619,,,,,-0.8447,3.4002,9.3906,0.0466,-0.0542,-0.0115
1776363663.441374,,,,,-0.8877,3.4863,9.4445,0.0293,-0.0565,-0.0118
1776363663.444046,,,,,-0.8578,3.2650,9.3105,0.0095,-0.0573,-0.0147
1776363663.444223,,,,,-0.8339,3.1741,9.2758,0.0076,-0.0600,-0.0134
1776363663.528924,,,,,-0.8841,3.1884,9.2638,0.0119,-0.0599,-0.0115
1776363663.531327,,,,,-0.8650,3.2818,9.3200,0.0133,-0.0620,-0.0108
1776363663.531701,,,,,-0.8255,3.2602,9.3033,0.0090,-0.0615,-0.0128
1776363663.531734,,,,,-0.8267,3.2052,9.2973,0.0058,-0.0611,-0.0131
1776363663.532765,,,,,-0.8590,3.1537,9.2459,0.0082,-0.0597,-0.0134
1776363663.53305,,,,,-0.8435,3.1274,9.1920,0.0140,-0.0589,-0.0131
1776363663.533081,,,,,-0.8686,3.1729,9.2985,0.0243,-0.0585,-0.0140
1776363663.534844,,,,,-0.8291,3.1298,9.2411,0.0267,-0.0596,-0.0133
1776363663.535017,,,,,-0.8566,3.3105,9.3308,0.0331,-0.0615,-0.0115
1776363663.620863,,,,,-0.8590,3.2207,9.2937,0.0092,-0.0634,-0.0134
1776363663.6212249,,,,,-0.7992,3.1896,9.2746,0.0079,-0.0643,-0.0119
1776363663.621417,,,,,-0.8602,3.1250,9.2267,0.0115,-0.0623,-0.0119
1776363663.621689,,,,,-0.8315,3.1023,9.2195,0.0214,-0.0634,-0.0108
1776363663.62246,,,,,-0.8100,3.1621,9.2447,0.0298,-0.0628,-0.0090
1776363663.622703,,,,,-0.8674,3.2411,9.3057,0.0348,-0.0623,-0.0090
1776363663.622732,,,,,-0.9165,3.3236,9.3464,0.0318,-0.0625,-0.0090
1776363663.62432,,,,,-0.8339,3.2566,9.3081,0.0250,-0.0634,-0.0111
1776363663.624525,,,,,-0.8148,3.2483,9.3129,0.0223,-0.0634,-0.0118
1776363663.678417,,,,,-0.8183,3.1059,9.2183,0.0260,-0.0594,-0.0118
1776363663.6802912,,,,,-0.8040,3.1166,9.2267,0.0363,-0.0586,-0.0104
1776363663.68051,,,,,-0.8698,3.1848,9.2638,0.0441,-0.0580,-0.0102
1776363663.6806579,,,,,-0.8937,3.2231,9.2662,0.0464,-0.0577,-0.0105
1776363663.6818402,,,,,-0.8566,3.2351,9.2877,0.0481,-0.0583,-0.0111
1776363663.828896,,,,,-0.8710,3.2770,9.2901,0.0481,-0.0591,-0.0102
1776363663.8304598,,,,,-0.8710,3.1932,9.2506,0.0455,-0.0591,-0.0108
1776363663.833021,,,,,-0.8602,3.2471,9.2806,0.0490,-0.0599,-0.0093
1776363663.833303,,,,,-0.8913,3.2686,9.2853,0.0492,-0.0606,-0.0096
1776363663.833472,,,,,-0.8674,3.2160,9.2650,0.0464,-0.0619,-0.0096
1776363663.833708,,,,,-0.8327,3.2183,9.2674,0.0486,-0.0620,-0.0090
1776363663.8339908,,,,,-0.7741,3.1585,9.1813,0.0925,-0.0476,-0.0119
1776363663.834157,,,,,-0.8351,3.0951,9.0891,0.1049,-0.0415,-0.0133
1776363663.834829,,,,,-0.8614,3.0437,9.1286,0.1251,-0.0339,-0.0153
1776363663.888523,,,,,-0.8578,3.0640,9.0963,0.1474,-0.0345,-0.0134
1776363663.8903208,,,,,-0.8219,3.3583,9.2734,0.1680,-0.0331,-0.0101
1776363663.8905458,,,,,-0.9033,3.3488,9.2351,0.1654,-0.0345,-0.0095
1776363663.890804,,,,,-0.9105,3.5665,9.3667,0.1625,-0.0388,-0.0075
1776363663.891698,,,,,-0.8447,3.5749,9.3679,0.1446,-0.0415,-0.0104
1776363663.891847,,,,,-0.8578,3.4804,9.3141,0.1252,-0.0440,-0.0102
1776363663.978546,,,,,-0.9428,3.3894,9.2136,0.1151,-0.0411,-0.0102
1776363663.9803,,,,,-0.8435,3.3081,9.1597,0.1174,-0.0446,-0.0096
1776363663.980492,,,,,-0.8243,3.4373,9.2423,0.1275,-0.0405,-0.0104
1776363664.008408,,,,,-0.9212,3.3105,9.1370,0.1278,-0.0363,-0.0116
1776363664.010349,,,,,-0.8710,3.2830,9.1250,0.1367,-0.0345,-0.0090
1776363664.014047,,,,,-0.8578,3.3105,9.1250,0.1480,-0.0341,-0.0089
1776363664.014366,,,,,-0.9703,3.7687,9.3870,0.1477,-0.0418,-0.0005
1776363664.014409,,,,,-0.9715,3.9494,9.4899,0.1165,-0.0481,0.0029
1776363664.014661,,,,,-0.8865,3.6814,9.2770,0.0761,-0.0513,0.0000
1776363664.014886,,,,,-0.8255,3.5545,9.2746,0.0571,-0.0585,-0.0027
1776363664.0151129,,,,,-0.9631,3.4947,9.1765,0.0512,-0.0608,-0.0044
1776363664.0154781,,,,,-0.8722,3.4959,9.2088,0.0502,-0.0643,-0.0032
1776363664.1588008,,,,,-0.8518,3.4875,9.2088,0.0487,-0.0641,-0.0043
1776363664.160534,,,,,-0.8937,3.4995,9.1884,0.0478,-0.0652,-0.0069
1776363664.160831,,,,,-0.8734,3.4875,9.1956,0.0467,-0.0619,-0.0075
1776363664.160861,,,,,-0.8841,3.4828,9.1729,0.0449,-0.0586,-0.0082
1776363664.161914,,,,,-0.8949,3.4828,9.1813,0.0460,-0.0599,-0.0075
1776363664.1648881,,,,,-0.8411,3.4995,9.2171,0.0460,-0.0580,-0.0081
1776363664.165235,,,,,-0.8758,3.4971,9.1789,0.0568,-0.0591,-0.0075
1776363664.16528,,,,,-0.9511,3.5186,9.1705,0.0556,-0.0579,-0.0072
1776363664.165331,,,,,-0.8554,3.5438,9.1884,0.0533,-0.0605,-0.0075
1776363664.16556,,,,,-0.8806,3.5186,9.1860,0.0533,-0.0602,-0.0095
1776363664.19,,,,,-0.8794,3.5198,9.1657,0.0512,-0.0591,-0.0087
1776363664.218432,,,,,-0.8530,3.5378,9.1621,0.0509,-0.0615,-0.0058
1776363664.2203462,,,,,-0.9021,3.5306,9.1633,0.0509,-0.0635,-0.0066
1776363664.220611,,,,,-0.8913,3.5354,9.1848,0.0513,-0.0623,-0.0075
1776363664.220772,,,,,-0.9476,3.5390,9.1729,0.0507,-0.0606,-0.0082
1776363664.221716,,,,,-0.8363,3.5282,9.1705,0.0492,-0.0609,-0.0073
1776363664.221914,,,,,-0.9188,3.5641,9.1717,0.0490,-0.0635,-0.0070
1776363664.3998022,,,,,-0.8794,3.5486,9.1501,0.0473,-0.0619,-0.0076
1776363664.401658,,,,,-0.9212,3.5127,9.1490,0.0452,-0.0605,-0.0079
1776363664.4019861,,,,,-0.8327,3.5067,9.1597,0.0483,-0.0629,-0.0067
1776363664.402028,,,,,-0.9344,3.5689,9.1801,0.0481,-0.0648,-0.0061
1776363664.402087,,,,,-0.8782,3.5844,9.1513,0.0478,-0.0644,-0.0063
1776363664.403719,,,,,-0.9021,3.5521,9.1609,0.0457,-0.0611,-0.0081
1776363664.403945,,,,,-0.8506,3.5378,9.1490,0.0458,-0.0599,-0.0087
1776363664.404074,,,,,-0.9069,3.5139,9.1561,0.0470,-0.0596,-0.0090
1776363664.404257,,,,,-0.8483,3.5749,9.1585,0.0487,-0.0619,-0.0078
1776363664.4596522,,,,,-0.8913,3.5940,9.1513,0.0406,-0.0571,-0.0110
1776363664.460673,,,,,-0.8901,3.5916,9.1466,0.0388,-0.0570,-0.0118
1776363664.460853,,,,,-0.9117,3.6048,9.1478,0.0373,-0.0577,-0.0122
1776363664.4629178,,,,,-0.9081,3.6179,9.1525,0.0354,-0.0583,-0.0113
1776363664.463116,,,,,-0.8901,3.6144,9.1501,0.0301,-0.0580,-0.0115
1776363664.518604,,,,,-0.9033,3.6215,9.1513,0.0270,-0.0580,-0.0122
1776363664.520273,,,,,-0.9081,3.6120,9.1466,0.0243,-0.0588,-0.0119
1776363664.5204859,,,,,-0.8937,3.5856,9.1370,0.0234,-0.0594,-0.0125
1776363664.520622,,,,,-0.8865,3.5749,9.1358,0.0244,-0.0600,-0.0122
1776363664.521673,,,,,-0.9105,3.5593,9.1214,0.0266,-0.0603,-0.0115
1776363664.5218089,,,,,-0.8985,3.5821,9.1322,0.0279,-0.0606,-0.0113
1776363664.6407108,,,,,-0.9069,3.5761,9.1358,0.0301,-0.0614,-0.0119
1776363664.641078,,,,,-0.8961,3.5797,9.1346,0.0308,-0.0619,-0.0101
1776363664.641305,,,,,-0.8901,3.5785,9.1370,0.0333,-0.0622,-0.0105
1776363664.641386,,,,,-0.8770,3.5725,9.1202,0.0342,-0.0617,-0.0107
1776363664.642835,,,,,-0.8913,3.5593,9.1143,0.0359,-0.0615,-0.0101
1776363664.643156,,,,,-0.8806,3.5713,9.1334,0.0382,-0.0643,-0.0093
1776363664.6431968,,,,,-0.8710,3.5545,9.1202,0.0417,-0.0619,-0.0095
1776363664.643436,,,,,-0.9260,3.6167,9.1226,0.0440,-0.0611,-0.0093
1776363664.644906,,,,,-0.9117,3.5964,9.1322,0.0444,-0.0600,-0.0104
1776363664.6451268,,,,,-0.9069,3.6263,9.1478,0.0435,-0.0611,-0.0102
1776363664.700614,,,,,-0.8830,3.5833,9.1334,0.0437,-0.0620,-0.0098
1776363664.7009542,,,,,-0.9033,3.6227,9.1358,0.0458,-0.0641,-0.0082
1776363664.70102,,,,,-0.8566,3.6538,9.1430,0.0443,-0.0641,-0.0093
1776363664.701293,,,,,-0.9332,3.6694,9.1238,0.0417,-0.0628,-0.0098
1776363664.7024992,,,,,-0.8853,3.6873,9.1370,0.0389,-0.0625,-0.0107
1776363664.7027352,,,,,-0.9344,3.6837,9.1322,0.0350,-0.0629,-0.0098
1776363664.702892,,,,,-0.8901,3.7089,9.1322,0.0279,-0.0631,-0.0101
1776363664.7890828,,,,,-0.9188,3.6945,9.1454,0.0205,-0.0631,-0.0096
1776363664.7907999,,,,,-0.8925,3.6885,9.1262,0.0142,-0.0631,-0.0107
1776363664.79106,,,,,-0.8901,3.5964,9.1202,0.0113,-0.0631,-0.0110
1776363664.791101,,,,,-0.8841,3.6108,9.1274,0.0119,-0.0626,-0.0105
1776363664.818954,,,,,-0.9021,3.6179,9.1346,0.0131,-0.0623,-0.0107
1776363664.821422,,,,,-0.8626,3.6096,9.1274,0.0151,-0.0652,-0.0104
1776363664.821745,,,,,-0.8961,3.6132,9.1274,0.0153,-0.0643,-0.0108
1776363664.82179,,,,,-0.8806,3.6120,9.1190,0.0148,-0.0634,-0.0107
1776363664.822056,,,,,-0.8973,3.6024,9.1238,0.0162,-0.0631,-0.0111
1776363664.823159,,,,,-0.8758,3.6263,9.1107,0.0165,-0.0619,-0.0122
1776363664.8233962,,,,,-0.8985,3.6060,9.1143,0.0179,-0.0614,-0.0115
1776363664.823436,,,,,-0.8841,3.5737,9.1214,0.0218,-0.0620,-0.0115
1776363664.909788,,,,,-0.8997,3.6239,9.1178,0.0224,-0.0619,-0.0107
1776363664.912423,,,,,-0.9081,3.6096,9.1310,0.0214,-0.0628,-0.0104
1776363664.971165,,,,,-0.8841,3.6347,9.1334,0.0218,-0.0632,-0.0104
1776363664.971543,,,,,-0.9212,3.6347,9.1214,0.0208,-0.0628,-0.0113
