time,step num,fpa,drv,effect,ax (m/s2),ay (m/s2),az (m/s2),gx (rad/s),gy (rad/s),gz (rad/s)
1776364200.759356,,,,,-9.2566,-0.6389,8.1021,-3.5574,0.7176,0.7040
1776364200.816569,,,,,-7.1366,0.3302,8.4167,-3.8330,-0.1582,-0.2045
1776364200.817201,,,,,-5.1577,1.5757,8.9049,-4.1493,-0.6839,-1.0586
1776364200.817343,,,,,-3.5545,2.6417,9.3380,-4.5337,-0.9730,-1.7478
1776364200.817368,,,,,-2.0590,3.2806,9.2183,-4.9049,-1.1438,-2.1993
1776364200.845449,,,,,-0.8710,3.2411,8.6752,-5.0036,-1.2582,-2.3853
1776364200.846163,,,,,-0.3362,3.4361,8.3450,-5.0036,-1.3560,-2.3317
1776364200.8753762,,,,,-0.2477,3.8417,8.2050,-5.0036,-1.4746,-2.0893
1776364200.876839,,,,,-0.6245,3.7926,7.8843,-5.0036,-1.6360,-1.7452
1776364200.877126,,,,,-1.3208,3.3452,7.4824,-5.0036,-1.8318,-1.3751
1776364200.877167,,,,,-2.6764,3.6287,7.8449,-5.0036,-2.0794,-1.0571
1776364200.905354,,,,,-3.9422,5.2750,8.9527,-5.0036,-2.3937,-0.8661
1776364200.9676611,,,,,-5.5813,8.2935,11.0584,-5.0036,-2.9902,-0.9528
1776364200.9679549,,,,,-5.7643,9.0520,11.7799,-5.0036,-3.1652,-1.1941
1776364200.96806,,,,,-5.4987,8.8546,11.8181,-5.0036,-3.2538,-1.4681
1776364200.968169,,,,,-5.8421,9.2411,12.1735,-4.9978,-3.3642,-1.6226
1776364200.969295,,,,,-6.0718,11.4329,13.7659,-4.8574,-3.6159,-1.5711
1776364200.99657,,,,,-5.5406,13.4572,14.8020,-4.6884,-3.9401,-1.3876
1776364201.0253398,,,,,-3.7687,12.4307,12.7585,-4.4534,-4.0548,-1.0127
1776364201.027067,,,,,-4.6337,12.6197,12.1256,-4.0528,-3.8762,-0.8097
1776364201.027393,,,,,-6.5288,16.2867,14.0183,-3.6372,-3.8144,-0.5563
1776364201.027437,,,,,-7.4106,19.6774,14.7206,-3.6524,-3.9063,-0.3202
1776364201.028569,,,,,-7.3017,17.7679,11.9976,-4.0661,-3.8651,-0.1547
1776364201.028799,,,,,-6.8853,15.2590,10.0642,-4.3231,-3.4526,-0.0593
1776364201.030198,,,,,-6.6820,14.6871,8.7434,-4.2525,-2.6924,-0.0435
1776364201.030377,,,,,-6.5898,15.7436,7.5829,-4.0517,-1.8451,-0.0179
1776364201.030485,,,,,-5.4449,18.5168,6.6114,-3.9065,-1.1356,0.1231
1776364201.08517,,,,,-2.9360,19.3184,3.3488,-3.6299,0.1187,0.7926
1776364201.08688,,,,,-1.1569,18.2070,-1.0169,-2.9763,0.7231,1.2704
1776364201.087092,,,,,-1.6487,17.8911,-4.1647,-2.0003,1.0670,1.6835
1776364201.088328,,,,,-4.2628,17.2810,-6.4032,-0.8511,1.0354,1.9432
1776364201.088602,,,,,-6.2500,14.2851,-7.0636,0.4160,0.8687,1.9513
1776364201.088647,,,,,-5.8756,10.4207,-2.9707,2.2268,1.4259,1.7796
1776364201.145205,,,,,-0.0084,9.7831,1.2598,3.8274,2.3984,1.2465
1776364201.1469078,,,,,-3.8417,18.7178,-1.3304,3.8567,3.4222,0.2647
1776364201.1470678,,,,,-1.7779,3.1095,7.5302,3.7141,4.1598,-0.6848
1776364201.1484091,,,,,-3.4193,3.6335,13.8161,3.3624,4.3078,-0.7917
1776364201.148631,,,,,-5.0692,-1.5314,3.4373,3.3133,3.5418,-0.1234
1776364201.1486568,,,,,-6.5109,0.5755,6.6640,3.7415,1.8072,0.8931
1776364201.148808,,,,,-7.5194,11.0524,20.1356,4.1464,0.3189,1.6535
1776364201.2054641,,,,,-19.9119,17.8528,19.0780,3.8975,0.1261,0.9954
1776364201.206481,,,,,-8.0997,8.7194,14.1332,3.0928,-0.2489,0.2098
1776364201.2368379,,,,,2.4778,10.0247,14.2576,2.5635,-0.1187,0.3884
1776364201.23728,,,,,3.9326,10.0247,9.8883,2.0869,0.0278,0.4252
1776364201.237314,,,,,-2.8857,4.7569,10.4758,1.9755,0.0113,0.3079
1776364201.2381618,,,,,-4.8586,5.6806,10.6540,1.8074,-0.0069,0.1420
1776364201.2383502,,,,,-1.0385,5.8672,12.6556,1.6218,0.0756,0.0951
1776364201.2384682,,,,,1.7001,8.8714,14.4538,1.1419,0.1677,0.0974
1776364201.296625,,,,,-2.0016,3.0341,9.2351,0.5067,0.2758,-0.0809
1776364201.2970262,,,,,0.5121,3.9781,10.3262,0.4311,0.2616,-0.0767
1776364201.297051,,,,,-0.6377,5.2199,10.0128,0.3259,0.2790,-0.0838
1776364201.3551629,,,,,-1.3149,4.0223,9.9673,0.1914,0.2388,-0.0834
1776364201.356609,,,,,-0.9607,3.4469,9.6084,0.1297,0.1914,-0.0712
1776364201.356759,,,,,-1.1091,3.5617,9.5127,0.1095,0.1457,-0.0548
1776364201.385254,,,,,-1.1091,3.6682,9.4385,0.1046,0.1345,-0.0611
1776364201.3867881,,,,,-1.0229,3.2626,9.3619,0.0936,0.1109,-0.0586
1776364201.3870342,,,,,-1.1079,3.2518,9.2734,0.0895,0.0861,-0.0509
1776364201.387201,,,,,-1.2849,3.1059,9.0162,0.1009,0.0600,-0.0359
1776364201.4154902,,,,,-1.1701,3.1370,9.1298,0.1264,0.0370,-0.0170
1776364201.41712,,,,,-1.0564,3.2447,9.3523,0.1336,0.0111,0.0037
1776364201.420087,,,,,-1.2120,3.7113,9.2160,0.1271,-0.0145,0.0275
1776364201.420345,,,,,-0.8016,3.3117,8.9767,0.1216,-0.0017,0.0254
1776364201.420578,,,,,-0.4307,2.9061,9.2973,0.1252,0.0073,0.0269
1776364201.420833,,,,,-0.8327,3.4062,9.2447,0.1352,0.0154,0.0235
1776364201.4210439,,,,,-0.9739,3.5928,9.1992,0.1304,0.0272,0.0189
1776364201.421261,,,,,-0.8794,3.3105,9.1693,0.1216,0.0428,0.0105
1776364201.4751208,,,,,-1.0636,3.4134,9.0508,0.1170,0.0564,0.0067
1776364201.476634,,,,,-1.1498,3.6347,8.9958,0.1145,0.0644,0.0032
1776364201.4767518,,,,,-1.1414,3.5007,9.1633,0.1046,0.0660,0.0052
1776364201.476809,,,,,-0.8698,2.9312,9.1011,0.1159,0.0767,0.0113
1776364201.478271,,,,,-1.2598,3.2483,9.1813,0.1426,0.0684,0.0104
1776364201.536489,,,,,-1.1952,3.4337,9.3081,0.1600,0.0531,0.0145
1776364201.53948,,,,,-1.5254,3.3763,9.1107,0.1620,0.0351,0.0160
1776364201.5397818,,,,,-1.2933,3.7424,9.0006,0.1718,0.0254,0.0192
1776364201.540053,,,,,-0.8566,3.2148,9.2351,0.1851,0.0199,0.0166
1776364201.544975,,,,,-0.9727,2.9121,9.2243,0.2199,0.0293,0.0111
1776364201.566699,,,,,-1.1246,3.1597,9.1549,0.2673,0.0348,0.0122
1776364201.56707,,,,,-1.2993,3.5067,9.1836,0.3097,0.0298,0.0092
1776364201.5690198,,,,,-1.0792,3.0640,9.2925,0.3337,0.0215,0.0075
1776364201.56934,,,,,-0.9332,3.1226,9.3452,0.3658,0.0240,-0.0014
1776364201.596711,,,,,-1.2538,4.0750,9.4157,0.4033,0.0295,-0.0076
1776364201.625461,,,,,-1.4740,3.4409,9.4122,0.4171,-0.0032,-0.0041
1776364201.6275342,,,,,-1.3807,3.4684,9.4193,0.4539,-0.0541,0.0026
1776364201.627866,,,,,-1.2945,3.2913,9.4516,0.4963,-0.1049,-0.0047
1776364201.6292539,,,,,-1.2275,3.6526,9.6359,0.5530,-0.1513,-0.0148
1776364201.629539,,,,,-1.2849,3.3476,9.7316,0.5976,-0.1545,0.0008
1776364201.629575,,,,,-2.0877,1.8353,10.5045,0.7563,-0.2045,0.0003
1776364201.746636,,,,,-1.1222,3.6574,9.7388,1.0821,-0.2537,0.0101
1776364201.748111,,,,,-2.3904,4.1982,9.5127,1.2465,-0.3302,0.0055
1776364201.748471,68,17.8,DRV1,52,-1.7049,3.3631,9.8417,1.3408,-0.4702,0.0215
1776364201.7505422,,,,,-1.2479,3.3488,9.8393,1.4817,-0.5472,0.0437
1776364201.750726,,,,,-1.0361,4.0319,9.4086,1.6550,-0.5890,0.0397
1776364201.750921,,,,,-0.6808,3.8417,9.4002,1.8462,-0.5831,0.0304
1776364201.7511911,,,,,-1.4489,2.8068,9.9230,2.1148,-0.5299,0.0706
1776364201.751422,,,,,-0.6173,3.0568,10.3119,2.4876,-0.5754,0.0130
1776364201.751462,,,,,0.6257,2.6022,9.8453,2.8804,-0.5696,-0.1596
1776364201.806367,,,,,1.1521,4.0953,9.6275,5.0027,0.3125,-0.8748
1776364201.807381,,,,,-0.0239,4.9304,10.3430,5.0036,0.4820,-0.8135
1776364201.8367739,,,,,1.3854,5.0046,10.7976,5.0036,0.7133,-1.0623
1776364201.837174,,,,,-2.2181,12.6233,14.9300,5.0036,0.8839,-1.1003
1776364201.8372061,,,,,-3.1633,10.7832,12.2261,5.0036,0.5733,-1.0866
1776364201.838281,,,,,-3.1262,14.1105,13.7408,5.0036,0.0800,-0.9346
1776364201.8385122,,,,,4.8718,13.2012,16.8897,5.0036,-0.2561,-0.9384
1776364201.83855,,,,,7.3723,13.2634,20.9121,5.0036,0.2382,-1.2518
1776364201.926592,,,,,8.5424,8.7637,21.9278,5.0036,1.0676,-1.7932
1776364201.928045,,,,,11.9354,-1.0612,17.3695,5.0036,2.2436,-2.2965
1776364201.9283452,,,,,15.3655,0.1125,16.2891,5.0036,3.6492,-2.3544
1776364201.928391,,,,,9.0006,35.0512,22.1073,4.7919,4.5566,-1.1411
1776364201.929724,,,,,3.6538,19.2646,25.9980,2.0029,4.0294,-0.0481
1776364201.9299939,,,,,4.0439,10.5775,25.4871,-1.3978,3.1189,0.6855
1776364201.930166,,,,,3.9996,-3.6706,13.1079,-3.7583,2.4099,1.3263
1776364201.9303591,,,,,1.3352,-3.4229,10.1432,-3.5893,2.3630,1.1732
1776364201.9305449,,,,,-0.9057,-1.3819,9.4528,-3.4422,2.1342,0.9154
1776364201.985963,,,,,-2.6441,0.3601,10.0869,-3.5594,1.6492,0.6460
1776364201.987454,,,,,-3.4050,2.0435,10.7139,-3.8985,0.9846,0.3453
1776364201.98772,,,,,-2.8020,2.7565,11.0788,-4.3727,0.2896,0.0428
1776364201.989558,,,,,-1.4967,3.2626,11.2379,-4.8321,-0.2411,-0.2520
1776364201.989862,,,,,-0.4702,3.6897,10.8742,-5.0012,-0.5252,-0.5473
1776364201.989904,,,,,-0.2740,3.3440,9.9613,-5.0036,-0.6272,-0.8097
1776364202.075504,,,,,-0.8722,2.8786,8.9886,-5.0036,-0.7115,-0.9836
1776364202.077076,,,,,-1.8580,2.9133,8.3809,-5.0036,-0.9189,-1.0464
1776364202.0774279,,,,,-2.6441,3.3380,8.2600,-5.0036,-1.2767,-1.0206
1776364202.0774632,,,,,-3.0281,3.7759,8.7063,-5.0036,-1.7213,-0.9844
1776364202.0785458,,,,,-3.5043,5.1840,9.8297,-5.0036,-2.1684,-0.9693
1776364202.078856,,,,,-3.6132,6.3099,10.4877,-5.0036,-2.5656,-0.9873
1776364202.078905,,,,,-3.9852,7.2981,11.4580,-5.0036,-2.8865,-1.0382
1776364202.106786,,,,,-4.4231,8.7003,12.4223,-5.0036,-3.1267,-1.1205
1776364202.107052,,,,,-4.9531,9.1406,12.4582,-5.0036,-3.3979,-1.3802
1776364202.1368299,,,,,-5.7033,7.1462,10.9280,-5.0036,-3.5068,-1.4966
1776364202.1371882,,,,,-5.8504,7.3077,11.0847,-4.9940,-3.6756,-1.4675
1776364202.1382778,,,,,-6.3876,10.8167,14.3689,-4.7620,-3.9408,-1.2721
1776364202.138456,,,,,-5.8086,14.1416,16.3143,-4.5787,-4.2389,-1.0288
1776364202.166812,,,,,-4.6935,13.9310,15.2471,-4.7000,-4.3614,-0.8109
1776364202.167246,,,,,-4.8407,13.7168,14.0494,-4.7231,-4.2970,-0.5715
1776364202.1965928,,,,,-5.5944,14.3665,13.4704,-4.5600,-4.1890,-0.2666
1776364202.225307,,,,,-6.3159,15.9781,13.2263,-4.4083,-4.0792,0.0562
1776364202.285546,,,,,-6.7968,17.2283,13.0983,-4.4506,-3.8668,0.3068
1776364202.3155851,,,,,-6.8602,17.3719,12.5288,-4.6299,-3.4728,0.4591
1776364202.316535,,,,,-5.9426,16.4195,11.0812,-4.7667,-2.8701,0.5366
1776364202.3167691,,,,,-5.1266,16.0845,9.3141,-4.7177,-2.1182,0.6251
1776364202.346037,,,,,-4.0642,17.1123,6.8554,-4.5125,-1.3599,0.8022
1776364202.3477619,,,,,-2.9300,18.8770,3.6933,-4.2247,-0.6724,1.0626
1776364202.348023,,,,,-1.7109,21.4337,0.0383,-3.8365,-0.0762,1.4103
1776364202.348206,,,,,-1.2371,24.8124,-4.5176,-3.2959,0.4658,1.7964
1776364202.349579,,,,,-3.4887,24.0179,-9.5653,-2.4832,0.8651,2.1147
1776364202.349898,,,,,-6.9631,17.5250,-10.6504,-1.1942,0.8056,2.4224
1776364202.349935,,,,,-6.6532,14.3689,-6.7513,0.3939,0.3519,2.6399
1776364202.3501482,,,,,-5.0596,14.5615,-0.2524,1.6733,0.0896,2.5415
1776364202.3503182,,,,,-4.3238,15.6837,5.7452,2.2828,0.1765,2.1264
1776364202.3515918,,,,,-1.4489,14.1571,7.6582,4.0320,2.4250,1.0021
1776364202.377774,,,,,11.4365,-4.3226,8.8822,2.9682,3.2504,0.0087
1776364202.378263,,,,,0.5384,-9.7484,4.9041,2.8546,4.8884,-1.2956
1776364202.3783062,,,,,-14.9994,2.1607,2.8822,3.6919,4.9952,-1.5684
1776364202.37834,,,,,-12.0490,2.1320,2.0219,4.0809,4.0584,-0.5371
1776364202.4059892,,,,,-5.9904,-0.6114,12.1244,4.4280,1.6791,0.7706
1776364202.4074502,,,,,-14.1918,17.8325,23.1350,4.8608,0.3012,1.2656
1776364202.4368398,,,,,-3.6945,13.9777,17.0895,3.8665,-0.1407,0.2610
1776364202.43824,,,,,1.0672,13.6965,16.2843,3.2891,-0.2130,0.3931
1776364202.438532,,,,,-3.4301,6.6616,11.5777,2.6571,-0.2005,0.4821
1776364202.4385731,,,,,-5.2499,3.9637,9.9015,2.4054,-0.2250,0.3172
1776364202.4388108,,,,,0.7214,5.1386,10.5942,2.2993,-0.2865,0.1246
1776364202.43955,,,,,7.1737,10.1886,13.9561,2.1197,-0.0898,0.0492
1776364202.442704,,,,,3.2315,14.3509,15.1119,1.5791,0.4491,-0.0562
1776364202.4980748,,,,,-5.3815,4.8287,9.5952,0.8445,0.6562,-0.2167
1776364202.498294,,,,,-1.2670,4.6887,10.2736,0.6432,0.5695,-0.2332
1776364202.498379,,,,,0.3649,5.2618,10.4710,0.4563,0.5577,-0.2207
1776364202.4985,,,,,-1.5206,3.8835,10.0941,0.2653,0.4824,-0.1938
1776364202.4986858,,,,,-1.7480,4.1671,9.8369,0.1654,0.3868,-0.1633
1776364202.500242,,,,,-1.5350,3.4134,9.3296,0.1032,0.2902,-0.1356
1776364202.50033,,,,,-1.5876,2.3438,9.1777,0.0991,0.2169,-0.1042
1776364202.5553348,,,,,-1.2132,2.8714,9.3081,0.1501,0.1625,-0.0719
1776364202.556268,,,,,-1.5517,3.7376,9.2782,0.1684,0.1066,-0.0470
1776364202.615561,,,,,-1.6403,3.4564,9.3511,0.1500,0.0522,-0.0200
1776364202.6165109,,,,,-1.5541,3.6000,9.3392,0.1414,0.0183,0.0032
1776364202.61855,,,,,-1.4584,3.6215,9.0616,0.1402,-0.0023,0.0170
1776364202.646802,,,,,-0.7585,3.2973,9.1992,0.1387,-0.0224,0.0305
1776364202.647149,,,,,-0.5073,2.7362,9.3272,0.1429,-0.0199,0.0315
1776364202.647464,,,,,-0.5599,3.1406,9.2686,0.1620,-0.0119,0.0362
1776364202.648391,,,,,-0.5970,3.6909,9.0102,0.1730,0.0052,0.0304
1776364202.648695,,,,,-0.7753,3.7184,9.1872,0.1688,0.0299,0.0179
1776364202.677275,,,,,-0.9033,3.4899,9.2734,0.1509,0.0525,0.0041
1776364202.677736,,,,,-1.3196,3.9314,9.1621,0.1298,0.0576,0.0031
1776364202.677781,,,,,-1.2718,3.8321,9.0449,0.1038,0.0527,0.0003
1776364202.677996,,,,,-1.0361,3.3488,9.1059,0.0863,0.0535,-0.0006
1776364202.678452,,,,,-0.9081,3.2160,9.0676,0.0780,0.0527,0.0047
1776364202.7373781,,,,,-1.1593,3.5509,9.1980,0.0816,0.0383,0.0053
1776364202.737602,,,,,-1.1198,3.6455,9.1418,0.0722,0.0312,0.0027
1776364202.767533,,,,,-1.1940,3.7807,9.0903,0.0586,0.0232,-0.0009
1776364202.767821,,,,,-1.0887,3.7005,9.1597,0.0515,0.0292,-0.0020
1776364202.767968,,,,,-0.9511,3.2841,9.1705,0.0480,0.0371,-0.0078
1776364202.768233,,,,,-0.8518,2.8893,9.1932,0.0612,0.0458,-0.0098
1776364202.799576,,,,,-1.1928,3.2028,9.0939,0.0945,0.0579,-0.0115
1776364202.805713,,,,,-1.1952,3.0915,9.1250,0.1280,0.0560,-0.0130
1776364202.8058188,,,,,-1.3220,3.2877,9.1765,0.2147,0.0678,-0.0125
1776364202.805936,,,,,-1.3161,3.6766,8.9575,0.2465,0.0577,-0.0133
1776364202.856668,,,,,-0.8698,2.7912,9.3523,0.2757,0.0463,-0.0140
1776364202.857415,,,,,-0.8303,2.4814,9.4086,0.3354,0.0449,-0.0199
1776364202.857672,,,,,-1.3890,3.6275,9.5174,0.4044,0.0385,-0.0203
1776364202.860339,,,,,-1.5996,3.2231,9.3200,0.4499,0.0009,-0.0205
1776364202.888704,,,,,-1.8473,3.4445,9.4409,0.5244,-0.0648,-0.0108
1776364202.889067,,,,,-1.8772,3.4493,9.5210,0.5817,-0.1547,-0.0069
1776364202.889109,,,,,-1.8377,3.4074,9.7627,0.6397,-0.2201,0.0182
1776364202.9182668,,,,,-2.0399,3.2662,9.8524,0.7199,-0.2334,0.0707
1776364202.91872,,,,,-1.2718,1.8042,10.8586,0.9684,-0.3297,0.0667
1776364202.918955,,,,,-1.8006,4.6002,9.6658,1.2801,-0.3768,0.0822
1776364202.919101,,,,,-1.3292,2.8247,10.0750,1.5640,-0.6781,0.0241
1776364202.975232,69,15.9,DRV1,52,-1.4752,4.0487,9.4804,1.7915,-0.7311,0.0342
1776364202.977334,,,,,-0.8183,3.9182,9.3416,1.9983,-0.7341,0.0469
1776364202.977591,,,,,-2.9934,1.9633,10.2724,2.2973,-0.6874,0.1347
1776364202.977762,,,,,-1.0289,2.1248,10.2305,2.7480,-0.7845,0.1240
1776364202.9801059,,,,,0.5755,2.9850,9.9840,3.2574,-0.7572,-0.0156
1776364203.008439,,,,,-0.0383,2.4502,9.3954,3.7333,-0.5873,-0.1631
1776364203.008838,,,,,1.4716,2.3294,9.7687,4.2246,-0.4380,-0.3454
1776364203.008867,,,,,1.9789,2.8140,9.3882,4.9834,0.0750,-0.5664
1776364203.0089111,,,,,1.2861,4.9938,10.0211,5.0036,0.2121,-0.6080
1776364203.009116,,,,,2.0578,4.8383,10.4219,5.0036,0.2755,-0.6852
1776364203.00932,,,,,2.0016,6.0287,11.2211,5.0036,0.5791,-0.8059
1776364203.00945,,,,,0.6485,10.9316,14.4323,5.0036,0.9751,-0.9139
1776364203.0095592,,,,,-3.8572,12.1747,13.8042,5.0036,1.0006,-0.9325
1776364203.066777,,,,,-3.4588,12.0682,12.9751,5.0036,0.4890,-0.8790
1776364203.067211,,,,,0.4881,14.0028,15.6395,5.0036,-0.0764,-0.7650
1776364203.067383,,,,,7.1761,12.8961,19.0600,5.0036,-0.1057,-0.8949
1776364203.1555252,,,,,7.7659,11.6722,21.6323,5.0036,0.4230,-1.2788
1776364203.157181,,,,,10.8945,4.0379,20.9156,5.0036,1.1493,-1.9164
1776364203.157567,,,,,15.8572,-8.0375,17.7117,5.0036,2.3517,-2.3469
1776364203.157633,,,,,15.1286,22.3095,23.0417,4.9981,3.7499,-1.6709
1776364203.1586208,,,,,8.7733,25.2550,25.1186,3.6127,4.0583,-0.1448
1776364203.158876,,,,,6.9619,9.7902,29.2582,-0.0880,3.5032,0.7958
1776364203.160395,,,,,6.8889,3.7125,21.2961,-2.4725,3.1510,1.4595
1776364203.160706,,,,,4.9998,-3.5222,15.4588,-3.4027,3.1406,1.7320
1776364203.1607502,,,,,0.9153,-3.9111,12.2752,-3.5018,3.0781,1.6620
1776364203.16097,,,,,-4.5332,-0.2142,10.7019,-3.9063,2.0055,1.0744
1776364203.186993,,,,,-5.4867,0.7442,10.4818,-4.3313,1.1238,0.6640
1776364203.187367,,,,,-4.9795,1.5709,10.5069,-4.7438,0.2532,0.2046
1776364203.188648,,,,,-4.1671,2.9420,10.9950,-4.9845,-0.4398,-0.2834
1776364203.188986,,,,,-3.2722,4.4243,11.3479,-5.0036,-0.9001,-0.7989
1776364203.189037,,,,,-2.6620,4.9412,10.9125,-5.0036,-1.1675,-1.3066
1776364203.245517,,,,,-2.6046,4.7354,9.8871,-5.0036,-1.3219,-1.7535
1776364203.24699,,,,,-3.1047,4.2688,8.5687,-5.0036,-1.4963,-2.0835
1776364203.2472498,,,,,-3.9027,3.8883,7.5972,-5.0036,-1.8062,-2.2611
1776364203.27516,,,,,-4.6887,3.6167,7.2538,-5.0036,-2.2805,-2.2909
1776364203.305181,,,,,-5.5454,4.4375,8.2181,-5.0036,-2.8628,-2.2260
1776364203.306158,,,,,-6.2704,6.3494,9.9206,-5.0036,-4.0372,-2.1562
1776364203.306273,,,,,-6.2560,8.2169,12.0431,-5.0036,-4.4042,-2.2463
1776364203.368296,,,,,-6.7717,8.8654,12.7801,-5.0036,-4.6041,-2.3828
1776364203.3989298,,,,,-7.5218,10.1085,13.4776,-5.0036,-4.7670,-2.5212
1776364203.399198,,,,,-8.0518,11.3109,14.1141,-5.0036,-4.9509,-2.6052
1776364203.3992178,,,,,-7.9501,12.3051,14.4622,-5.0036,-5.0036,-2.6035
1776364203.399393,,,,,-6.9440,12.8865,14.1607,-5.0036,-5.0036,-2.5186
1776364203.3995469,,,,,-5.6818,13.1474,13.6319,-5.0036,-5.0036,-2.3647
1776364203.399557,,,,,-5.1888,12.8040,12.9081,-5.0036,-4.9970,-2.1231
1776364203.400447,,,,,-4.9196,12.2273,12.2716,-4.9526,-4.8452,-1.7426
1776364203.4005198,,,,,-4.7773,12.0024,12.6461,-4.6745,-4.5447,-1.2420
1776364203.400595,,,,,-5.4257,13.0600,13.8461,-4.3698,-4.2585,-0.6906
1776364203.400666,,,,,-4.9232,14.2708,14.5340,-4.2336,-4.0291,-0.0505
1776364203.456554,,,,,1.1749,33.2841,-3.5701,-3.6417,0.6990,4.0841
1776364203.486101,,,,,-3.4839,31.4788,-11.7117,-2.9367,2.4167,4.2426
1776364203.487524,,,,,-12.5061,17.9904,-16.0259,-1.4752,3.4092,4.0348
1776364203.487793,,,,,-16.2449,13.0074,-12.7202,0.5554,3.0533,3.6435
1776364203.4878342,,,,,-15.5641,14.8008,-3.5749,2.2469,1.7668,3.0296
1776364203.546458,,,,,-12.3924,17.5310,6.4128,2.9300,0.3914,2.3706
1776364203.575377,,,,,7.2311,-1.7324,20.0303,3.3152,0.6611,1.8558
1776364203.5763159,,,,,-1.6774,13.8449,7.9490,4.2674,2.4007,0.9438
1776364203.576551,,,,,4.4794,-7.5541,7.3842,2.9679,3.8564,-0.5638
1776364203.6068249,,,,,-1.5840,-6.1280,5.3288,3.2936,4.9292,-1.5542
1776364203.60731,,,,,-14.3043,4.4052,2.5926,3.9227,4.7831,-1.2052
1776364203.607358,,,,,-4.0104,-0.9691,4.8407,4.2041,2.8847,0.3036
1776364203.636998,,,,,-8.6680,9.5031,20.7565,4.8242,1.0878,1.2243
1776364203.637502,,,,,-18.0203,23.6207,24.3876,4.7434,0.2850,0.9493
1776364203.637546,,,,,-7.8796,16.7390,18.9069,3.8593,0.0490,0.3543
1776364203.63867,,,,,3.0126,7.1689,11.9462,1.9497,-0.3925,0.1509
1776364203.6388102,,,,,-1.4177,5.5334,9.2542,1.0382,0.4678,-0.0686
1776364203.638937,,,,,-4.0128,5.8804,11.0943,0.8332,0.4594,-0.1164
1776364203.639125,,,,,1.6630,4.1886,9.8512,0.6063,0.4542,-0.1535
1776364203.640867,,,,,-0.2536,5.0237,10.4471,0.4658,0.4600,-0.1477
1776364203.6968782,,,,,-1.8173,4.5619,10.1922,0.2961,0.4145,-0.1565
1776364203.697278,,,,,-2.2516,3.8381,9.5174,0.1854,0.3118,-0.1376
1776364203.6975281,,,,,-2.7888,3.9218,9.3308,0.1600,0.1959,-0.0971
1776364203.698549,,,,,-1.7216,3.8070,9.5234,0.1491,0.0770,-0.0516
1776364203.785402,,,,,-1.1474,3.5031,9.3535,0.1336,-0.0058,-0.0145
1776364203.786526,,,,,-1.4022,4.0152,9.2195,0.1210,-0.0542,-0.0024
1776364203.8155751,,,,,-1.1821,3.6012,9.3404,0.1019,-0.0954,0.0058
1776364203.816545,,,,,-0.8327,3.1250,9.5713,0.0909,-0.1373,0.0113
1776364203.816882,,,,,-0.5815,3.2997,9.3464,0.0870,-0.1590,0.0153
1776364203.846101,,,,,-0.5240,3.7555,9.1573,0.0929,-0.1529,0.0060
1776364203.8479161,,,,,-0.5408,3.3392,9.1920,0.0956,-0.1287,-0.0058
1776364203.848226,,,,,-0.4833,3.1226,9.2423,0.1013,-0.0970,-0.0174
1776364203.8483782,,,,,-0.7382,3.5880,9.1310,0.1336,-0.0547,-0.0295
1776364203.849569,,,,,-0.7190,3.6634,9.1370,0.1214,-0.0418,-0.0305
1776364203.849834,,,,,-0.4152,3.4923,9.2255,0.1077,-0.0199,-0.0371
1776364203.850098,,,,,-0.4786,3.9266,9.0688,0.0838,0.0031,-0.0490
1776364203.8503292,,,,,-0.6508,3.8847,9.1525,0.0591,0.0298,-0.0580
1776364203.8505092,,,,,-1.0301,3.7831,9.1166,0.0334,0.0469,-0.0651
1776364203.906673,,,,,-0.5862,3.1513,8.9779,0.0140,0.0692,-0.0701
1776364203.9077919,,,,,-0.9428,3.3775,8.9456,0.0276,0.1000,-0.0706
1776364203.908076,,,,,-0.4678,2.6644,9.1310,0.0505,0.1353,-0.0788
1776364203.908382,,,,,-0.6975,3.2949,9.3069,0.0727,0.1686,-0.0912
1776364203.908747,,,,,-0.8495,3.6395,8.9958,0.0747,0.1914,-0.0812
1776364203.908782,,,,,-0.9559,3.6981,8.9168,0.0753,0.1808,-0.0551
1776364203.969138,,,,,-1.3938,3.5174,9.1741,0.0939,0.1633,-0.0420
1776364203.97533,,,,,-0.9188,3.3727,9.2076,0.1029,0.1280,-0.0127
1776364203.9975522,,,,,-1.1294,3.2578,9.0616,0.1246,0.1203,-0.0064
1776364204.025942,,,,,-0.8614,2.9276,9.1884,0.1567,0.1269,0.0012
1776364204.027744,,,,,-0.5886,2.6237,9.3105,0.2074,0.1481,-0.0040
1776364204.0280478,,,,,-1.4859,3.3368,9.2937,0.2705,0.1497,-0.0067
1776364204.028091,,,,,-1.0086,3.2088,9.2542,0.3169,0.1196,-0.0026
1776364204.029539,,,,,-1.4201,3.8106,9.5330,0.3638,0.0825,0.0009
1776364204.0298371,,,,,-1.7073,3.4265,9.2423,0.4041,0.0270,0.0107
1776364204.029881,,,,,-1.7264,3.6814,9.3117,0.4607,-0.0347,0.0295
1776364204.030068,,,,,-1.6582,3.2255,9.6383,0.5093,-0.1051,0.0394
1776364204.030259,,,,,-1.3376,3.5916,9.5067,0.5657,-0.1804,0.0460
1776364204.085408,,,,,-1.1593,3.8345,9.5390,0.5932,-0.2396,0.0388
